Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares Variance_0,Sum of Squares Variance_1,Sum of Squares Variance_2,Sum of Squares Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.001636898,0.001330603,0.001653355,0.001369979,7.659836824,10.79196016,8.028859894,10.60699955,0.997036539,0.9957492,0.99690798,0.995805669,1373.329728,1373.028679,1373.733591,1371.86083,0.437570871,0.377104893,0.432325484,0.380803772,307.1618593,307.1615437,307.1566725,307.1913767,5485.659073,5481.322755,5486.905501,5476.836322,7.972764772,7.972867007,7.971598828,7.971808435,10.07819104,10.38728923,10.10080865,10.36789462,0.000893902,0.000742238,0.000875737,0.000748474,2.420910077,2.691554772,2.444137111,2.680295928,-0.55547735,-0.511154832,-0.552229175,-0.513716803,0.999748321,0.999536207,0.999729731,0.999546153,0
0.000990487,0.000797959,0.000912022,0.000785079,7.961558084,13.387736,9.023022334,13.86407978,0.997416299,0.995618209,0.997061682,0.995461807,1541.795099,1529.012912,1536.165206,1528.922133,0.42135662,0.35927874,0.396766572,0.354642528,289.8951136,289.9536433,290.0304756,289.9565222,6159.218838,6102.663912,6135.637801,6101.824451,8.220003246,8.215483272,8.21739515,8.215625904,10.42691475,10.7974891,10.58773765,10.82192662,0.00083432,0.000680677,0.000767165,0.000670024,2.473415819,2.813597144,2.622601949,2.835129129,-0.557073742,-0.504891865,-0.534397924,-0.501508757,0.999840521,0.999658667,0.999777684,0.999641231,0
0.002160929,0.001721396,0.001975578,0.001720435,6.025030309,9.224956797,6.575321442,8.912471207,0.995101163,0.992323049,0.994092581,0.99235446,827.5488117,825.7659654,827.1227408,826.2675232,0.398962015,0.338020486,0.384741511,0.341512426,300.8138882,300.8493512,300.8253806,300.8339514,3304.170217,3293.838906,3301.915641,3296.157622,7.521723958,7.517035791,7.520310943,7.517368664,9.798982872,10.11651219,9.874545401,10.0968917,0.000817025,0.000669263,0.000779292,0.000677419,2.459307562,2.746424751,2.52787992,2.728036949,-0.496597609,-0.446731191,-0.483166296,-0.449307745,0.998923227,0.997865674,0.998503042,0.997829639,0
0.001700365,0.001439051,0.001756778,0.001459283,40.42143505,48.10404706,17.27362,47.09103813,0.985259321,0.982379757,0.993698303,0.982755461,1134.166616,1130.321326,1138.190609,1131.200926,0.437075284,0.382865078,0.448342046,0.387201132,296.9601673,297.0204795,296.9265847,296.9982589,4496.24503,4473.181256,4535.488816,4477.712664,7.829648812,7.827729785,7.828969512,7.828280861,9.955865478,10.22064866,9.887328677,10.19795995,0.0008664,0.000736027,0.000897538,0.000746323,2.411874842,2.64322884,2.339221958,2.622520688,-0.544869081,-0.50580412,-0.554998756,-0.509238405,0.999694951,0.999480853,0.999733285,0.999504809,0
0.001148089,0.000895346,0.001091837,0.000908298,7.230047342,9.815374213,4.677224489,9.606790788,0.997266866,0.996288223,0.998244485,0.99636705,1323.541089,1322.923107,1331.215096,1322.861617,0.435019069,0.366139512,0.425817271,0.369978496,305.3090401,305.3306582,305.2806503,305.3329974,5286.934307,5281.877053,5320.183161,5281.839678,8.078238261,8.076585175,8.07936881,8.076626677,10.21359806,10.55216206,10.21859908,10.53198225,0.00093843,0.000760594,0.000912511,0.000770795,2.365021402,2.657315406,2.348186131,2.638958729,-0.557434605,-0.509521141,-0.55738209,-0.512365951,0.999813348,0.999631903,0.999813866,0.999646472,0
0.006296462,0.006006645,0.006423193,0.006025339,608.4750069,660.6020695,583.6492404,659.9347249,0.872345451,0.860965761,0.879044323,0.861200893,2172.386789,2167.812305,2184.652138,2168.701594,0.489113903,0.430794853,0.492228028,0.434653086,348.6279983,348.6954213,348.5251859,348.6766429,8081.072148,8010.647148,8154.959312,8014.87165,7.942388229,7.942109668,7.936854007,7.94224909,9.823796901,10.11205882,9.800486402,10.09289171,0.000904154,0.000757686,0.000911389,0.000765258,2.382469338,2.63897581,2.351919809,2.624009075,-0.595417271,-0.55388556,-0.598451521,-0.556724156,0.999876727,0.999778781,0.999881025,0.999787732,0
0.003002513,0.002686967,0.002970065,0.002677946,351.88951,385.6167689,352.7312957,384.7678692,0.894001593,0.882997116,0.894318755,0.883259607,1180.83308,1175.936916,1181.994748,1176.111608,0.416325723,0.36205757,0.410159494,0.3611135,286.7166519,286.7856432,286.7810794,286.7816441,4371.442811,4318.130896,4375.247698,4319.678563,7.489129572,7.484414296,7.484083508,7.484509776,9.712298746,9.997334229,9.752483419,10.00465224,0.00080287,0.000668688,0.000779574,0.000665336,2.52109591,2.793452514,2.554373888,2.799180905,-0.510631276,-0.466196049,-0.504075907,-0.46507618,0.999335604,0.998792703,0.999243461,0.998760512,0
0.001965387,0.001752029,0.002004013,0.001767034,40.40024268,48.41613607,18.93732639,47.36022242,0.987540579,0.985044355,0.994282184,0.985379505,1789.832893,1786.823879,1795.133563,1787.459953,0.437019962,0.380131878,0.440952457,0.384626059,285.4030305,285.4473883,285.3821015,285.4283869,7118.931327,7098.879379,7161.596924,7102.479587,7.953582324,7.951836565,7.950734409,7.952239037,10.10196654,10.3839936,10.06308821,10.36066818,0.000827382,0.000693483,0.000839512,0.000703483,2.482995924,2.725666456,2.428960993,2.706001589,-0.553562762,-0.512924606,-0.559064876,-0.516345878,0.999780142,0.999611141,0.999794669,0.999629424,0
0.001302812,0.001060594,0.001288749,0.001091125,7.376563124,9.722500046,5.420089164,9.411109291,0.997046419,0.996047532,0.997759999,0.996188222,1209.710936,1209.178028,1211.531198,1208.976719,0.417324864,0.359959568,0.41634875,0.367200311,275.6705991,275.6738792,275.6911361,275.6824098,4831.467179,4826.989609,4840.704706,4826.495767,7.922703634,7.920443335,7.923845857,7.92046459,10.13297827,10.41370031,10.12643774,10.3795857,0.000834628,0.000702217,0.000834615,0.000718547,2.462287334,2.694044915,2.441029032,2.665382665,-0.537395756,-0.49676209,-0.538552021,-0.501643856,0.999694716,0.999482491,0.999711534,0.999511936,0
0.001356839,0.001104578,0.001312708,0.001111907,11.48559219,22.28192979,18.28960132,21.93461577,0.995399563,0.990851618,0.992410978,0.990997285,1349.237579,1346.588232,1351.670632,1346.608588,0.426623678,0.36933834,0.421625594,0.372123032,305.1029145,305.1532771,305.2030677,305.1529558,5385.464724,5364.070999,5388.392928,5364.499735,7.96936234,7.967942558,7.969824407,7.968186335,10.14878263,10.43938425,10.16211814,10.42619674,0.000848477,0.000713364,0.000835974,0.000718412,2.458282209,2.70838073,2.455528577,2.696682348,-0.545342351,-0.503534115,-0.543726641,-0.505435916,0.999742776,0.999529212,0.999738758,0.999553531,0
0.001209712,0.000995598,0.001204595,0.000991545,24.75398294,27.15525788,4.974167824,27.19751227,0.992796742,0.991957208,0.998241097,0.991931521,1520.41686,1517.322004,1521.488079,1517.393764,0.446320322,0.386072861,0.444319634,0.385665186,319.6791963,319.7205242,319.7521983,319.7189825,6056.913457,6042.132759,6080.978146,6042.377542,8.127202293,8.125224477,8.12378554,8.125388006,10.22340052,10.52308498,10.20920002,10.52505354,0.000886425,0.000738155,0.000873685,0.000737559,2.426514225,2.691973851,2.383794372,2.691929718,-0.567039289,-0.524744805,-0.568947801,-0.524459504,0.999843723,0.999715122,0.99983778,0.999712164,0
0.001931599,0.001515219,0.001753361,0.001508189,3.923474387,6.997999577,5.068673287,6.790981753,0.997695226,0.995857409,0.996991269,0.995968392,851.4614004,848.5579755,850.6887243,848.8916517,0.476283394,0.402102784,0.448049725,0.403412177,336.2028787,336.2324509,336.2053369,336.2251936,3401.922127,3387.233903,3397.686224,3388.775625,7.717844732,7.715471934,7.71736027,7.715824406,9.63027418,10.00100753,9.782082047,9.993567478,0.001025089,0.000831278,0.000946735,0.000833482,2.187466156,2.509605089,2.318118996,2.501528733,-0.567322834,-0.511842256,-0.5445588,-0.512837109,0.999755007,0.999483773,0.999664283,0.9994861,0
0.001918667,0.00147616,0.001799055,0.00153766,5.005292086,7.562004141,4.912985826,7.09073953,0.996471243,0.994629567,0.996518663,0.994975296,706.7118794,706.0037549,706.9920954,706.1448209,0.435999695,0.365930202,0.422859477,0.376495431,291.8878605,291.9096445,291.8863481,291.9048085,2821.842226,2816.453016,2823.055396,2817.488544,7.569810792,7.567413636,7.570080748,7.567862089,9.699209881,10.02922399,9.736171571,9.980758355,0.000960036,0.000784646,0.000936068,0.00080923,2.35731165,2.634808436,2.374441564,2.59386147,-0.524506477,-0.474034949,-0.518811809,-0.481469381,0.999491536,0.999012369,0.999451811,0.999106476,0
0.001267411,0.001079207,0.001331519,0.00110003,24.99103514,27.34636129,14.20600305,27.12073446,0.988389258,0.987362415,0.993346346,0.987466576,1258.47675,1257.66783,1261.652173,1257.828666,0.418106398,0.368406035,0.433499622,0.374258893,293.8438021,293.8672182,293.8904723,293.8599664,5008.915966,5003.324958,5032.40269,5004.193932,7.999864741,7.998252302,7.999574645,7.998759139,10.21732122,10.45783548,10.12694763,10.4295743,0.000824774,0.000711193,0.000866403,0.000723455,2.479787111,2.679034553,2.383460901,2.656957151,-0.54280129,-0.508212236,-0.55581594,-0.512361812,0.999750026,0.999589909,0.999791292,0.999614821,0
0.001690356,0.001372507,0.001610918,0.001364976,17.65678693,28.61896352,24.57465957,28.70016244,0.992675321,0.988289968,0.990057015,0.98810069,1032.348767,1028.081058,1031.298981,1027.466863,0.437112568,0.374851878,0.424315762,0.375768064,316.5285783,316.5910164,316.624829,316.6082635,4111.738284,4083.70527,4100.621265,4081.16729,7.727753659,7.726010786,7.726070102,7.725900012,9.831526676,10.14380241,9.896390793,10.14100935,0.000918624,0.000759227,0.000882405,0.00076117,2.353941089,2.633448057,2.411639088,2.632246019,-0.539089805,-0.492731791,-0.52907835,-0.492748852,0.999539031,0.999181421,0.999428559,0.999121388,0
0.00170101,0.0013764,0.001709974,0.001398305,6.712560703,9.416930162,5.793902457,9.174189162,0.994165909,0.991857372,0.995007623,0.992070942,588.7503109,588.284887,589.2053928,588.2573833,0.390400956,0.336157825,0.395963877,0.340289256,290.497069,290.514175,290.500064,290.5117072,2348.288683,2343.722618,2351.027669,2343.855344,7.467122184,7.464180131,7.468300763,7.464496715,9.796572157,10.07423528,9.758874672,10.05280444,0.00085301,0.000716006,0.000870479,0.000725964,2.525976549,2.763050829,2.479166464,2.744966514,-0.486365122,-0.443306594,-0.492341131,-0.446633416,0.99907303,0.998387117,0.999146493,0.998455398,0
0.001655801,0.001426805,0.001705932,0.001431593,52.02097596,56.55470756,28.03634761,56.30744893,0.97501013,0.973098824,0.989299966,0.973187567,1146.624021,1143.658914,1149.386509,1143.555001,0.397714575,0.352568162,0.411629343,0.353081618,293.279052,293.3077721,293.2664253,293.3131115,4534.475107,4518.08095,4569.50969,4517.912556,7.746216856,7.744798858,7.746049571,7.744566019,10.08540368,10.31428963,10.00314717,10.31163964,0.00076444,0.000659937,0.00079638,0.000660909,2.587176761,2.795163113,2.513430982,2.792837605,-0.507262244,-0.473253515,-0.519683034,-0.473613834,0.999276626,0.998873033,0.999399035,0.998878834,0
0.001182881,0.000981206,0.001236158,0.000996175,13.74159751,16.27971097,7.331984162,16.10810327,0.993005642,0.991748719,0.99660607,0.991866916,1106.671984,1105.941848,1110.364117,1106.104552,0.410471475,0.35867925,0.424334541,0.362328041,267.9417763,267.9594739,267.9907587,267.9537804,4412.946338,4407.487684,4434.124486,4408.310106,7.94478502,7.942889596,7.944466551,7.943181114,10.18110886,10.44112013,10.10497213,10.42261364,0.000816913,0.000696969,0.00085023,0.000703807,2.488861829,2.706196433,2.412691902,2.69333241,-0.534110618,-0.496631963,-0.545590521,-0.499400895,0.999633256,0.999399214,0.99970222,0.999429255,0
0.013053127,0.012847588,0.013162267,0.012855243,158.8617825,171.9195052,139.1317439,171.5622863,0.970466856,0.967913541,0.974354583,0.967991061,2594.963427,2592.542168,2597.841698,2592.675228,0.477792835,0.430417475,0.479936873,0.431757267,314.6608139,314.6979566,314.6609112,314.6955281,10220.99192,10198.24916,10252.23505,10199.13862,7.63007233,7.629442554,7.626523035,7.629379737,9.628810224,9.871018351,9.604159194,9.86342504,0.000830983,0.000713741,0.000837341,0.000715858,2.496005214,2.717691632,2.466598497,2.712965125,-0.567054841,-0.530711903,-0.570397639,-0.531838487,0.999706765,0.999522154,0.999710991,0.999528302,0
0.001481106,0.001228421,0.001475433,0.001240685,38.20431775,46.129695,17.622912,45.16261661,0.9876662,0.984993177,0.994204275,0.985316007,1390.678658,1387.401266,1395.316362,1388.397593,0.446793774,0.385340787,0.446510122,0.388568582,329.3555761,329.401773,329.3187866,329.3792159,5524.510313,5503.475368,5563.642537,5508.427754,8.035891952,8.034517036,8.035122617,8.035075837,10.12117246,10.4219402,10.10570726,10.4040009,0.000880905,0.000731629,0.000879674,0.000739654,2.394475274,2.656484538,2.370001685,2.639507392,-0.564401249,-0.521485027,-0.566841107,-0.524161443,0.99982318,0.999677866,0.999831175,0.999690272,0
0.002403666,0.001974305,0.002326906,0.002025877,11.54845331,20.69610124,16.81868856,20.39514865,0.995739394,0.992654657,0.994396733,0.992816751,1258.11153,1255.725297,1259.572485,1255.85442,0.478229482,0.408649538,0.468513742,0.417224274,306.8898821,306.9317491,306.9728401,306.9288014,5020.897668,5002.205087,5021.471252,5003.022532,7.66661875,7.665905819,7.663449748,7.666142278,9.627322204,9.953277747,9.646728971,9.913332813,0.000937115,0.000766432,0.000914907,0.000786376,2.302228836,2.580354996,2.305467061,2.546935125,-0.561187398,-0.512124189,-0.558076514,-0.518221338,0.999717368,0.999442748,0.999698233,0.999493846,0
0.001659954,0.001362432,0.001570277,0.001373837,22.97723727,32.46116282,20.68592278,32.72485937,0.991938938,0.988283812,0.992488936,0.988208613,1230.949354,1225.387638,1230.907527,1225.287466,0.429742912,0.365141182,0.411010626,0.369770901,268.2596334,268.2767416,268.300795,268.2780091,4900.820179,4869.089389,4902.944185,4868.425006,7.741329493,7.737002245,7.738462501,7.737115745,9.919463179,10.25608966,10.01067687,10.23344277,0.000853872,0.000699249,0.000806965,0.000709397,2.438576973,2.741125337,2.51714066,2.72126715,-0.528249235,-0.477495337,-0.513833011,-0.480556952,0.999413795,0.998854777,0.999240174,0.998857175,0
0.001324515,0.001017672,0.001207534,0.001044545,8.516968826,11.44736795,5.346675402,11.13059902,0.995853468,0.994651908,0.997753234,0.994753391,1373.668504,1373.03218,1376.114451,1372.63985,0.446020873,0.372532489,0.420496211,0.379101454,303.8406664,303.8435249,303.8781456,303.8547924,5486.157048,5480.681352,5499.11113,5479.428801,7.994169467,7.993289045,7.9961349,7.9932232,10.05572179,10.41850827,10.17123747,10.38566535,0.000919609,0.000739146,0.000858322,0.000754677,2.345547691,2.659043575,2.436403642,2.629713976,-0.562643629,-0.510789617,-0.546543471,-0.515386253,0.999780242,0.999563377,0.999737052,0.999582268,0
0.001168669,0.000968339,0.001195958,0.000980039,46.27073065,50.04902982,14.76087325,49.59506069,0.984753276,0.98340525,0.995110547,0.98355599,1412.859824,1410.091905,1419.020116,1409.80334,0.40379349,0.350482697,0.411052942,0.353434529,303.0385928,303.0657829,303.0001543,303.0778811,5605.168567,5590.31859,5661.319591,5589.6183,8.022014711,8.020065934,8.021278679,8.019729185,10.29939708,10.57946651,10.26006886,10.56366345,0.00080619,0.000680152,0.000825719,0.000686742,2.539600955,2.782579564,2.488922672,2.770226196,-0.534625448,-0.494622662,-0.540604006,-0.49679674,0.999710233,0.999496224,0.999735728,0.999510384,0
0.001502399,0.001228256,0.001506448,0.001243752,7.899057853,10.28458041,4.843598483,10.08516955,0.996026123,0.994813597,0.997561124,0.994915447,990.0249707,988.6388488,992.1245209,988.8229708,0.431379405,0.372094063,0.434798604,0.376082462,335.5754208,335.6038847,335.6162877,335.6003519,3952.200826,3944.270816,3963.654485,3945.206715,7.835544818,7.833699309,7.835108211,7.833861177,9.977746144,10.26655469,9.95291532,10.24879036,0.000864164,0.000723219,0.000874212,0.000731151,2.410535806,2.657898273,2.373239082,2.643813409,-0.542113636,-0.499681462,-0.546025497,-0.502300064,0.999697274,0.999462176,0.999716211,0.999481435,0
0.002547104,0.002043337,0.00247652,0.002106081,188.7842941,196.896122,141.0674677,196.2967252,0.932053186,0.929038426,0.949415912,0.929264471,1246.043339,1245.776103,1249.878488,1245.036869,0.508139627,0.4365242,0.500474971,0.44461814,351.5350789,351.5377384,351.5016549,351.558859,4795.389061,4786.208293,4858.446482,4783.850751,7.767983356,7.767162357,7.766554722,7.766968533,9.548808251,9.886382749,9.574431405,9.847277932,0.001042649,0.000856879,0.001021528,0.000877921,2.157499323,2.446277025,2.167756871,2.414514001,-0.592865422,-0.542963469,-0.589074092,-0.548694743,0.999811017,0.999644204,0.999810318,0.999664122,0
0.001636088,0.00138955,0.001736419,0.001405906,43.86690204,46.1825952,6.904507098,45.97530131,0.973642625,0.971863838,0.994869169,0.971994772,718.1984243,717.9275138,726.9417872,717.5329757,0.389116296,0.343161316,0.407624992,0.346462361,261.6465461,261.6556214,261.5646657,261.6695507,2828.926795,2825.52746,2900.862642,2824.156601,7.563670152,7.561469957,7.565627296,7.561216268,9.912796661,10.14665457,9.809781905,10.12749778,0.000797331,0.000686938,0.000842186,0.000695313,2.552416112,2.756911043,2.438204335,2.740064879,-0.489659278,-0.454225922,-0.505955272,-0.45700086,0.998936462,0.998387132,0.999150881,0.998429095,0
0.001782986,0.001343984,0.001657147,0.001401532,4.432656141,7.311091252,4.439397038,6.877928781,0.997796012,0.996359543,0.997798064,0.996572524,1007.865105,1006.834819,1009.800352,1006.094952,0.477907626,0.395777719,0.45794613,0.406959983,342.5130741,342.5047086,342.5136205,342.5241427,4027.027763,4020.028185,4034.76201,4017.501879,7.821899452,7.820067822,7.821526111,7.820042037,9.733356969,10.12982651,9.826090907,10.07452587,0.000988011,0.000782389,0.00093268,0.000808956,2.207155845,2.546495626,2.284400057,2.501552674,-0.574279493,-0.516016001,-0.560832099,-0.524036218,0.99980008,0.999551238,0.99975654,0.999598739,0
0.001312666,0.001042906,0.001279029,0.001052457,23.14049368,25.37059334,4.315078069,25.23432572,0.991547452,0.990769223,0.998498542,0.990816373,1452.575529,1451.909732,1456.757892,1451.883008,0.456571112,0.38920745,0.450737818,0.392097945,315.7361098,315.7578054,315.8099871,315.7597377,5787.16162,5782.268333,5822.716486,5782.297705,8.059572623,8.057826847,8.060929757,8.057882271,10.0986288,10.41694722,10.09562128,10.40183574,0.000967681,0.00079827,0.000954597,0.000805942,2.327506154,2.596244669,2.300112292,2.582901407,-0.570888723,-0.525764161,-0.571672567,-0.527908211,0.999841014,0.999699882,0.999843411,0.99970911,0
0.001653774,0.001321361,0.001594981,0.001375251,18.88518204,21.27990399,18.35922229,20.75410956,0.995251939,0.994576592,0.99537662,0.994721146,1788.33151,1785.517721,1787.20248,1785.413056,0.497773842,0.426655991,0.488289359,0.439273324,339.4236109,339.4584002,339.4606131,339.4611614,7134.440857,7120.79098,7130.450696,7120.898113,8.093694404,8.093525001,8.093798628,8.093631463,9.931131647,10.27424927,9.967984802,10.21478007,0.000982147,0.000807607,0.000962847,0.000838191,2.237887629,2.523354508,2.257544688,2.472494957,-0.602836042,-0.554377348,-0.597601859,-0.562726436,0.999905108,0.999810848,0.999897703,0.999832023,0
0.001594599,0.001313586,0.001587624,0.001327336,20.24226624,26.52823906,17.15919134,26.58031392,0.993989223,0.992373946,0.995702056,0.99234166,1684.783345,1682.022175,1685.707187,1681.975471,0.464016415,0.405211606,0.466030157,0.408007925,325.2206113,325.2692203,325.2542193,325.2723286,6718.891115,6701.560461,6725.669557,6701.32157,8.027215093,8.02754795,8.029572174,8.027393757,10.0274983,10.32077216,10.00877803,10.30597657,0.000924757,0.000781224,0.00093496,0.000787421,2.359596818,2.60105392,2.317514023,2.588307128,-0.575365863,-0.533591602,-0.578393391,-0.535706418,0.999834829,0.999707608,0.999845224,0.999715473,0
0.001870519,0.001564509,0.001744204,0.001524133,7.222298332,10.58111711,7.538005528,11.05579984,0.995140829,0.992677479,0.994811543,0.992386429,835.4699213,831.2727472,835.2506421,831.0865401,0.396511496,0.344469865,0.375049858,0.337089237,269.6409947,269.6498661,269.7004434,269.6571473,3334.657387,3314.509872,3333.464563,3313.290361,7.544879104,7.539268608,7.542105994,7.538603036,9.836574948,10.12810236,9.965614067,10.16751305,0.000798737,0.000672903,0.000743102,0.000655574,2.502546138,2.766345809,2.61462307,2.802735625,-0.496345716,-0.450714914,-0.476082279,-0.444713156,0.998964778,0.998066038,0.99862047,0.997933406,0
0.001336322,0.001078841,0.001334158,0.001087601,18.77056993,21.01774102,4.729569052,20.93738476,0.990700544,0.989579346,0.997662953,0.989624244,1048.261035,1047.498348,1050.850636,1047.471253,0.433335531,0.373629441,0.436927996,0.375981703,309.2081722,309.2263105,309.2531848,309.2272994,4174.27357,4168.975652,4198.672973,4168.947625,7.92900956,7.927328271,7.931326583,7.927340086,10.08710256,10.37095561,10.04050027,10.36087675,0.000875781,0.000734682,0.000884541,0.000739274,2.41767096,2.657573393,2.353402589,2.650077665,-0.545507699,-0.50446535,-0.552530704,-0.505924316,0.999727958,0.999517784,0.999749874,0.999529265,0
0.002633029,0.002203798,0.002551897,0.002190302,4.773389973,6.630081097,4.668328412,6.526303345,0.996370292,0.994880563,0.996293485,0.994910038,655.9596204,655.0441009,655.8097479,655.1511041,0.436800408,0.38569244,0.434444467,0.386577169,311.4123185,311.4269885,311.4226328,311.4254483,2619.065092,2613.546323,2618.570663,2614.078113,7.364287244,7.360644963,7.364587584,7.360643089,9.4659195,9.713206839,9.477098818,9.708011605,0.000905156,0.000780093,0.000898379,0.000781398,2.326985882,2.538759655,2.331182095,2.534001424,-0.514249714,-0.474809935,-0.511663994,-0.475352703,0.999205856,0.99867228,0.999120804,0.998653994,0
0.001676322,0.001377552,0.001595365,0.001400195,5.870630565,9.119639927,5.65120679,8.913021542,0.997793809,0.996535092,0.997782555,0.996596392,1441.894803,1437.568578,1441.455256,1437.072065,0.457869723,0.388980277,0.44035225,0.392592908,305.432018,305.4529625,305.499374,305.4696723,5761.708579,5741.154673,5760.169814,5739.37524,8.027626556,8.026867398,8.026572475,8.026461392,10.05438903,10.41287365,10.14792921,10.39720164,0.000918287,0.000740591,0.000868483,0.000750321,2.319841,2.643854766,2.403000698,2.628523697,-0.572615082,-0.521388097,-0.559217867,-0.523531721,0.999815335,0.999632174,0.999772751,0.999636871,0
0.001106293,0.000894703,0.001081106,0.000899741,12.90140596,27.68127025,21.15395557,27.08668521,0.996185059,0.991923724,0.993898171,0.992087284,1615.711396,1605.957535,1611.505249,1606.445601,0.44796047,0.386694907,0.442661983,0.388335642,319.1319382,319.2758608,319.2305627,319.2625527,6449.944179,6396.148872,6424.867042,6398.69572,8.227964062,8.225596537,8.228602433,8.225759795,10.31614173,10.6487874,10.34626047,10.6390543,0.000889077,0.000736436,0.000873111,0.000739943,2.398074493,2.696090534,2.424255332,2.688822787,-0.574149606,-0.527677452,-0.569973907,-0.529028835,0.999868651,0.999742099,0.999851961,0.999741368,0
0.002113419,0.001759571,0.002016226,0.001749466,17.41808807,19.45864235,16.99701219,19.14208716,0.991947103,0.990944092,0.992141245,0.991069423,1015.091611,1014.174406,1018.06599,1013.831428,0.466632166,0.406949713,0.454498348,0.406496392,325.4672779,325.4757952,325.5017605,325.4866734,4042.948358,4037.23898,4055.266949,4036.183626,7.700034199,7.698684313,7.697482171,7.698127107,9.666834052,9.961392437,9.72464755,9.960992277,0.00092902,0.000783312,0.000898671,0.000781397,2.300975665,2.548631624,2.329180871,2.549964254,-0.56060969,-0.516625429,-0.551865446,-0.516555136,0.999727868,0.999506028,0.999697712,0.999511882,0
0.010027875,0.009730904,0.010117711,0.009755998,65.30196628,69.40928007,55.79693218,69.18790497,0.984627209,0.983357682,0.986805249,0.983421694,1702.705044,1700.316852,1703.402928,1699.965285,0.484195957,0.423041358,0.485645395,0.428038905,333.7858605,333.804832,333.8412162,333.8161664,6745.518211,6731.858126,6757.814779,6730.673232,7.54890373,7.547304183,7.543659938,7.547229895,9.493140523,9.788772331,9.47975207,9.767637285,0.000900016,0.000741414,0.000898526,0.000752544,2.369724084,2.647826646,2.335460055,2.630810955,-0.56794968,-0.523347062,-0.57023686,-0.526386608,0.999716878,0.99950034,0.999732505,0.999513582,0
0.00559877,0.0051791,0.005469443,0.005244918,44.1659057,48.09086593,45.99032387,47.65456658,0.989186834,0.987522483,0.988715309,0.987801012,1477.455178,1476.695899,1479.40302,1476.82142,0.470387433,0.391196764,0.44208985,0.405272591,301.3585313,301.3777209,301.361461,301.3712338,5865.654809,5858.692732,5871.621758,5859.631115,7.623486372,7.621255393,7.621111081,7.621663866,9.618957544,9.996873966,9.727059495,9.929864156,0.000917753,0.000719917,0.000846138,0.000753148,2.321035757,2.656643823,2.408456814,2.595956876,-0.557346842,-0.500421406,-0.541076641,-0.510485002,0.999672706,0.999281084,0.999589038,0.999372381,0
0.001283481,0.001093591,0.001368986,0.001121735,6.68625558,9.125665944,5.772785208,8.659594673,0.996279582,0.995000888,0.996846508,0.99522752,1036.018933,1035.448587,1036.367028,1035.603461,0.383803236,0.33650115,0.399238089,0.344277225,264.5670882,264.5843719,264.5540095,264.5785028,4137.389477,4132.668683,4139.695325,4133.75425,7.789979064,7.787533286,7.791367328,7.787989217,10.16139738,10.39932362,10.07275492,10.3593381,0.000777933,0.000669223,0.000820671,0.000687144,2.565456677,2.768099392,2.475024198,2.732969269,-0.502955728,-0.467973728,-0.51638346,-0.473809228,0.999285885,0.998897451,0.999432085,0.998964143,0
0.001192814,0.000999941,0.00122633,0.001012305,17.98665001,29.94773813,17.4233394,29.45849867,0.992362528,0.988289959,0.993752041,0.988466036,1247.145444,1244.622137,1246.946269,1244.71627,0.406799698,0.354785365,0.414824134,0.358334669,277.5535107,277.6054602,277.5815022,277.6036546,4970.595125,4948.540812,4970.361736,4949.406583,8.002733537,8.001176293,8.003723802,8.001349428,10.28663191,10.545561,10.22373041,10.52724161,0.000798395,0.00067864,0.000823813,0.00068668,2.530577749,2.753975751,2.46024059,2.737404397,-0.532542572,-0.495521384,-0.541667439,-0.498135155,0.999669469,0.999464159,0.999716232,0.999480671,0
0.001584634,0.001258514,0.001536207,0.001281783,8.380930713,10.99072791,5.146282901,10.77849772,0.993770988,0.992037268,0.996548109,0.992114885,1053.498859,1052.866569,1056.115597,1052.652394,0.437050601,0.373382344,0.430524916,0.379078169,306.0316709,306.0441391,306.0750307,306.0510115,4205.614506,4200.475546,4219.316103,4199.83108,7.76645805,7.764175043,7.765597967,7.764161687,9.865541224,10.18173214,9.892999697,10.1535773,0.00090581,0.000750136,0.000893029,0.00076508,2.371630996,2.638877697,2.380815054,2.613912518,-0.539245436,-0.492363651,-0.535350364,-0.496307799,0.999411206,0.998901779,0.999361446,0.998916424,0
