Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares Variance_0,Sum of Squares Variance_1,Sum of Squares Variance_2,Sum of Squares Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.002824378,0.002306063,0.00257715,0.002261556,7.040436279,9.88530611,6.772408983,10.22710765,0.99336363,0.990611881,0.993610922,0.990291676,532.3534595,528.2003819,530.6814887,528.2904562,0.408627603,0.350783372,0.383737922,0.345641179,265.5612079,265.68158,265.6990087,265.6774221,2122.373401,2102.916222,2115.953546,2102.934717,7.11949143,7.107861096,7.11568313,7.107104892,9.344437932,9.640061809,9.479482803,9.666318815,0.000842392,0.000697412,0.000773379,0.000685138,2.413931084,2.692423065,2.542397074,2.716325303,-0.476165404,-0.426799603,-0.453876303,-0.422554196,0.998517913,0.997271582,0.998058822,0.997131128,1
0.002001051,0.00173084,0.002011044,0.001723359,5.953019564,7.603429712,3.603259228,7.682574419,0.99753794,0.996845821,0.998512008,0.996811712,1208.999155,1205.323354,1210.730086,1204.842754,0.5140844,0.456307283,0.503238449,0.454200346,358.397154,358.4787603,358.5424234,358.5005911,4830.043601,4813.689986,4839.317086,4811.68844,7.920607933,7.918151435,7.911752965,7.918095745,9.681520111,9.972302744,9.737305742,9.980516113,0.001034646,0.000883455,0.001005509,0.000878271,2.156804626,2.404198629,2.186797896,2.411790187,-0.60520062,-0.562672628,-0.596524493,-0.561450064,0.999887685,0.999796546,0.999872736,0.999793028,1
0.001057965,0.000877267,0.000990248,0.000860628,5.222310143,7.308839058,5.234261391,7.515656789,0.998118002,0.997365024,0.998118748,0.997290979,1388.138904,1387.408397,1390.771378,1387.353652,0.442164091,0.389294853,0.424476964,0.383497189,299.3355293,299.3511325,299.3816394,299.3527095,5547.333305,5542.324747,5557.85125,5541.898952,8.13427324,8.132974456,8.135308303,8.132483564,10.20397703,10.47339736,10.2965243,10.5005509,0.000932326,0.00079611,0.000881565,0.00078239,2.337787586,2.568712096,2.412650716,2.592257305,-0.570277261,-0.532450298,-0.557607966,-0.528590858,0.999853627,0.999748449,0.999823013,0.999732694,1
0.001270424,0.001055659,0.001173373,0.001016643,4.977714147,7.358141904,6.027882065,7.881108332,0.997702035,0.996599553,0.997216289,0.996356664,1083.135078,1081.70439,1082.449923,1081.359996,0.423085687,0.370966298,0.40102902,0.361079703,297.8996425,297.9158592,297.9079027,297.9302093,4327.562596,4319.459418,4323.77181,4317.558874,7.88576765,7.884113834,7.885469917,7.883406253,10.03404924,10.30938173,10.1641893,10.35915208,0.000901077,0.000767753,0.000841094,0.000743016,2.388280426,2.628348278,2.501924618,2.674333469,-0.543603971,-0.503477056,-0.524695182,-0.496175547,0.999717777,0.999511346,0.999635651,0.999459506,1
0.001848549,0.001527633,0.001705104,0.001481088,5.512503386,8.266413061,6.489682719,8.733795337,0.995582962,0.993362083,0.994796993,0.992987144,624.0392646,622.4646081,623.7619237,622.4939105,0.41073526,0.357139921,0.388522245,0.34923003,296.3273836,296.3452172,296.3427156,296.3438524,2490.644555,2481.59202,2488.558012,2481.241847,7.472860512,7.468963905,7.471677133,7.468584505,9.683501169,9.969714776,9.813313199,10.01072321,0.000911676,0.000768757,0.000847634,0.000748628,2.409706873,2.665880769,2.525396797,2.702378367,-0.504940673,-0.460454602,-0.484875404,-0.454151252,0.999253145,0.998681276,0.99903575,0.998572255,1
0.001950426,0.001579588,0.001820779,0.001548723,4.762949662,8.407134161,6.032103025,8.748466482,0.997822423,0.996126002,0.997229157,0.995967415,1093.570394,1085.548788,1088.596399,1085.145558,0.489475103,0.426586754,0.467869363,0.419607697,357.5535428,357.6276373,357.6096686,357.6366702,4369.518627,4333.788021,4348.353495,4331.833764,7.829070854,7.826079408,7.828222179,7.825813242,9.687124432,10.03151988,9.833173248,10.06679416,0.001032725,0.000864936,0.000970235,0.000847021,2.187328411,2.492771174,2.321260175,2.5251927,-0.582609398,-0.531406325,-0.560937511,-0.526234355,0.999822108,0.999645974,0.999761333,0.999618189,1
0.00126958,0.001049233,0.001170283,0.001007795,4.534811142,6.742210159,5.518594933,7.29101692,0.997917576,0.996900008,0.997465506,0.99664745,1088.737879,1087.330206,1088.569014,1087.206065,0.437743834,0.383078136,0.414603308,0.372101768,325.0809063,325.0907573,325.0760635,325.0954643,4350.416704,4342.578615,4348.75746,4341.533243,7.946972576,7.944948574,7.946584819,7.944518994,10.02279053,10.30554124,10.15781419,10.36245923,0.00094777,0.000806449,0.000884407,0.00077737,2.332772409,2.57506822,2.447327029,2.627263117,-0.557873252,-0.516946013,-0.538412156,-0.508729936,0.999785416,0.999620381,0.99971866,0.999574018,1
0.003979636,0.003207778,0.003583864,0.003148237,5.885764302,8.615890615,5.976849316,8.926815144,0.990622576,0.986237398,0.990505349,0.985738824,313.9512433,313.0149978,315.261432,313.0172389,0.422401226,0.358622772,0.390293987,0.353269645,286.9392488,286.9448897,286.9672443,286.9444672,1249.919209,1243.444101,1255.068879,1243.142141,6.628463229,6.620144114,6.623630456,6.619360196,8.772202018,9.096922155,8.945441218,9.124716047,0.000882121,0.000721592,0.000795355,0.000708329,2.348458627,2.643628254,2.501638607,2.669625284,-0.445017277,-0.387161054,-0.414365646,-0.3822328,0.996692637,0.993637769,0.995327432,0.993272733,1
0.001388523,0.001095872,0.001240734,0.00108185,5.774018182,9.014416939,6.726149341,9.197212024,0.996819372,0.995002669,0.996294395,0.994902281,911.7423595,907.4597813,910.6296433,907.8428214,0.444177978,0.375631712,0.411319638,0.3723556,310.2539356,310.2985878,310.3170872,310.2831107,3641.19542,3620.824708,3635.792424,3622.174074,7.874781066,7.871017436,7.872946427,7.871179854,9.932742907,10.29468898,10.11947264,10.31162417,0.00091568,0.000742586,0.000826176,0.000735195,2.308799646,2.630636857,2.474391604,2.645532008,-0.555481912,-0.502260895,-0.528132701,-0.499851444,0.999728315,0.999444405,0.999617099,0.999418618,1
0.002343573,0.001965577,0.002218792,0.001909154,5.523667471,8.211807165,6.157582404,8.537308946,0.994661144,0.992021154,0.994037691,0.991700165,516.9757725,513.7959892,516.2720621,513.8407391,0.413386164,0.362985682,0.398794906,0.355589083,304.0797316,304.1166224,304.1434351,304.1147781,2062.379422,2046.97215,2058.930666,2046.825648,7.266581912,7.261832306,7.264779042,7.261301214,9.462051901,9.73095591,9.556128467,9.769485188,0.000850435,0.000724334,0.000807119,0.000706148,2.402265481,2.646384665,2.48792472,2.680576355,-0.49126579,-0.447727429,-0.476129878,-0.441610003,0.998937546,0.998151252,0.998715231,0.998011467,1
0.002225071,0.001868599,0.002094313,0.001822428,5.688876306,9.171010402,6.528218561,9.564955852,0.995517923,0.992717188,0.994844995,0.992405568,634.6731559,629.7583651,633.2329739,629.8170715,0.441483012,0.38551743,0.420917988,0.3780548,303.7992337,303.8193527,303.8579549,303.8148075,2533.003747,2509.86245,2526.403677,2509.70333,7.454282052,7.447477742,7.451233229,7.44720416,9.535645977,9.849157488,9.669132207,9.886875784,0.000907009,0.0007653,0.000849862,0.00074762,2.324049722,2.607967142,2.444228605,2.640576939,-0.523977561,-0.474380672,-0.502937493,-0.468605109,0.999407158,0.998870391,0.999224716,0.998790797,1
0.003164254,0.002615081,0.002879713,0.002546911,4.166492978,6.181964018,5.126605552,6.498028881,0.994426371,0.991714498,0.993132801,0.99128416,374.5079074,373.958911,374.345994,373.6950278,0.437985881,0.381661875,0.410313279,0.37426345,303.3823108,303.3853212,303.3851071,303.394683,1493.865136,1489.653681,1492.257371,1488.282083,7.005513228,7.001360498,7.004031115,7.000413248,9.071653638,9.352330832,9.219226064,9.388083479,0.000977277,0.000825243,0.000897995,0.000806473,2.271511528,2.51964394,2.402445992,2.551381171,-0.491229616,-0.444368943,-0.466685961,-0.438333628,0.998628338,0.997582711,0.998149116,0.99739872,1
0.001800134,0.001487375,0.001673693,0.001455099,4.725720135,7.183005524,5.271390605,7.415663151,0.997666166,0.996434578,0.997390496,0.996319633,1012.352758,1007.118483,1010.085952,1007.325167,0.466247905,0.409072033,0.444599597,0.403032286,330.4733918,330.5422281,330.5591551,330.5351711,4044.685313,4021.290926,4035.072417,4021.885004,7.786871165,7.784257335,7.783813621,7.784240397,9.745647066,10.04316149,9.868201383,10.0721882,0.000942799,0.000797209,0.000882192,0.000782562,2.27297001,2.538723943,2.384581655,2.564138144,-0.5651192,-0.52079681,-0.546841462,-0.516572806,0.99975695,0.999562364,0.999695461,0.999540176,1
0.001497688,0.001231192,0.001364471,0.001200958,4.614351763,8.072845849,6.765495436,8.448645729,0.998091248,0.996645163,0.997193619,0.996489127,1208.740136,1203.18934,1205.385385,1203.226308,0.4451116,0.385690919,0.416485052,0.378918696,305.4311357,305.4481061,305.4681271,305.446682,4830.346194,4804.684513,4814.776043,4804.456588,7.933649335,7.930940815,7.932185405,7.930574614,9.989928423,10.32623201,10.17586139,10.3601138,0.00088368,0.000737751,0.00080909,0.000721132,2.345043616,2.64070639,2.512513929,2.672635008,-0.561704861,-0.512722292,-0.534577804,-0.507843875,0.999795003,0.999595013,0.99970115,0.999566424,1
0.001910956,0.001593039,0.001824547,0.001557939,4.751174302,6.71422852,4.969518425,7.048124867,0.995689659,0.993895335,0.995504084,0.993593488,554.2189169,553.2837846,554.9613877,553.2422056,0.432543368,0.381162957,0.4215717,0.374962599,316.0302105,316.0621549,316.0657467,316.0621223,2212.124493,2206.42091,2214.876032,2205.920697,7.463555159,7.460426664,7.464093277,7.459896261,9.565988399,9.825994977,9.636581135,9.860648907,0.000993596,0.00084942,0.000955646,0.00083191,2.308680728,2.538765067,2.372347638,2.570637246,-0.520553347,-0.480030657,-0.509802056,-0.474644989,0.999341061,0.998862406,0.999220573,0.998787398,1
0.00161766,0.001346474,0.001545319,0.001326051,4.595135411,6.726791301,5.097306937,6.905305994,0.996316006,0.994599715,0.995912829,0.9944584,623.386298,622.5033862,623.2566178,622.6913811,0.428344919,0.375617718,0.415664696,0.371363805,305.5915162,305.6137177,305.5769926,305.607027,2488.950056,2483.286753,2487.929165,2483.860218,7.51557775,7.512667467,7.515285706,7.512890678,9.631835435,9.902172802,9.710388024,9.922337087,0.000992909,0.000844243,0.00095171,0.000833564,2.319476745,2.559047135,2.390140373,2.57592343,-0.522575862,-0.480844854,-0.510580962,-0.477851155,0.999449623,0.999051648,0.99935753,0.999014559,1
0.002253191,0.001866264,0.002067259,0.001810982,3.550075552,5.354203408,4.245404289,5.653196668,0.998430064,0.997625992,0.998120779,0.997493505,1131.068104,1127.837826,1129.654045,1127.851612,0.501149234,0.444628809,0.479371209,0.435430352,358.7302785,358.7819793,358.7646123,358.7841205,4520.722342,4505.997102,4514.370776,4505.753252,7.835244385,7.833374875,7.835192901,7.832976587,9.62490906,9.905042572,9.744048603,9.947169306,0.001032325,0.000887753,0.00097686,0.000864648,2.179683224,2.419453824,2.277941665,2.456877602,-0.593401446,-0.55207146,-0.575821786,-0.545913333,0.999849179,0.999734591,0.99980963,0.99971212,1
0.001854197,0.001536367,0.001712487,0.001487903,5.441422857,8.438848497,6.292753702,8.909722863,0.995768785,0.99339868,0.995101999,0.993029999,643.7256518,640.5015749,643.131068,640.4970844,0.431415803,0.375734603,0.40865981,0.366642827,303.9957038,304.0130055,304.0355222,304.0113916,2569.461184,2553.567451,2566.231518,2553.078614,7.549226922,7.544472124,7.548114349,7.544198972,9.670014771,9.974615018,9.809085626,10.02011887,0.000900904,0.000759292,0.000838149,0.000738486,2.349911564,2.620933676,2.471714995,2.659801569,-0.524370195,-0.47724376,-0.503077561,-0.470310419,0.999471113,0.99902385,0.999303717,0.998933272,1
0.001974159,0.001633539,0.00181928,0.001598421,4.428313961,6.615213043,5.028846119,6.827507989,0.998067311,0.99710184,0.997802071,0.997008724,1143.597228,1139.426139,1142.360811,1139.534261,0.471202845,0.415063507,0.449191946,0.408484408,323.4577011,323.5234281,323.5371782,323.5194106,4569.960599,4551.089344,4564.414399,4551.309536,7.822345503,7.819742498,7.820832903,7.819512575,9.758035479,10.04451423,9.877356781,10.07492249,0.000942085,0.000802879,0.000885618,0.000787289,2.277159205,2.52953892,2.380472083,2.555782076,-0.571199967,-0.528747954,-0.553521911,-0.5243104,0.999784266,0.999613154,0.999727549,0.999592687,1
0.001513549,0.001251619,0.001416549,0.001238264,5.705575591,8.405098441,5.987260141,8.578550213,0.997518739,0.996327716,0.997394743,0.99625249,1150.323137,1145.403225,1149.527508,1145.603552,0.433261573,0.37803124,0.413992574,0.374078871,290.3948059,290.4703273,290.5086495,290.4619877,4595.586973,4573.207804,4592.122771,4573.835657,7.863696234,7.860445807,7.860915907,7.860447264,9.981402862,10.27391801,10.0895329,10.29260763,0.000863932,0.0007276,0.000811426,0.000719259,2.392280122,2.657285281,2.491250252,2.672631988,-0.547005382,-0.503845506,-0.531038678,-0.501161646,0.999727326,0.999504488,0.99965985,0.999485813,1
0.00186036,0.001545457,0.001760236,0.001517857,3.176703359,4.758864408,3.6348804,4.927959175,0.998800837,0.998200868,0.998626012,0.998136962,1324.866872,1324.47715,1325.349451,1324.501702,0.515916469,0.460851653,0.502495806,0.454880244,352.9367445,352.9475274,352.9140005,352.9538211,5296.290782,5293.149736,5297.762924,5293.078848,7.896164357,7.894686412,7.897499861,7.895011971,9.613052767,9.886876042,9.700084752,9.914035413,0.001136022,0.000987964,0.001098999,0.000969927,2.10018875,2.323731957,2.165835083,2.348811202,-0.606909963,-0.567167079,-0.594650904,-0.563324498,0.999884789,0.999793735,0.999856184,0.99978265,1
0.00238924,0.001991185,0.002254035,0.001940341,5.499247978,8.286276531,6.16672282,8.554651354,0.994687813,0.991944672,0.994029406,0.991682733,517.0876247,513.7112691,516.3525648,513.8141363,0.414569953,0.362146324,0.3989888,0.355783051,301.9516737,301.9938536,302.0203455,301.9890369,2062.85125,2046.5588,2059.243536,2046.701894,7.256512537,7.251566748,7.254710694,7.251170334,9.446119264,9.725720357,9.545516287,9.758774964,0.000869926,0.000735964,0.000822808,0.00071996,2.398041912,2.65182983,2.48824205,2.680931465,-0.491365105,-0.446046848,-0.475375111,-0.44079387,0.998929384,0.998106259,0.998694296,0.997979409,1
0.002414426,0.001943411,0.002263507,0.001920983,4.883447886,9.440278953,6.32305014,9.612967131,0.997770362,0.995640985,0.997091593,0.995558639,1095.130807,1082.835293,1087.034333,1082.199027,0.525128502,0.456969386,0.504541247,0.453139994,379.0936047,379.2073942,379.1909878,379.2211626,4375.63978,4321.900896,4341.814284,4319.18314,7.748346295,7.744645095,7.747115509,7.744426125,9.456236396,9.84004909,9.608838639,9.857964771,0.001089392,0.000904934,0.00102787,0.000895855,2.089768398,2.435345375,2.235284975,2.451858684,-0.59974497,-0.541945532,-0.576714617,-0.539212401,0.999848204,0.999667062,0.999792334,0.999654415,1
0.001647996,0.00137765,0.001512877,0.001328403,4.576623069,6.710814787,5.558509295,7.238794524,0.998088694,0.997192912,0.997676973,0.99697168,1195.938164,1193.944084,1194.883771,1193.766574,0.447489097,0.394318156,0.423202129,0.384503146,304.3923615,304.4212052,304.4144957,304.4303001,4779.176032,4769.065521,4773.976577,4767.827503,7.837196691,7.834437865,7.83629309,7.833704311,9.873257179,10.14921039,10.01387794,10.19902109,0.000891802,0.000764777,0.000831733,0.000740599,2.33467017,2.569295998,2.45121096,2.615322396,-0.557617573,-0.516928269,-0.536889429,-0.509619594,0.999755995,0.999572736,0.999674622,0.99952789,1
0.001302063,0.001084308,0.001204221,0.001058819,5.182023929,10.0650291,8.632496973,10.43897896,0.996591469,0.993324317,0.994270808,0.993077725,758.9747317,757.6204895,758.0410823,757.6769115,0.411410303,0.35935007,0.389123702,0.352983724,276.4257177,276.4495834,276.4317056,276.4477585,3030.716903,3020.416929,3023.531832,3020.268667,7.77304663,7.771384083,7.772506831,7.771391337,9.979106185,10.25786803,10.10903412,10.29189321,0.00084565,0.000715893,0.000786417,0.000701021,2.39992242,2.650199867,2.518966423,2.680485243,-0.527348393,-0.485918918,-0.508008359,-0.480918613,0.999600394,0.999299568,0.999482082,0.999252344,1
0.003368414,0.002784379,0.003085654,0.002727991,6.570870786,9.79254478,7.650618477,10.18410388,0.989451296,0.984172375,0.987660962,0.983540381,311.76267,309.7850254,310.9716191,309.8132346,0.3880271,0.334657316,0.363113049,0.329096317,271.8154054,271.8311289,271.837323,271.8295947,1240.479809,1229.347557,1236.235858,1229.068835,6.714380417,6.705570895,6.709703048,6.704761913,9.035582709,9.325184684,9.184144215,9.354266574,0.000791665,0.000660309,0.000725416,0.000647718,2.497857818,2.76731338,2.636048446,2.794256307,-0.422712587,-0.37146074,-0.396423001,-0.366400418,0.995997157,0.992828871,0.994610395,0.992397939,1
0.001986787,0.001657834,0.001827258,0.001601984,5.174670496,7.498402095,6.181216592,7.951097567,0.995176789,0.993002533,0.99423885,0.992575956,536.5344067,535.9877887,536.4918739,535.6427243,0.408093476,0.357845745,0.385442494,0.349293032,282.2922228,282.3056165,282.2949745,282.3181487,2140.962956,2136.452753,2139.786278,2134.619799,7.379182428,7.376356183,7.378010018,7.375489518,9.592940586,9.852964772,9.718205936,9.897929632,0.000911238,0.000776357,0.000846077,0.000754226,2.400225287,2.632284046,2.512787063,2.672882146,-0.497406885,-0.456564724,-0.477784875,-0.449441296,0.999125091,0.998523579,0.998877018,0.998383524,1
0.002782358,0.002295646,0.00265756,0.002250948,4.575221375,7.045832367,4.57363537,7.443824223,0.998278192,0.997324396,0.998270256,0.99717353,1328.614686,1316.78073,1321.757003,1316.866824,0.509763332,0.447787955,0.49348773,0.440974338,361.8152267,362.0005335,361.970709,361.999444,5309.88352,5260.077087,5282.454378,5260.023472,7.701689582,7.697429629,7.699990935,7.697389874,9.474170633,9.780281507,9.553652594,9.812360693,0.001059726,0.000891579,0.001007675,0.00087458,2.149209784,2.437198084,2.240164144,2.46717088,-0.58708616,-0.540645278,-0.575154439,-0.535887147,0.999809075,0.999643016,0.999775174,0.999619234,1
0.001540533,0.001276865,0.00148558,0.001265429,5.426958258,7.700132318,4.954065522,7.860299455,0.997478671,0.996407141,0.997696403,0.996330583,1076.33004,1071.709984,1075.396979,1071.175938,0.461892777,0.404929053,0.449144,0.401721881,332.6883397,332.7570941,332.8040787,332.7732151,4299.893203,4279.139804,4296.633848,4276.843452,7.92908412,7.926494695,7.922836618,7.926098421,9.919078345,10.20810504,9.985141942,10.22445725,0.000926383,0.000783096,0.000890022,0.000775144,2.311264062,2.566611628,2.365670079,2.581249069,-0.570114055,-0.527937458,-0.560246828,-0.525508533,0.999815096,0.999667024,0.99978764,0.999655637,1
0.00174154,0.001456187,0.001647742,0.001412674,6.50303853,9.197213505,6.356205969,9.587892287,0.995357714,0.993383809,0.995455855,0.993103884,700.7677448,695.5498195,699.4865653,695.605912,0.405987012,0.355174798,0.390605015,0.347111655,284.551782,284.6696761,284.7126098,284.6678957,2796.567941,2773.002064,2791.590055,2772.835755,7.556794276,7.552261694,7.553741519,7.551974897,9.796754094,10.06236071,9.87831551,10.10440882,0.000840736,0.000711197,0.000794386,0.000692456,2.453355968,2.703237506,2.531330073,2.739831441,-0.506737407,-0.465518882,-0.493954598,-0.459133579,0.999350423,0.998881034,0.999232012,0.998783754,1
0.001609685,0.001315082,0.00151278,0.001297109,6.357850232,10.21185545,6.992689317,10.4188213,0.997286866,0.995591393,0.996995979,0.995505074,1171.747519,1158.760097,1164.201066,1159.477072,0.430771845,0.370844841,0.411966564,0.36734232,322.241292,322.4009166,322.4416734,322.3851641,4680.632227,4624.828532,4649.811572,4627.489465,7.839196888,7.834581564,7.836736683,7.834480128,9.97974497,10.30513278,10.08958362,10.32215918,0.000867837,0.000715748,0.000811035,0.000707193,2.405752788,2.717882562,2.527769343,2.734126576,-0.541718141,-0.493314046,-0.525423081,-0.490904993,0.999696608,0.99940655,0.999620698,0.999388559,1
0.00103762,0.000855449,0.000948693,0.000827137,4.797241548,6.904839287,5.539925735,7.374250544,0.998281065,0.997525477,0.998018442,0.997356909,1395.755345,1395.433843,1397.703972,1395.096688,0.4354419,0.38138618,0.411065864,0.37176256,295.4063465,295.418801,295.4356932,295.4295111,5578.224139,5574.83053,5585.275962,5573.0125,8.112188115,8.11121779,8.113058253,8.110315627,10.20330626,10.47909221,10.33518936,10.52677742,0.000960944,0.000816642,0.000890285,0.000792869,2.343237462,2.579236263,2.454352759,2.621598533,-0.565873003,-0.527114236,-0.54759896,-0.520285271,0.999840489,0.999722976,0.999792535,0.999693856,1
0.002280046,0.001862358,0.002055225,0.001812741,5.136195849,7.666786464,6.276254322,8.104316474,0.995374769,0.993065419,0.994331018,0.992668598,555.0599533,552.6745741,553.5323498,552.6544925,0.410972178,0.354655421,0.383066844,0.347882106,276.1688828,276.2381493,276.2222488,276.2394022,2215.103617,2203.03151,2207.853145,2202.513653,7.321784627,7.316296986,7.319191297,7.315711131,9.524996587,9.814710191,9.673178116,9.848182948,0.000872387,0.000728347,0.000796959,0.000712644,2.392861114,2.656546569,2.530382515,2.686261606,-0.494791337,-0.448445861,-0.471069851,-0.443140915,0.999044338,0.998275126,0.998703412,0.998154012,1
0.001360279,0.001137766,0.001294729,0.0011154,8.200109613,11.09451451,6.563020843,11.46494862,0.995759554,0.994236249,0.996609481,0.994044407,966.9646336,962.4270203,967.916151,962.5066231,0.41245796,0.360541658,0.397319687,0.355182297,289.7033101,289.7780675,289.8416554,289.7752438,3859.658425,3838.613567,3865.101583,3838.561544,7.84155258,7.837270201,7.836678586,7.837118486,10.05492072,10.33114551,10.14272539,10.35956895,0.000837165,0.000708751,0.000793111,0.000695877,2.442021765,2.696592292,2.522317811,2.721664614,-0.531303822,-0.490348932,-0.518125899,-0.486216136,0.999649021,0.999380827,0.999572469,0.999344514,1
0.001518836,0.001260469,0.00145696,0.001244568,5.240572625,7.433010192,4.994761578,7.651979023,0.997566172,0.996535471,0.99767834,0.996431635,1076.594755,1072.752381,1075.704845,1072.198391,0.457780447,0.401787955,0.443500832,0.397320841,327.5314186,327.5921454,327.6269114,327.6099998,4301.138446,4283.576513,4297.824618,4281.141584,7.907910067,7.905469968,7.902158756,7.904935636,9.912080792,10.19495839,9.986577991,10.21775454,0.000936831,0.000793813,0.000895619,0.000782516,2.311688391,2.561189443,2.374606504,2.581855949,-0.566556712,-0.525219577,-0.555455647,-0.521831472,0.999796523,0.999641122,0.99976011,0.999621385,1
0.002181333,0.001808348,0.002082862,0.001770928,5.912773881,7.507199649,3.778819536,7.733523712,0.996174668,0.995125167,0.997561458,0.99497644,772.777351,770.0700352,775.6164286,769.7928073,0.486920055,0.430237676,0.476029232,0.423828625,345.8120811,345.8990885,345.9503438,345.9054842,3085.19663,3072.772941,3098.686895,3071.437705,7.644812872,7.641350662,7.639876065,7.64082542,9.516115616,9.787195355,9.559806793,9.816737652,0.001024864,0.000876836,0.000988304,0.000859961,2.178306679,2.411014664,2.198892773,2.43794909,-0.568102923,-0.526815991,-0.561655544,-0.522301227,0.999735933,0.999535877,0.99970479,0.999507616,1
0.001949727,0.001606528,0.001827233,0.001587832,4.288649601,6.559775663,4.984930478,6.719470195,0.996820839,0.995114551,0.996294652,0.994995327,675.3786241,672.4980663,674.3090233,672.5456405,0.460631643,0.402765835,0.441602406,0.399454127,327.1552052,327.2063992,327.2261362,327.2038245,2697.225847,2683.432489,2692.251163,2683.463092,7.59249775,7.588436645,7.588268196,7.588186693,9.572920496,9.866888123,9.678512614,9.882207417,0.000954816,0.000806534,0.000901451,0.000798889,2.24855524,2.507484962,2.342779026,2.521720128,-0.548660717,-0.503547601,-0.532276328,-0.501206934,0.9995788,0.999231399,0.999459392,0.999196011,1
0.00430588,0.003567762,0.00396892,0.003494251,4.449453684,6.447532407,4.912427413,6.716429124,0.993080787,0.989952379,0.992378903,0.989529381,322.5149558,321.9511754,322.8376702,321.7716751,0.442859956,0.38641863,0.41819041,0.380126207,315.4543504,315.4650797,315.4701071,315.4713519,1285.610369,1281.35717,1286.438253,1280.370271,6.636438112,6.629639639,6.633412844,6.628667734,8.679950731,8.958022062,8.810949196,8.98761844,0.000973026,0.000822486,0.000902603,0.000806689,2.252884798,2.501802555,2.3694117,2.528892633,-0.463372805,-0.4139513,-0.440193833,-0.408658466,0.997306561,0.995224509,0.996461056,0.99493256,1
0.001675176,0.001390467,0.00156125,0.001356688,4.513227663,6.294694946,4.563907286,6.56550952,0.997079962,0.995921707,0.997049407,0.995745724,772.7273052,771.7779861,773.6535102,771.6915864,0.455696326,0.401059801,0.435583418,0.393763188,316.9707183,317.0082017,317.0144699,317.0105884,3086.395993,3080.81725,3090.050133,3080.200836,7.703045688,7.700728004,7.701479606,7.700440709,9.694549572,9.966148226,9.801192692,10.00016103,0.001056951,0.000899771,0.000990651,0.000880566,2.237189873,2.473012646,2.326441754,2.502008432,-0.554346366,-0.513642768,-0.538565821,-0.508556474,0.999703494,0.999486791,0.99962891,0.999450354,1
0.001806001,0.001526,0.001717726,0.001478912,4.931111564,6.866006821,5.328970414,7.302789016,0.995052789,0.993108539,0.994652528,0.992662837,498.5975559,498.3512015,498.9117371,498.041992,0.420834091,0.372370144,0.406892752,0.364003,313.4018186,313.411109,313.4200429,313.4231713,1989.459112,1986.538799,1990.317978,1984.865179,7.439645655,7.43780392,7.43980626,7.436954558,9.597854105,9.844016648,9.675602054,9.887720828,0.000902131,0.000777503,0.000862549,0.000755853,2.358819096,2.574176869,2.425825756,2.614911378,-0.510435774,-0.472170727,-0.498472325,-0.465260293,0.999298235,0.998852792,0.99917705,0.998739684,1
0.001289301,0.001069323,0.001186759,0.001027853,4.97995214,7.461328514,6.115818452,7.98427803,0.997708229,0.996561064,0.997183669,0.996319114,1086.548512,1084.609948,1085.535141,1084.351891,0.426199946,0.373280211,0.402988323,0.363261338,302.4964989,302.5146098,302.5096605,302.5254425,4341.214095,4330.978463,4336.024744,4329.423287,7.901189444,7.899491209,7.900918477,7.898881153,10.03707753,10.31927024,10.17512264,10.36953234,0.000886359,0.000754271,0.000825685,0.000729451,2.390101608,2.635560275,2.509361401,2.681915032,-0.546525944,-0.505438462,-0.526479395,-0.498107739,0.9997336,0.999531879,0.999650377,0.99948195,1
0.001231263,0.001016572,0.001134427,0.000980538,5.798036134,8.895770837,6.806436472,9.385684985,0.99677271,0.995017599,0.996205872,0.99474551,898.7799882,894.1602678,897.4453424,894.4662125,0.413515577,0.357706535,0.388184616,0.348745872,269.9539142,269.9711828,269.9778091,269.9589766,3589.321916,3567.7453,3582.974933,3568.479165,7.888996095,7.885769826,7.888189236,7.885803074,10.09070342,10.39744266,10.24238848,10.44349096,0.000845165,0.0007089,0.000780678,0.000687438,2.411895687,2.684782699,2.545136622,2.726144568,-0.535734959,-0.49060133,-0.513613102,-0.483982979,0.999679857,0.999396305,0.999567213,0.999341454,1
