Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares Variance_0,Sum of Squares Variance_1,Sum of Squares Variance_2,Sum of Squares Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.003674192,0.003010131,0.003329502,0.002925897,4.197799922,7.037788883,5.891484849,7.400721763,0.994726432,0.991091775,0.992533816,0.990607284,398.2900411,395.4530947,395.0123291,394.4055863,0.439310827,0.378737317,0.407966263,0.370306498,310.2618667,310.2780321,310.2971557,310.3114014,1588.962364,1574.77459,1574.157832,1570.221623,6.880640202,6.872789625,6.875141487,6.870730733,8.942030989,9.265168159,9.127505603,9.303670054,0.000976241,0.00081027,0.000884723,0.000789209,2.270694322,2.569739704,2.44940473,2.604960638,-0.482001678,-0.426463231,-0.449740219,-0.419625543,0.998265872,0.996646106,0.997450048,0.996361188,1
0.001789992,0.001479055,0.001691142,0.001449267,4.361733399,6.278632122,4.922751148,6.514326211,0.998069199,0.997219054,0.997823122,0.997115128,1129.407305,1128.759577,1130.543484,1128.924613,0.439895602,0.386308818,0.423973887,0.380497774,324.7321335,324.7463172,324.7006295,324.7451086,4513.267483,4508.759674,4517.251185,4509.184125,7.733437257,7.731096175,7.733345104,7.731127444,9.793367283,10.05944082,9.881822192,10.08832743,0.00103888,0.000887448,0.000989651,0.000871329,2.304720238,2.532826301,2.380446654,2.556984989,-0.546301573,-0.506685316,-0.533267068,-0.502454351,0.99967794,0.999449177,0.999615442,0.999417883,1
0.002409321,0.001989062,0.002203231,0.001929536,3.461888587,5.076202889,4.11488743,5.399193791,0.998375437,0.997617458,0.998071001,0.997465216,1065.240415,1065.068077,1066.35929,1064.787594,0.501286832,0.444442481,0.476569588,0.435539845,362.9090342,362.9127257,362.8863426,362.9197202,4257.499772,4255.196105,4261.322273,4253.751184,7.679289487,7.676942451,7.678882004,7.676200746,9.462500159,9.738965776,9.591986752,9.781536025,0.001081751,0.000929685,0.001013345,0.000905353,2.173037354,2.404330412,2.277146727,2.443146385,-0.584534482,-0.54306997,-0.565229375,-0.536654966,0.999797952,0.999648124,0.999738581,0.999616528,1
0.00205148,0.001722029,0.001945544,0.001694037,6.750029505,9.025910671,5.816836335,9.326711668,0.995272138,0.99365028,0.995935688,0.993440923,713.5035794,710.588735,716.3841191,710.835171,0.441994591,0.388404448,0.42650639,0.383931218,287.271174,287.2813285,287.3617847,287.2645039,2847.264288,2833.329029,2859.71964,2834.013972,7.450253082,7.445445411,7.445617564,7.445635618,9.520180288,9.801372928,9.61363348,9.825710052,0.000908388,0.000773292,0.000863091,0.000761999,2.32582081,2.573799117,2.398649457,2.595676205,-0.524971064,-0.480726779,-0.51037474,-0.477048539,0.99942822,0.998986177,0.999310829,0.998937265,1
0.001630111,0.00135945,0.001504045,0.001323616,5.478891641,8.36656612,6.796401181,8.761891139,0.996489378,0.994629346,0.995637712,0.994370401,780.3385817,778.9747514,779.0355434,778.265049,0.403773034,0.352727274,0.382397059,0.345214363,273.9508543,273.9625649,273.9727188,273.9893408,3115.875435,3107.53244,3109.345773,3104.298305,7.621676315,7.617941533,7.619317223,7.616387459,9.866448119,10.14213395,9.992120936,10.1814015,0.000875322,0.000740864,0.000813838,0.000722109,2.43820637,2.69010202,2.558684673,2.727006168,-0.5111118,-0.469185051,-0.491847947,-0.463054744,0.999411354,0.998960908,0.99923372,0.998873601,1
0.002862745,0.002356292,0.002639968,0.002315027,6.149438776,8.663926217,7.026708759,9.130257299,0.993132937,0.990286566,0.992143518,0.98978304,447.7045439,445.906208,447.0017812,446.6837221,0.400641493,0.347366076,0.380808401,0.342331346,264.2274871,264.292066,264.2741811,264.261713,1784.668737,1774.960906,1780.980416,1777.604631,7.067383677,7.057661434,7.06407545,7.05779277,9.322910505,9.594333132,9.434090951,9.622636306,0.0008719,0.000733096,0.000813783,0.000719346,2.435191982,2.684422732,2.537347194,2.710473824,-0.46651862,-0.421116828,-0.448147568,-0.416739472,0.998225471,0.996892591,0.997788059,0.996745026,1
0.001645548,0.001359619,0.001564006,0.001360669,7.986795821,10.672635,5.733352675,10.2995621,0.995063294,0.993389882,0.996478444,0.993618244,808.7858026,807.1920652,813.9969696,806.8561761,0.41977077,0.366423806,0.408007569,0.366734577,287.5595751,287.5765766,287.6625833,287.5955552,3227.156415,3218.095626,3250.254525,3217.125142,7.649763677,7.646800099,7.649164405,7.646267377,9.838908913,10.12117196,9.895513306,10.11369525,0.000856724,0.000723228,0.00082277,0.000724067,2.424129485,2.673363646,2.455858291,2.667262832,-0.521659456,-0.47896558,-0.513529528,-0.480040412,0.999517023,0.999146234,0.999463103,0.999158648,1
0.001673585,0.001338845,0.001478472,0.001309394,3.543263242,5.554115324,4.460917773,5.742407763,0.998236503,0.997230793,0.997778599,0.997137123,1004.411082,1003.052651,1004.035463,1003.011113,0.487985298,0.42060697,0.450142443,0.414732177,343.7080411,343.7200865,343.736421,343.7277871,4014.101066,4006.656488,4011.680931,4006.302044,7.875884546,7.874135574,7.875207389,7.873855594,9.718406706,10.0498522,9.911583063,10.07400575,0.001005505,0.000833972,0.000905672,0.000820399,2.15716273,2.441394274,2.321812661,2.461755229,-0.58795728,-0.539595956,-0.559830823,-0.536126603,0.999844363,0.99969704,0.999772592,0.999682572,1
0.00176681,0.001454853,0.001644753,0.001422661,4.265639019,6.199929388,4.950106105,6.468264645,0.998106618,0.9972469,0.997803611,0.997126777,1126.216518,1125.822892,1126.823352,1125.474868,0.444608133,0.389938225,0.424567745,0.383448506,322.3385583,322.3401412,322.3096759,322.3554416,4500.600433,4497.091638,4502.3433,4495.431207,7.75193214,7.749801587,7.751407539,7.749315316,9.79084361,10.06294753,9.898642823,10.09403886,0.001022859,0.000870962,0.000963318,0.000853558,2.294951437,2.529388631,2.388581459,2.556736221,-0.550705,-0.510363523,-0.534801243,-0.505720103,0.999702391,0.999487324,0.99963371,0.999455009,1
0.001550756,0.00128206,0.001425695,0.001230797,4.629588376,6.746572272,5.379574148,7.329161197,0.998045401,0.997147835,0.997728108,0.996902046,1183.321293,1181.801782,1183.218278,1182.267783,0.444798024,0.389829588,0.420558521,0.378182855,323.5440848,323.5605145,323.5445747,323.5475781,4728.655583,4720.460557,4727.493536,4721.74197,7.825011819,7.822755045,7.82434491,7.822570888,9.871873648,10.15161009,10.00380082,10.21260521,0.000947662,0.000805422,0.000880825,0.000773859,2.322165616,2.563732273,2.436806351,2.621240226,-0.554730344,-0.513586819,-0.53542404,-0.504715406,0.999743958,0.999549965,0.999666468,0.999492802,1
0.001957645,0.001614157,0.001846278,0.001592134,4.204873115,6.109684771,4.80598377,6.348514363,0.997465773,0.996314593,0.99710509,0.996169361,829.0529152,828.4330836,829.5805722,828.2041957,0.44531342,0.390730459,0.428335714,0.385419445,325.4085865,325.4011264,325.3850247,325.4068805,3312.006788,3307.62265,3313.516305,3306.468268,7.624803045,7.623181895,7.625278532,7.622846611,9.660491144,9.935009766,9.758479019,9.95905875,0.000959592,0.000817296,0.000912677,0.000805388,2.279169256,2.514905245,2.36144916,2.536761256,-0.543050254,-0.501501964,-0.528387492,-0.497808582,0.999626237,0.999351246,0.999546402,0.999318589,1
0.001853561,0.001496203,0.001660086,0.001445073,3.502169308,5.744109995,4.772561408,6.132223997,0.998109527,0.996892207,0.997420181,0.996681078,926.3030883,924.1441813,924.9504838,923.7229664,0.491666684,0.427371786,0.458121034,0.417029019,355.1102087,355.1202085,355.1163749,355.12905,3701.710184,3690.832615,3695.029374,3688.759642,7.796556997,7.796042838,7.796793584,7.795393613,9.625370365,9.950328334,9.809687136,10.00046197,0.001042978,0.000874162,0.00095208,0.000846478,2.173296949,2.449155664,2.327752496,2.497118378,-0.585123929,-0.537185316,-0.558004526,-0.529768345,0.999822898,0.999655849,0.999738953,0.999621126,1
0.001592051,0.00129292,0.001444261,0.001255023,3.855910788,5.670192735,4.702830824,6.000937676,0.997808408,0.996777438,0.997327117,0.996583883,879.0441531,879.1080528,878.97774,877.7299522,0.469334814,0.408532024,0.440764654,0.39950024,333.2607872,333.252654,333.2572164,333.3024365,3512.320702,3510.762019,3511.208129,3504.918871,7.783821823,7.782486348,7.783262299,7.781100726,9.704548684,10.00409079,9.857235333,10.04595779,0.001087716,0.000915869,0.001000765,0.000891297,2.179166317,2.434536116,2.310390878,2.472486074,-0.570081404,-0.525998061,-0.54762512,-0.519564109,0.999779938,0.999602871,0.999703364,0.999564712,1
0.0014093,0.001176299,0.001346417,0.001151883,5.093276193,7.38388286,5.625885794,7.788470128,0.998068284,0.997197138,0.997868519,0.997043605,1317.656655,1316.437172,1318.77758,1316.398616,0.442407567,0.390138722,0.427859098,0.383675929,319.105929,319.1077449,319.1209997,319.107735,5265.533343,5258.364805,5269.484436,5257.805995,8.000400034,7.998795357,7.997765208,7.998582173,10.07573034,10.35025951,10.16128784,10.38417225,0.000907766,0.000777153,0.000870728,0.000761489,2.38965988,2.623341959,2.454997987,2.653873297,-0.562090856,-0.522778172,-0.549992224,-0.517931765,0.999809481,0.99966913,0.999773075,0.999645406,1
0.001556794,0.001278326,0.001468636,0.001268495,4.596092885,6.782527894,5.222404794,6.882004058,0.996853794,0.995354369,0.996429808,0.995288392,730.4002516,729.9831901,731.4266158,730.30694,0.427180317,0.37137752,0.41165854,0.369150042,303.8769915,303.9079181,303.8676106,303.8928968,2917.004913,2913.150232,2920.484058,2914.345756,7.659770352,7.657449585,7.659865547,7.657505536,9.777161945,10.0608192,9.869213372,10.0686924,0.001054949,0.000889531,0.001001432,0.000883511,2.334957689,2.581457134,2.415906139,2.590497299,-0.532559662,-0.489883448,-0.518884066,-0.488747097,0.999580037,0.999258655,0.999493371,0.999247467,1
0.002134352,0.001730436,0.001912968,0.00166919,4.643998083,7.01382729,5.75688121,7.554076665,0.996185831,0.994227174,0.995272165,0.993781921,609.0295633,607.6325317,608.7475925,607.5243918,0.427576692,0.368407036,0.395849157,0.357747927,295.2115155,295.2321086,295.2192577,295.2347396,2431.474255,2423.516299,2429.233489,2422.54349,7.360640442,7.357124311,7.359090484,7.356358258,9.479736063,9.781905326,9.651438004,9.836328863,0.000885561,0.000737285,0.000802527,0.000713034,2.329262966,2.59622176,2.478691448,2.644754718,-0.51090041,-0.463137739,-0.483952133,-0.45457699,0.999246068,0.998615156,0.998943116,0.998458685,1
0.001481317,0.001227369,0.001390535,0.001209266,5.226222011,7.50891198,5.283730368,7.781210533,0.997995523,0.997112749,0.997976841,0.997010048,1305.409143,1302.831231,1306.787162,1303.370403,0.452645499,0.397805822,0.435365395,0.392778429,305.0250663,305.0493882,305.0928864,305.0282911,5216.410348,5203.816013,5221.864921,5205.700398,7.922688825,7.92098419,7.921380742,7.921254582,9.950260952,10.23387138,10.0436039,10.2599292,0.000899165,0.000764999,0.000854221,0.000753752,2.340842806,2.586042457,2.413906895,2.607778606,-0.563992203,-0.522770606,-0.550632377,-0.51908058,0.99979821,0.999641784,0.999757325,0.999623365,1
0.002101205,0.001769227,0.002027463,0.001737488,8.877993785,10.37539186,4.088251541,10.72699176,0.994908394,0.994030647,0.997673369,0.993838131,872.1873386,869.6453591,878.6108229,870.7102043,0.459650832,0.40856849,0.453097338,0.404065155,302.5667393,302.7012302,302.7251113,302.6442234,3479.871361,3468.206045,3510.35504,3472.113826,7.485133762,7.479691748,7.476966055,7.480660022,9.482046059,9.729317529,9.505834059,9.750635746,0.000979371,0.000843443,0.000952097,0.000832248,2.278042258,2.492086165,2.265799135,2.509602658,-0.538717433,-0.499933827,-0.535031669,-0.496953391,0.99952642,0.999216629,0.999510629,0.999191444,1
0.005248853,0.004304599,0.004872725,0.00423292,2.601477254,3.868242557,2.853182227,4.014740072,0.997432576,0.99617374,0.997183723,0.996032941,506.6549578,505.4920001,506.602677,506.0425617,0.551362333,0.489229781,0.529678462,0.48398654,392.7772276,392.787927,392.7916547,392.7732184,2024.018354,2018.099757,2023.557526,2020.155507,6.919267952,6.916835388,6.91756268,6.916882508,8.478315802,8.767458139,8.590162386,8.791806844,0.001148085,0.000977136,0.001082569,0.000963878,1.96351141,2.214440798,2.05817115,2.235338733,-0.57322586,-0.524373306,-0.554424161,-0.520378078,0.999445447,0.999009489,0.999306553,0.998959127,1
0.002094355,0.001745926,0.001958447,0.001709627,4.565432488,6.673651633,5.27289714,6.95298851,0.995748925,0.993782146,0.995093803,0.993520249,537.0071298,536.662243,537.345822,536.4813589,0.429904791,0.37764916,0.411725506,0.372354287,316.7378698,316.7553001,316.7319339,316.7586162,2143.463087,2139.975321,2144.110391,2138.972447,7.373245537,7.370745676,7.373127235,7.370563237,9.478487721,9.741830166,9.582271489,9.768161683,0.00097113,0.000828004,0.000914238,0.00081417,2.310667546,2.543235116,2.403758609,2.56671042,-0.513900932,-0.472558445,-0.497786619,-0.468440082,0.999288394,0.99879383,0.99912653,0.998727493,1
0.003614076,0.002958517,0.003288983,0.002874632,3.002702115,4.912381114,3.897921655,5.092769182,0.998738674,0.99793429,0.998364713,0.997859152,1191.011838,1189.575969,1192.08647,1189.773364,0.530504361,0.468421807,0.505810263,0.459912453,372.0879947,372.1055521,372.1014444,372.1016272,4761.044651,4753.391497,4764.447958,4754.000691,7.618399572,7.617406106,7.618219148,7.616836422,9.280620467,9.58536032,9.4128442,9.622099822,0.001101515,0.000942002,0.001040052,0.000920524,2.076050836,2.323136043,2.17352825,2.353555914,-0.600545433,-0.554354305,-0.58059326,-0.548803979,0.999825751,0.999678285,0.999773328,0.999654025,1
0.00135606,0.001122477,0.001266583,0.001110827,4.918140466,7.136596447,5.555065249,7.427142643,0.998125858,0.997279302,0.997884824,0.997168558,1312.078824,1311.46148,1313.004329,1311.475462,0.438246179,0.383463204,0.419653199,0.380662347,306.233363,306.2558421,306.2416605,306.2525582,5243.397156,5238.709326,5246.462249,5238.474704,7.926041202,7.923722384,7.925545674,7.92336467,10.00610524,10.28637707,10.11143877,10.30156219,0.000943513,0.000800455,0.000890402,0.000792747,2.367568485,2.60978753,2.456404709,2.624660558,-0.556599092,-0.516105414,-0.541591876,-0.513884091,0.99977681,0.999608536,0.999725255,0.99959666,1
0.00199191,0.001639602,0.001855961,0.001598887,4.516923409,6.638500539,4.88381643,6.988401878,0.997279724,0.995974252,0.99704191,0.995769314,828.2797464,823.1868738,825.4088524,824.5629227,0.455095393,0.396520058,0.432211894,0.389588578,336.426458,336.4888035,336.4853024,336.4589907,3308.602062,3286.108995,3296.751593,3291.263289,7.566661134,7.563246493,7.565631555,7.563635233,9.565848946,9.858686041,9.685582265,9.891631051,0.000946568,0.000796868,0.000884699,0.000781611,2.251823526,2.514006847,2.359237981,2.539866582,-0.544620015,-0.499522613,-0.526305493,-0.494714513,0.999606196,0.999281853,0.999502034,0.9992411,1
0.001072927,0.000900728,0.001028555,0.000893667,6.2729904,8.952851566,6.530447453,9.123776041,0.997504266,0.996433061,0.997404319,0.996365479,1256.543397,1254.894149,1258.217654,1255.033627,0.400637917,0.350358428,0.387908266,0.347754463,274.2547306,274.26719,274.2869907,274.2602745,5019.900598,5010.623744,5026.340169,5011.010732,7.983959369,7.981121671,7.979993386,7.981168944,10.2512726,10.52268261,10.32963204,10.53421888,0.000837208,0.000709993,0.000800098,0.000705093,2.487185039,2.727722773,2.550388077,2.737178649,-0.533313952,-0.49420164,-0.521884791,-0.492592296,0.999704231,0.999488198,0.999650015,0.999477674,1
0.001617779,0.001339381,0.001492501,0.001302283,4.753654506,6.820565339,5.512982802,7.254029142,0.996788637,0.995393433,0.996278451,0.995089813,740.2794506,740.4231926,740.6880917,738.8265122,0.425653315,0.373616372,0.404796661,0.365551387,311.0877541,311.0806221,311.1043203,311.1268401,2956.364148,2954.872205,2957.239384,2948.05202,7.656771858,7.655581241,7.656595643,7.653956621,9.786196247,10.05219241,9.90198834,10.09252861,0.000941525,0.000801887,0.000880222,0.000780795,2.350842058,2.582409641,2.453110979,2.62145402,-0.530491221,-0.490573594,-0.513208432,-0.48421115,0.999556584,0.999245079,0.999444034,0.999175695,1
0.001316148,0.001080208,0.001196135,0.001038657,4.573418151,6.937296311,5.675237844,7.404639632,0.998093323,0.997104833,0.997633628,0.99690833,1199.336066,1198.069332,1199.134889,1197.522981,0.452645625,0.396643374,0.426164106,0.386409488,324.9736308,324.9581673,324.9712953,324.9768432,4792.770845,4785.340034,4790.864318,4782.687283,7.99984532,7.999585845,8.000726312,7.998780665,10.01655171,10.31506771,10.17389925,10.36534663,0.0008969,0.000764566,0.000834613,0.000739044,2.342677517,2.58929895,2.464695733,2.636180596,-0.570356503,-0.527598245,-0.547890596,-0.520336636,0.999830932,0.99969195,0.999768366,0.999658809,1
0.00143232,0.001181259,0.001313012,0.001141043,4.38343484,6.522753394,5.333326983,6.987362855,0.998183009,0.997293766,0.997788248,0.997098926,1206.700048,1205.868271,1206.342214,1204.902289,0.451847977,0.396826954,0.427535389,0.386942859,325.5047431,325.491017,325.498643,325.5217359,4822.41676,4816.95033,4820.035528,4812.621795,7.932539513,7.931638943,7.932741243,7.930545926,9.946598178,10.23180891,10.0876145,10.28124196,0.000946546,0.000808882,0.000884112,0.000782478,2.312843871,2.551150022,2.425990153,2.598755799,-0.566326741,-0.52516576,-0.546028574,-0.517898528,0.999804256,0.999655075,0.999742044,0.999618192,1
0.00126991,0.001028702,0.001194296,0.001034441,6.503137997,10.35400939,6.752055739,10.17689589,0.996986061,0.995168973,0.996861869,0.995251492,1079.2122,1072.409585,1076.148123,1072.304413,0.432522339,0.371070273,0.413004427,0.372290796,299.4660005,299.4857086,299.5493336,299.4932868,4310.345661,4279.284329,4297.840438,4279.040757,7.952440388,7.949159708,7.949303427,7.948934167,10.07586072,10.42188065,10.20256905,10.41334627,0.000869528,0.00071727,0.00081648,0.000719551,2.388252002,2.698756058,2.500334461,2.690906287,-0.551832312,-0.501393712,-0.533194296,-0.50257341,0.99976859,0.999531485,0.99969946,0.999539221,1
0.001799178,0.001507537,0.001734368,0.001485248,4.654507207,6.665725884,4.799784319,6.944621179,0.998220105,0.997447492,0.998168058,0.997341211,1307.511956,1305.713137,1310.04198,1305.966762,0.47058278,0.417624081,0.459821685,0.412598832,332.2554772,332.267485,332.3003174,332.25602,5225.393317,5216.18682,5235.368137,5216.922426,7.869012813,7.86732079,7.864290851,7.867486272,9.812120934,10.08371343,9.875131988,10.10876085,0.000925359,0.000795394,0.000897826,0.000783894,2.314119036,2.544482883,2.357620362,2.566336817,-0.573222189,-0.533549097,-0.564188149,-0.52992749,0.999811392,0.999674014,0.999785778,0.999657309,1
0.002654594,0.002223117,0.002532137,0.002182028,5.86255996,8.112082744,5.605093444,8.253462453,0.992272896,0.989276664,0.992665046,0.989129211,379.4064454,378.289132,382.0906188,379.6537493,0.409248955,0.359175167,0.399248508,0.355452769,295.2906997,295.3238156,295.3545539,295.2790579,1511.763221,1505.044445,1522.757382,1510.361534,7.058070155,7.053952686,7.058210779,7.055230076,9.269869578,9.529329269,9.332581968,9.548137802,0.000891181,0.000759002,0.000857934,0.000749339,2.417819066,2.649604177,2.461991384,2.664847736,-0.471239515,-0.428137534,-0.46134857,-0.425452497,0.99835024,0.997213147,0.99814293,0.997124734,1
0.001772276,0.001487268,0.001608592,0.001439119,8.722409654,11.83002598,7.770727681,12.45095622,0.994122606,0.991994027,0.994782363,0.991567142,741.0254828,738.0112908,744.1149052,737.5195688,0.387878668,0.338064798,0.362280055,0.328832544,223.1353235,223.1294968,223.2345101,223.1599155,2955.379521,2940.215137,2968.688894,2937.627319,7.532256087,7.527218092,7.531122965,7.525524945,9.86741791,10.14275614,10.01283414,10.194434,0.000796054,0.000673391,0.000728894,0.000651044,2.527322802,2.780158156,2.651522362,2.828039805,-0.491163853,-0.448640312,-0.469078414,-0.44051492,0.999174327,0.99855659,0.998897025,0.998394295,1
0.001791251,0.00147785,0.001690052,0.001448707,4.411470605,6.361767534,4.992401332,6.592408925,0.998047966,0.997183217,0.997793248,0.99708185,1129.984225,1129.276931,1131.179757,1129.566049,0.436902085,0.383021269,0.420548032,0.377437197,323.6848621,323.7039623,323.6546777,323.6974769,4515.525429,4510.745957,4519.726627,4511.671785,7.729769166,7.7273699,7.729641823,7.727531039,9.803406221,10.07132903,9.8938555,10.09924939,0.001034014,0.000881631,0.000983548,0.000866332,2.313698707,2.543846863,2.391247969,2.566768844,-0.544024157,-0.504101533,-0.530686663,-0.500033924,0.999670154,0.999434937,0.999605479,0.999403411,1
0.001505939,0.001256451,0.001399273,0.001209697,5.198961437,7.502653125,6.058328225,8.015788017,0.996151173,0.994438875,0.995516844,0.994060004,675.2523136,674.3708232,675.5298686,674.6302703,0.408635425,0.358623239,0.389367094,0.34893011,287.171564,287.2040664,287.1613432,287.1965708,2695.810293,2689.98064,2696.061146,2690.505293,7.634217482,7.632004623,7.63379666,7.632014544,9.84446555,10.10662352,9.955304394,10.1570471,0.00094591,0.000805584,0.000885897,0.000779452,2.406987334,2.640227759,2.506990623,2.684289047,-0.516674087,-0.47696296,-0.499964372,-0.469386284,0.999473795,0.999107663,0.999341959,0.999010828,1
0.002650451,0.002206167,0.002487653,0.002175885,6.440575344,9.24851371,6.168775181,9.605118911,0.995281459,0.99316711,0.995471282,0.992913984,682.4025421,676.761287,681.0830516,677.737977,0.422873153,0.366991979,0.40375771,0.363877689,288.5162474,288.5972189,288.6250319,288.5625526,2723.169593,2697.796634,2718.163431,2701.346789,7.295189237,7.288233478,7.292581611,7.289134533,9.4583671,9.748319984,9.559010297,9.765766459,0.000869958,0.000728782,0.000815256,0.000721281,2.392766967,2.66676048,2.491249854,2.68177639,-0.499529454,-0.452650103,-0.483367825,-0.450145115,0.99906691,0.998304586,0.998854288,0.998253713,1
0.004163122,0.00339742,0.003818958,0.003336269,5.778484953,8.373616822,5.772527051,8.64779401,0.990537579,0.986230046,0.990576655,0.985796248,305.0289784,303.8117858,306.2257156,304.1750558,0.423323724,0.362606206,0.396781713,0.357663307,296.570988,296.5731224,296.5881907,296.5609611,1214.337429,1206.873527,1219.130336,1208.05243,6.571360302,6.56305543,6.566647323,6.562869674,8.710262026,9.019946694,8.857329062,9.045815285,0.000896454,0.000741126,0.000822995,0.000728711,2.347573425,2.629598773,2.478042331,2.653183266,-0.440488704,-0.384641609,-0.414097024,-0.380170774,0.996344856,0.993159551,0.995084669,0.99281167,1
0.003329374,0.002729994,0.003064661,0.00268761,5.976720441,8.424181739,6.757733633,8.830963654,0.993302426,0.990512595,0.992416924,0.990080575,446.6415546,444.3316813,445.8843313,445.4565877,0.410287417,0.354191904,0.39014805,0.350467703,272.6199098,272.708757,272.6839409,272.6646483,1780.589498,1768.902544,1776.779591,1772.995387,6.949847903,6.93790306,6.946077831,6.938334942,9.158121031,9.438283098,9.268860029,9.459200285,0.00084825,0.000708725,0.000792175,0.000699081,2.394809798,2.652577802,2.496066125,2.671725645,-0.464823124,-0.417083482,-0.446218722,-0.413890275,0.998035518,0.996518689,0.997552003,0.996388354,1
0.002640496,0.002184269,0.002523928,0.002168513,5.867411263,8.044411534,5.115555649,8.093198918,0.995149997,0.993343229,0.995802074,0.993296237,605.975761,605.0358565,608.457023,604.3068684,0.431129754,0.377930469,0.419471246,0.374579458,323.8790589,323.9080786,323.9432767,323.9301575,2418.035633,2412.099014,2428.712536,2409.134274,7.26280138,7.259013198,7.258506483,7.258217621,9.376145003,9.645450209,9.439616189,9.661668915,0.000931634,0.000790003,0.00089532,0.000781199,2.362823372,2.60065031,2.401213842,2.615946336,-0.504324473,-0.460935248,-0.494392532,-0.458242199,0.999049517,0.998352026,0.998936736,0.998301211,1
0.002275638,0.001876501,0.002093609,0.001825318,3.85231734,5.695765952,4.426786459,5.974248353,0.998185901,0.997315169,0.997918201,0.997183881,1062.051207,1061.296501,1063.366965,1061.160574,0.489727453,0.432800635,0.468463915,0.425539951,351.4605013,351.4506427,351.4489404,351.4531265,4244.352509,4239.490237,4249.041077,4238.668046,7.721948548,7.719789056,7.721552013,7.719416091,9.56490885,9.848250438,9.680484026,9.882029056,0.001029126,0.000882224,0.000971592,0.000863105,2.215971101,2.452892136,2.306416301,2.483311093,-0.578620766,-0.536350836,-0.561413029,-0.531263123,0.999790556,0.999629249,0.999736968,0.999604063,1
0.002323273,0.001927984,0.002181229,0.001870515,5.423359412,7.195873108,4.531865487,7.545341024,0.99628367,0.995069835,0.996907807,0.994811907,729.7899009,729.852926,732.8456058,727.2008396,0.458284767,0.405778786,0.444818555,0.395945445,331.7002681,331.7036265,331.7895265,331.7823887,2913.736244,2912.215831,2926.850558,2901.258017,7.485221071,7.483525439,7.482863905,7.481060092,9.479446295,9.739058457,9.544266618,9.785071217,0.000977469,0.000839539,0.000935784,0.000813647,2.271527872,2.493060209,2.315935344,2.538138954,-0.538980108,-0.498937392,-0.529192716,-0.491412421,0.999497301,0.999148507,0.999406204,0.999060501,1
0.00202838,0.001669716,0.001865234,0.001601788,4.312045549,6.369071316,5.17948894,6.927841323,0.99602391,0.994127404,0.995221049,0.993593214,542.4193237,542.4745328,542.1031005,540.8499501,0.437250469,0.381704363,0.41340927,0.369878066,326.8287606,326.8362399,326.8644352,326.8845601,2165.365249,2163.52906,2163.232913,2156.471959,7.417219615,7.415501836,7.416544279,7.413534058,9.491491605,9.772735333,9.621923761,9.831484289,0.000990887,0.000837822,0.000920807,0.000806608,2.295941859,2.541218764,2.410846135,2.595473174,-0.521743068,-0.477968364,-0.501454146,-0.468475271,0.999375994,0.99890152,0.999188704,0.998760136,1
0.006873382,0.005568875,0.006361191,0.005539419,3.982982278,5.358174186,3.108081929,5.433881003,0.995895971,0.994467573,0.9968016,0.99438867,485.290354,484.2851568,485.8845408,484.2165109,0.5164646,0.451304671,0.495022818,0.449311087,380.9526387,380.974394,380.986118,380.9764806,1937.178434,1931.782453,1940.43008,1931.432163,6.553156286,6.546379923,6.54978981,6.546155973,8.260655177,8.560993411,8.366966591,8.569323768,0.001114732,0.000940306,0.001052694,0.000934607,2.020450404,2.272487269,2.097628409,2.28190386,-0.515228314,-0.46102831,-0.496291652,-0.459509551,0.998378283,0.99703101,0.997998894,0.996981234,1
0.00641245,0.005207982,0.00593859,0.005169304,3.595632705,4.942459522,3.031806395,5.033706502,0.996327809,0.994945318,0.996914635,0.994853549,491.4818922,490.4203819,491.8842345,490.5377212,0.526936377,0.462547527,0.505469916,0.459823259,384.7348016,384.7542306,384.7643586,384.7512786,1962.331936,1956.739068,1964.505131,1957.117179,6.658244459,6.652711922,6.655268785,6.652601493,8.321139534,8.618876553,8.428915239,8.630862522,0.001125074,0.000951161,0.001061908,0.000943837,2.003498723,2.255983128,2.085772361,2.267859154,-0.532165647,-0.479390266,-0.513282548,-0.477324823,0.998684715,0.997596897,0.998374648,0.997550364,1
