Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares Variance_0,Sum of Squares Variance_1,Sum of Squares Variance_2,Sum of Squares Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.002682637,0.002032163,0.002543963,0.002127081,3.996968436,6.481227677,3.881204638,6.025956375,0.995788883,0.993174636,0.995916421,0.993634084,474.5734226,474.7898808,475.2209038,473.2984627,0.468649299,0.387969048,0.454764242,0.398998118,305.6497538,305.6441195,305.6786898,305.6890129,1894.296722,1892.678296,1897.00241,1887.167895,7.272765141,7.270808477,7.27282692,7.269677727,9.234290579,9.610380213,9.28559363,9.560678518,0.000988587,0.000786989,0.000953575,0.000811479,2.192373798,2.515164471,2.231038113,2.475024316,-0.528612631,-0.468736121,-0.52058457,-0.476306442,0.999343026,0.998606768,0.99927382,0.998731407,0
0.002471182,0.001999119,0.002331732,0.002032584,3.537192717,5.322189241,3.994974403,5.219542137,0.996990153,0.995467892,0.996606825,0.995555298,587.6034704,587.1648224,588.677906,587.1644957,0.470509635,0.409212289,0.454022492,0.412756075,354.3243586,354.3539071,354.3042761,354.3543832,2346.876689,2343.3371,2350.71665,2343.438441,7.33866067,7.336395184,7.338922257,7.336500077,9.253949424,9.552716093,9.344010518,9.535146943,0.001131276,0.00095057,0.001078293,0.000960208,2.177154345,2.431011634,2.25241258,2.418441611,-0.540930458,-0.493728334,-0.52690693,-0.496517467,0.999476221,0.999046224,0.999374717,0.999079464,0
0.001395683,0.001216408,0.001484271,0.001222724,11.56929155,14.93748544,10.03297452,14.84046603,0.986517411,0.982577824,0.988332701,0.982690669,429.045612,428.6917395,429.9613253,428.6839764,0.302707918,0.271598716,0.318854817,0.272769477,271.3090626,271.3212707,271.2956844,271.3209746,1704.613156,1699.829472,1709.812327,1699.89544,7.26787488,7.264784547,7.269599025,7.264860922,10.05750607,10.24507471,9.961837323,10.23896414,0.0006347,0.000561111,0.000676562,0.000563233,2.928396169,3.097120868,2.834112063,3.092375723,-0.397431503,-0.367406797,-0.412857487,-0.368370393,0.996586076,0.995017666,0.997189555,0.995077565,0
0.003543655,0.002997711,0.003325925,0.002920039,7.884244838,11.3583571,7.642166782,11.72126872,0.990964746,0.986854392,0.991263996,0.986407119,436.3045334,432.0209739,437.394872,431.1546717,0.390127188,0.34027465,0.37137462,0.333261494,249.7384775,249.7416164,249.8445696,249.7768797,1737.333889,1716.725539,1741.937321,1712.897418,6.746863215,6.736176935,6.741529984,6.733158604,9.066047667,9.342543797,9.179182193,9.379983414,0.000788864,0.00066626,0.000738087,0.000648601,2.522277797,2.784518579,2.621873262,2.820976572,-0.42711764,-0.378159615,-0.407030917,-0.371253167,0.996357596,0.993569301,0.995400104,0.993027369,0
0.001458166,0.001239219,0.00153387,0.001255342,7.602064929,10.04076243,6.613144749,9.793369693,0.99614912,0.994909754,0.99665478,0.995037175,987.055535,986.274735,988.446895,986.672858,0.362396389,0.322792071,0.378901963,0.326016608,300.244159,300.2839071,300.2128515,300.2725028,3940.620075,3935.058178,3947.174435,3936.898062,7.624818382,7.62223291,7.626232083,7.622470321,10.08178154,10.29554077,9.995002574,10.27739529,0.000857372,0.000750679,0.000907268,0.000758475,2.654074553,2.834953222,2.565668894,2.819475147,-0.479744001,-0.447401348,-0.492941593,-0.450150094,0.999137512,0.998674639,0.999276412,0.998722176,0
0.002333248,0.001894422,0.002314002,0.001951962,6.174633544,9.084914362,5.950158983,8.601443983,0.994249691,0.991532025,0.994472584,0.991980438,536.895838,536.427793,538.2405567,536.2789036,0.38885837,0.334650302,0.39092998,0.342054367,281.1058875,281.1405383,281.1161113,281.1420814,2141.408719,2136.626257,2147.012068,2136.51417,7.183040328,7.177639509,7.184264256,7.177777337,9.50609796,9.787048488,9.493512501,9.7469956,0.000891714,0.000746747,0.000903106,0.000766526,2.515051576,2.761996773,2.490018869,2.727037541,-0.464876123,-0.419330552,-0.467162646,-0.425672099,0.998419086,0.997217769,0.998464735,0.997427073,0
0.00153013,0.00125096,0.001453532,0.00123081,5.681479213,8.23316419,5.353699527,8.489562598,0.996461097,0.994849008,0.99666759,0.994690438,802.7175007,799.1824536,803.2774975,799.4597472,0.440949958,0.381513658,0.424542693,0.377417988,318.1131412,318.108674,318.1591725,318.102531,3205.188524,3188.49665,3207.756291,3189.349426,7.769309788,7.766797366,7.76792893,7.767462351,9.85697209,10.17510177,9.952426413,10.19634452,0.000899248,0.000751756,0.000856185,0.000742174,2.344281329,2.619225492,2.416293682,2.637224773,-0.544639039,-0.497142099,-0.530438675,-0.494083796,0.999687383,0.999403631,0.999620866,0.999378627,1
0.001378689,0.001081515,0.001327722,0.001097737,4.218807503,6.500911765,4.351722084,6.384947865,0.998586047,0.9978206,0.998543672,0.997859755,1491.848223,1491.445019,1494.073388,1491.639294,0.460282137,0.393613625,0.45384198,0.396969359,351.5251372,351.5316699,351.551872,351.5262592,5963.174082,5959.279164,5971.941829,5960.17223,8.095996322,8.094669304,8.094102315,8.094647407,10.07631741,10.40366002,10.10793479,10.38634545,0.000934031,0.00076983,0.000913342,0.000776077,2.275677309,2.552885634,2.299963209,2.541861368,-0.581060793,-0.534913044,-0.576985136,-0.53736522,0.999869699,0.999748964,0.999862232,0.999757574,0
0.001619716,0.001346986,0.001505508,0.001320901,5.345655758,7.823164766,6.313173272,8.036044258,0.99631039,0.994597909,0.99564754,0.994450398,724.4201414,724.0867405,725.2420291,724.0198101,0.405193869,0.355466617,0.386383346,0.350294217,299.4607144,299.4845006,299.4410753,299.4862566,2892.33491,2888.523797,2894.654943,2888.043196,7.580770388,7.578751547,7.580681556,7.578509849,9.806346448,10.06631717,9.915484585,10.09267687,0.000907556,0.000773044,0.000852241,0.00076165,2.415207953,2.6459505,2.511762152,2.668016804,-0.510661526,-0.471100679,-0.494197004,-0.467082916,0.999399417,0.998988299,0.999254309,0.998933242,1
0.001734679,0.001365872,0.001650009,0.001379701,7.940353953,10.83734875,5.440704251,10.73785565,0.99511507,0.99333515,0.996690276,0.993381348,812.7398578,813.0227368,821.9271423,811.181494,0.411577704,0.345733303,0.40043756,0.348028167,290.2120005,290.1940008,290.0332968,290.2525858,3243.019077,3241.253598,3282.267865,3233.98812,7.576262513,7.574110053,7.579216878,7.572662631,9.82823621,10.15937202,9.837372007,10.14871544,0.001026753,0.000833972,0.001001469,0.000839112,2.466777978,2.75611962,2.441636813,2.749250564,-0.506363681,-0.4561299,-0.505791584,-0.457381046,0.999361665,0.99876368,0.999359175,0.998782133,0
0.001592224,0.001198472,0.001415871,0.001274537,5.909988685,9.050573509,5.778155237,8.364613777,0.995691086,0.993393665,0.995791698,0.993902913,685.7863657,684.9920345,686.518572,685.9516651,0.435035546,0.356500506,0.40239022,0.372252369,238.1517356,238.1821426,238.1417969,238.1453856,2737.235474,2730.917564,2740.296133,2735.442047,7.705036619,7.702538126,7.705015699,7.704098413,9.838287425,10.22150445,9.987371466,10.14223001,0.00089214,0.000703542,0.000813659,0.00074112,2.346097876,2.676583347,2.469560564,2.607121246,-0.533311215,-0.476020046,-0.51119957,-0.488062818,0.999609337,0.999156681,0.999474668,0.999283219,0
0.002185792,0.002020491,0.002109707,0.002002853,4.723083375,7.050697175,5.750790032,7.175394719,0.999584527,0.999379613,0.999494203,0.999368641,5683.988325,5682.500208,5684.87803,5682.500335,0.463687247,0.421220424,0.445221507,0.416051747,254.9116678,254.8516878,254.8589471,254.8517235,22731.23022,22722.95013,22733.76133,22722.82595,7.923889557,7.925014695,7.925411094,7.924442069,9.905199923,10.13318723,10.01650955,10.15664417,0.000911242,0.000811798,0.000868138,0.000798803,2.315214987,2.505459305,2.404365197,2.527054548,-0.583003584,-0.550326831,-0.567004302,-0.54697108,0.999855725,0.999772095,0.999819481,0.999761147,1
0.001761725,0.001590121,0.00193583,0.00158355,11.0924995,13.58761856,9.040511514,13.66447745,0.981548937,0.97739053,0.984991502,0.977261826,300.5924247,300.4851187,301.1797458,300.4743801,0.305926955,0.281931439,0.330746748,0.281287033,248.6811258,248.6949618,248.6655777,248.6954409,1191.277199,1188.352856,1195.678472,1188.233043,7.046742278,7.043900605,7.049647841,7.043751568,9.816608434,9.960208437,9.674633155,9.965902659,0.000660774,0.000601047,0.000725782,0.000598501,2.902800361,3.035641323,2.767812998,3.040562531,-0.379512716,-0.355742889,-0.403173505,-0.354800253,0.994951447,0.993259686,0.996214727,0.993181957,0
0.001421198,0.001157036,0.001463244,0.00118801,14.48334618,16.48733941,4.019874123,16.10546587,0.991801526,0.990651455,0.997738287,0.990888719,883.2952718,881.8131468,888.6789248,883.8200579,0.436593723,0.379325425,0.448979031,0.386938802,297.8884184,297.9240076,297.9634406,297.8597478,3518.697741,3510.765248,3550.695825,3519.174766,7.825713974,7.823379399,7.826540109,7.825014253,9.916675314,10.19395097,9.847557028,10.15389307,0.000902263,0.000763949,0.000940174,0.000784399,2.336757709,2.567864442,2.251133761,2.528723117,-0.547404242,-0.506560572,-0.558077413,-0.512726414,0.999716164,0.999503677,0.99975537,0.999544391,0
0.001622658,0.001443871,0.001777026,0.001464729,10.02750823,12.4152471,8.07730137,12.05564908,0.983846783,0.97999487,0.987010407,0.980578039,310.3873386,310.3015883,310.9143423,310.3612707,0.320518186,0.292948673,0.346258225,0.296476129,232.6227731,232.6384739,232.6108309,232.634728,1231.521846,1228.791106,1235.580068,1229.389434,7.135847971,7.133626491,7.138223117,7.133937302,9.825950655,9.983107269,9.680106816,9.962145177,0.000697914,0.000630602,0.00076805,0.000638663,2.835831619,2.975123027,2.693854879,2.956174106,-0.400692132,-0.37509662,-0.424650519,-0.378521375,0.996356936,0.995006892,0.997289227,0.995213324,0
0.001820836,0.001385599,0.001679464,0.001440684,5.405024422,7.802080697,5.258824592,7.565161949,0.997558153,0.996471508,0.997627323,0.996582855,1106.74906,1105.582941,1108.204712,1106.941752,0.458187039,0.383320582,0.443712205,0.393287329,311.078704,311.1058616,311.1125559,311.0603502,4421.591217,4414.529684,4427.560023,4420.201846,7.822559061,7.819134031,7.822985103,7.820523329,9.826182421,10.18016104,9.887452093,10.13436718,0.000961573,0.000775008,0.00092457,0.000798624,2.233207765,2.538753733,2.275831149,2.497594674,-0.560711934,-0.508711501,-0.552044824,-0.515624422,0.999763395,0.999518335,0.999734092,0.999562151,0
0.002137097,0.001669585,0.002072664,0.001680014,9.7823412,11.89257574,3.675420666,11.91694029,0.993956026,0.992657378,0.997736424,0.9926192,809.2640327,809.8317118,811.8614087,807.2932681,0.468717068,0.395917219,0.459936421,0.396561738,336.8291027,336.8067053,336.8977366,336.8724587,3227.27379,3227.434272,3243.770214,3217.256132,7.53951839,7.537829546,7.539040518,7.536307527,9.481124965,9.825977341,9.504587153,9.822585994,0.000992594,0.000807851,0.000971582,0.000808866,2.196261193,2.490358601,2.196817407,2.49084251,-0.550729156,-0.498106009,-0.547510544,-0.49826077,0.999628773,0.999261128,0.999613505,0.999261458,0
0.001419444,0.001051374,0.001281923,0.001116305,4.262408244,7.592152564,5.034247224,6.627262821,0.997237765,0.995074879,0.996737476,0.995697527,771.5505738,770.7579221,771.5263902,770.1690272,0.449646012,0.363528238,0.419218181,0.379548286,265.0483564,265.0524068,265.0137504,265.0755949,3081.939887,3075.439536,3081.071314,3074.048846,7.79277446,7.790720519,7.79232525,7.790051254,9.835507564,10.25548241,9.977702429,10.17295132,0.000935868,0.000723718,0.000859206,0.000762463,2.270975691,2.633652881,2.390119593,2.561849269,-0.55252943,-0.490576658,-0.531639439,-0.502550139,0.999725852,0.999363218,0.999635901,0.999458432,0
0.000767917,0.000628019,0.000782764,0.000644432,7.975752851,11.43055846,7.269022724,10.91102624,0.99749317,0.996405296,0.997718917,0.996570808,1590.804376,1589.916353,1593.327073,1590.903529,0.352723344,0.303590924,0.361046467,0.310311859,313.8877497,313.926809,313.8822597,313.8927632,6355.241751,6348.234854,6366.03927,6352.703091,8.240207348,8.238204294,8.241834621,8.238765439,10.74459643,11.01707928,10.69760352,10.98253049,0.000697775,0.000587651,0.000722229,0.000600567,2.687554536,2.922460313,2.626837484,2.892471161,-0.516849931,-0.479174086,-0.523548553,-0.483984623,0.999720242,0.999516914,0.999746398,0.99954953,0
0.001155008,0.000930004,0.001102147,0.000942777,6.716706215,10.21936099,7.276482186,9.957833134,0.995377584,0.992966743,0.995002031,0.993145978,726.5363717,726.5027413,727.9438689,726.4226557,0.37004653,0.314798657,0.358994549,0.317424325,267.744852,267.756675,267.7448106,267.7602699,2899.428781,2895.791604,2904.498994,2895.73279,7.724554793,7.722518919,7.725687382,7.722613097,10.13625324,10.4404578,10.19863275,10.42183547,0.00083346,0.000687005,0.000803695,0.00069609,2.574826182,2.847119866,2.626220298,2.829776273,-0.493514939,-0.448286984,-0.484556477,-0.451043829,0.999347021,0.998799484,0.999264321,0.998843181,0
0.001552459,0.00125764,0.001541004,0.001296964,6.383501302,9.25231095,6.095467149,8.817932706,0.995963919,0.994145718,0.996155321,0.994421359,790.8044944,790.2174373,792.7146949,790.329775,0.382506022,0.329400381,0.385473714,0.336134222,292.8525732,292.878559,292.857483,292.8748985,3156.834476,3151.617438,3164.763313,3152.501167,7.614322669,7.611330414,7.615757705,7.611782629,9.958852518,10.23970311,9.944346905,10.20132733,0.000945385,0.000794199,0.000958185,0.000813375,2.544617015,2.783900712,2.514852673,2.752391995,-0.495490626,-0.452930148,-0.49793915,-0.458730243,0.99929155,0.998754486,0.999314927,0.998846599,0
0.002788162,0.002264126,0.002644126,0.002290635,10.54062138,13.19636653,5.786433728,13.00117267,0.989558263,0.986903159,0.99431038,0.987121156,504.735063,503.799618,508.5079418,504.7491945,0.407521107,0.348077357,0.393151746,0.351590353,265.8392184,265.8702006,265.9142983,265.837812,2008.399631,2002.002106,2028.245333,2005.995605,7.114676628,7.10811285,7.116438223,7.109367216,9.353017545,9.645342451,9.416866158,9.628495337,0.000869962,0.00072319,0.000836085,0.000731674,2.439417759,2.696369518,2.479750135,2.680424752,-0.472997514,-0.425089377,-0.463418298,-0.428055392,0.998476406,0.997256683,0.998291886,0.99735659,0
0.003808778,0.003248811,0.003584325,0.003171904,4.652495785,6.432418406,5.270271666,6.802423689,0.993560066,0.991093179,0.992720049,0.990580719,361.2223398,361.0950658,361.97163,361.0903756,0.420276582,0.374382955,0.404391661,0.366566525,291.9585006,291.9611398,291.9351144,291.961905,1440.236863,1437.947845,1442.616248,1437.559079,6.744432429,6.738343215,6.742753597,6.737457074,8.893514403,9.122547957,8.983061448,9.161538396,0.001088425,0.000943656,0.001033657,0.000921368,2.34168711,2.547598924,2.421588424,2.582965941,-0.455381421,-0.415446605,-0.439931779,-0.408683939,0.997356791,0.995808284,0.996842352,0.9954682,0
0.002487816,0.002039002,0.002446711,0.002061595,79.09849621,84.24874287,60.33135435,83.26755153,0.972034347,0.970200691,0.978695271,0.970551586,1414.207907,1413.602272,1415.914592,1413.786696,0.534310908,0.469411373,0.530917142,0.472499079,387.2332228,387.2263987,387.2219136,387.2272576,5577.733131,5570.160344,5603.327014,5571.879234,7.889712382,7.890553315,7.886229494,7.890266837,9.552829581,9.86058393,9.56000315,9.844685895,0.001056591,0.000892352,0.001052932,0.000898681,2.139912367,2.389069897,2.130203314,2.37799726,-0.61814511,-0.573577067,-0.617196582,-0.575873545,0.999902887,0.9998201,0.999901659,0.99982572,0
0.001925068,0.00168876,0.00198207,0.001690687,8.696227505,11.24226092,8.060808282,11.20287947,0.979348963,0.973290212,0.980879796,0.97338885,210.5518324,210.4520784,210.7929514,210.4922117,0.334645063,0.302859602,0.345674952,0.302795874,194.4576408,194.4732516,194.4527255,194.470908,833.5111021,830.5660525,835.1109971,830.7659674,6.869545132,6.866212153,6.87106245,6.866471209,9.470468116,9.652590839,9.417852476,9.650324358,0.000878568,0.000779789,0.000911184,0.000781035,2.741193632,2.909445757,2.692600573,2.906652924,-0.38899722,-0.357925707,-0.398175262,-0.358353205,0.99482589,0.992533958,0.995359482,0.99257233,0
0.002113467,0.001756502,0.001989271,0.001714169,4.223136274,6.095689742,4.783648821,6.358536227,0.996184014,0.994491078,0.99569447,0.994253307,553.3480416,553.2561408,555.5238623,553.2343582,0.437831743,0.385518603,0.421628652,0.378828212,340.781861,340.7924879,340.7290657,340.7930855,2209.16903,2206.928874,2217.3118,2206.578896,7.346113379,7.343474865,7.346971203,7.343055278,9.41102738,9.67423504,9.504078081,9.706151069,0.001022385,0.000871869,0.000971969,0.00085558,2.28183474,2.512910392,2.361014889,2.540061053,-0.518217904,-0.476738857,-0.503964814,-0.471699458,0.999307613,0.998826893,0.999171549,0.998749229,0
0.001500139,0.001248105,0.001558579,0.001293815,6.643467548,9.236987921,5.903322192,8.674766934,0.995040774,0.993095055,0.995592338,0.993525446,669.8089115,668.8676262,669.6659995,669.9122857,0.379227138,0.331758054,0.392244427,0.340604224,231.0481392,231.0725156,231.0471885,231.0306526,2672.592179,2666.233517,2672.760676,2670.974376,7.629944987,7.626883887,7.63050667,7.628728333,10.01950944,10.25944631,9.9428376,10.21585912,0.000843605,0.000722449,0.000883361,0.00074406,2.563586596,2.774910608,2.488174403,2.734781521,-0.48973339,-0.45328214,-0.501273423,-0.460173756,0.999246524,0.998776225,0.999353483,0.998884625,0
0.00125469,0.001022718,0.001274401,0.001058934,4.457044469,6.398953228,4.111116208,5.998239701,0.998188165,0.997396741,0.998329246,0.99756029,1229.980454,1229.02719,1230.317473,1229.293708,0.453579398,0.394659963,0.459220823,0.40414084,326.3258249,326.3293551,326.3253699,326.3202561,4915.464773,4909.709806,4917.158778,4911.176593,8.037478655,8.035280677,8.037873753,8.03578754,10.07051361,10.34648391,10.03054931,10.3000406,0.000917611,0.00078102,0.000941985,0.000803487,2.320617268,2.544639108,2.26991223,2.505637778,-0.569732433,-0.530360854,-0.57538768,-0.536975687,0.999836064,0.999714323,0.999848597,0.999739756,0
0.002484086,0.001949673,0.002459924,0.002019618,3.456118471,5.439753492,3.479403393,5.261645845,0.997832711,0.996587187,0.997821819,0.996699858,797.3367544,796.9604028,798.6948232,797.1847866,0.479485236,0.410528473,0.481722835,0.419930936,317.533681,317.5316208,317.500121,317.5249853,3185.890899,3182.401858,3191.29989,3183.4775,7.479250993,7.476236012,7.480189361,7.476942649,9.360725867,9.68486613,9.348362147,9.641720473,0.001014899,0.000841189,0.001027136,0.000863172,2.150987926,2.418093181,2.125293446,2.383142146,-0.556468877,-0.506430476,-0.558531176,-0.513103412,0.999632917,0.99929729,0.999642886,0.99935562,0
0.001607013,0.001353951,0.001697674,0.001412525,5.343503487,7.227742904,4.592605477,6.785819917,0.994926927,0.993134592,0.995637534,0.993548339,526.6534846,526.3884741,526.3772442,525.8970847,0.412688651,0.363773125,0.42869384,0.37567965,236.6000709,236.601497,236.5859306,236.620049,2101.270435,2098.326153,2100.916371,2096.802519,7.540432862,7.539179481,7.540473454,7.538595676,9.76431496,9.996520469,9.670611911,9.944425804,0.000952478,0.000825529,0.001007665,0.000853246,2.431981618,2.622938424,2.335682076,2.583283402,-0.507653593,-0.472085952,-0.521885632,-0.479866392,0.999348285,0.998961482,0.999458834,0.99906135,0
0.002763588,0.002321841,0.002912564,0.002358269,5.596807579,7.846418148,4.93087484,7.622544584,0.992173617,0.989030547,0.993149679,0.989338827,357.5602853,357.6485488,359.9010279,357.4908845,0.401910742,0.355934985,0.420340814,0.35958591,275.9391105,275.9408329,275.8903727,275.943843,1424.644333,1422.747777,1434.673237,1422.340994,6.940021789,6.936029242,6.943309789,6.936130473,9.191260773,9.428590279,9.101782948,9.407334397,0.000910359,0.000785808,0.000963545,0.00079591,2.449572708,2.658040378,2.361921839,2.639751134,-0.455030639,-0.415189061,-0.470688998,-0.418685522,0.997770832,0.996417025,0.998154287,0.996562454,0
0.00096633,0.000784463,0.00097559,0.000812176,7.56458758,11.11437934,7.091766667,10.26890055,0.997257983,0.995962268,0.997429452,0.996279685,1379.383944,1376.314476,1379.427194,1380.111704,0.36469521,0.311071408,0.369530058,0.32101602,365.4495677,365.5291169,365.4596361,365.4488798,5509.97119,5494.143523,5510.617009,5510.177917,8.057328909,8.054426686,8.057745242,8.056203438,10.52471326,10.80793604,10.48769834,10.75340982,0.000726022,0.000604107,0.000741349,0.000627585,2.654072076,2.90533152,2.613037411,2.852772096,-0.509324118,-0.468928464,-0.5146289,-0.476970348,0.999623648,0.999333325,0.99965092,0.999405735,0
0.001978334,0.001767135,0.002035704,0.00179117,11.69067608,13.85613261,5.000864243,13.61750943,0.996545709,0.995900278,0.998524176,0.995969686,1692.196293,1689.886875,1694.261854,1689.38554,0.434823064,0.38511937,0.445667931,0.390290823,271.8771697,271.8567343,271.8892122,271.8759585,6757.094496,6745.691368,6772.04655,6743.924652,7.983746048,7.983882675,7.98178363,7.98318685,10.11063125,10.36931085,10.06045902,10.34208268,0.000828197,0.000711694,0.000860364,0.000722394,2.463976473,2.67531641,2.396476202,2.656125271,-0.55729547,-0.5203076,-0.564506059,-0.524087208,0.999797389,0.999659585,0.999816919,0.999676981,0
0.00166307,0.001417143,0.001742371,0.001432886,10.73278391,13.29805997,6.831316195,13.03357451,0.986309301,0.983001987,0.99129568,0.983374563,391.973553,391.1651318,392.409515,391.9768985,0.358781946,0.318794863,0.373582116,0.321954922,222.4447442,222.4613522,222.394746,222.4217596,1557.161428,1551.362467,1562.806744,1554.87402,7.279738723,7.276009135,7.281248125,7.277799671,9.782076686,9.991675483,9.689371458,9.975323791,0.000891328,0.000777948,0.000941425,0.000787135,2.677751186,2.861474318,2.581581899,2.844156626,-0.443899271,-0.410205298,-0.45875569,-0.413171363,0.998113721,0.997114014,0.99843599,0.997223095,0
0.001326125,0.001090847,0.00131663,0.001092248,6.536525502,9.389174616,6.482576233,9.262423243,0.997042463,0.995750434,0.99707229,0.995809759,1105.06241,1104.721557,1107.106828,1105.237628,0.373368189,0.324787035,0.374238581,0.326509616,313.0319375,313.0558001,313.0215071,313.0482507,4413.713115,4409.497051,4421.944735,4411.688089,7.729705465,7.726301657,7.730428102,7.72702438,10.11710884,10.37804287,10.11479393,10.37061045,0.000817265,0.000692051,0.000819299,0.00069577,2.554962549,2.788910659,2.548819797,2.780339601,-0.497983744,-0.459118631,-0.49849478,-0.460371408,0.999389581,0.998968852,0.999394224,0.998986725,0
0.001651344,0.001372109,0.001567843,0.00135524,3.767391397,5.578667187,4.250955311,5.731651028,0.997744068,0.996653335,0.997455853,0.996562802,834.9967704,833.466594,835.4383193,833.7679275,0.474795011,0.418290054,0.458475778,0.414630138,341.4867429,341.4902294,341.515169,341.4777567,3336.21969,3328.287709,3337.502322,3329.340059,7.755360586,7.754421074,7.754588115,7.755095534,9.666873561,9.954110079,9.762054282,9.972312904,0.00097079,0.000826425,0.000924677,0.0008177,2.209449739,2.455005716,2.291250528,2.470307373,-0.57057583,-0.527872134,-0.556439703,-0.525263304,0.999777456,0.999603007,0.999730473,0.999588913,0
0.001487771,0.001158278,0.00137365,0.001196473,5.686918632,9.147028748,6.542406246,8.667356245,0.995402731,0.99260007,0.994717667,0.992991009,618.5104842,618.0483636,619.2723882,618.3026771,0.396017394,0.330546629,0.374891073,0.338265379,299.1792973,299.1982346,299.1624728,299.1888147,2468.355018,2463.046426,2470.547147,2464.543352,7.579372525,7.577036987,7.579432693,7.577451228,9.857625589,10.20411827,9.963823788,10.16338586,0.000848666,0.000683551,0.000795733,0.000702342,2.466287892,2.772021664,2.556070798,2.736646428,-0.502411164,-0.449663222,-0.486397687,-0.455890478,0.999329096,0.998655491,0.999172005,0.998761561,0
0.001609232,0.001288724,0.001630944,0.001345792,4.485577625,6.614641627,4.086770621,6.108974583,0.996769384,0.995227784,0.997056347,0.995601948,694.2295348,693.0366771,694.166433,694.5091983,0.432597605,0.372712713,0.442082443,0.383981087,244.1602559,244.1991132,244.1584655,244.1416076,2772.432561,2765.532067,2772.578962,2771.927818,7.626904322,7.623829744,7.626914188,7.625945178,9.731787099,10.02418923,9.680767548,9.966749603,0.001165173,0.000977841,0.001206778,0.001012891,2.322415994,2.566318004,2.262038875,2.515759949,-0.532202049,-0.48778707,-0.539824806,-0.496833583,0.999569317,0.999222685,0.999610593,0.999311721,0
0.003711811,0.002772175,0.003318554,0.002810601,1.436506844,2.505351257,1.730911795,2.441706859,0.998352973,0.997126291,0.998020047,0.997198437,436.0908936,435.9090406,437.1092281,435.7758876,0.610361963,0.517889099,0.577598248,0.522885435,238.249687,238.2500527,238.2408429,238.2537718,1742.927067,1741.130811,1746.706001,1740.661843,7.338539591,7.337181354,7.339934671,7.336945899,8.621911231,9.031162668,8.766094489,9.011688388,0.001894099,0.001538007,0.001771311,0.001553208,1.646616468,1.962943061,1.748436965,1.948724992,-0.640114834,-0.575533823,-0.617734158,-0.578514955,0.99985076,0.999661432,0.999802185,0.999673841,0
0.001593802,0.001301088,0.001599309,0.001322169,88.92222688,91.46579253,5.260696507,91.11349986,0.939195636,0.937363401,0.996455222,0.937733041,731.2158335,730.1305765,742.0347966,731.6360216,0.412656395,0.357818198,0.421004391,0.362655892,265.4060034,265.4429389,265.2116462,265.3870871,2835.941107,2829.056513,2962.87849,2835.430587,7.587816443,7.584483983,7.589098603,7.586161198,9.80982587,10.08873595,9.776319783,10.06465571,0.000829262,0.00069842,0.000845477,0.000710336,2.489634586,2.725279114,2.412246967,2.700881118,-0.513273608,-0.470777068,-0.518985222,-0.474749994,0.999427959,0.998996595,0.999471054,0.999049127,0
0.001276538,0.001044494,0.001209199,0.001036653,7.866583233,9.830675166,4.681568283,9.929281662,0.99599145,0.994985144,0.997625467,0.994932123,981.2254376,980.1552208,985.7869564,979.6293036,0.44642729,0.38921715,0.432725988,0.386652049,314.2784693,314.2836,314.3593702,314.3036851,3917.035167,3910.790208,3938.466257,3908.587933,7.929215382,7.927293169,7.927213751,7.926771954,9.987848755,10.27303242,10.04620902,10.28450177,0.000928687,0.000785442,0.000890652,0.000778969,2.30979495,2.553067192,2.336579253,2.564472718,-0.558644518,-0.51727865,-0.550487032,-0.515530126,0.999782926,0.999614467,0.999757279,0.999604832,0
0.001273132,0.001050559,0.00133883,0.001065624,15.95645179,17.88231591,4.16776193,17.83018918,0.995080611,0.99449042,0.998722385,0.994495287,1621.792111,1622.838279,1631.071443,1619.538468,0.43692916,0.383091206,0.453368081,0.385660306,339.4732173,339.4539267,339.372763,339.5380782,6471.211993,6473.470802,6520.118009,6460.323683,8.106351094,8.105836297,8.110569715,8.104337575,10.23005411,10.49058332,10.11511302,10.47860208,0.000892868,0.000762426,0.000941665,0.000766968,2.393977506,2.61179269,2.267510521,2.607074724,-0.561051842,-0.52449695,-0.577742584,-0.525861551,0.999828434,0.999711604,0.99986509,0.999716687,0
