Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares: Variance_0,Sum of Squares: Variance_1,Sum of Squares: Variance_2,Sum of Squares: Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.001904415,0.001571443,0.001788485,0.001544514,4.348207014,6.31886484,4.933193925,6.55652859,0.997486434,0.996347723,0.997153133,0.996206517,864.9478726,865.0583234,866.4252246,864.1831512,0.43688288,0.382636076,0.41956029,0.377507256,344.7520278,344.772086,344.7318674,344.792172,3455.443283,3453.914429,3460.767705,3450.176076,7.587699685,7.585895295,7.587669882,7.585085969,9.661540449,9.93214588,9.754489232,9.958243243,0.001003213,0.000854217,0.000953165,0.000839312,2.302782062,2.53707589,2.381514087,2.56137844,-0.534076967,-0.492975473,-0.52008993,-0.488870891,0.999561815,0.999246473,0.999473359,0.999204074,0
0.001926436,0.001421963,0.001705558,0.001488791,6.582758377,11.20059668,7.73008858,10.64439217,0.995182592,0.991741772,0.994315318,0.992169463,683.226208,678.1476697,679.9051578,679.6719353,0.407175236,0.325050023,0.373826269,0.336381646,321.3436685,321.4098518,321.4048856,321.3730576,2726.322073,2701.390082,2711.890543,2708.043349,7.490408717,7.484754096,7.488339286,7.486520912,9.790522771,10.20103421,9.932485925,10.14312595,0.000799331,0.00061783,0.000731391,0.000642512,2.537533825,2.892197713,2.651479374,2.841991337,-0.492946091,-0.429229266,-0.470908595,-0.4383785,0.999172869,0.998102605,0.998897679,0.998316808,0
0.001303694,0.001108242,0.001359908,0.00113266,7.104487467,9.365645323,6.150806949,9.050637058,0.994641791,0.992934612,0.995369127,0.99317369,662.9535638,662.7835151,664.1088168,662.9230503,0.368340468,0.328477825,0.383631689,0.333165261,275.1016071,275.1220614,275.0813897,275.1171751,2644.709768,2641.768415,2650.28446,2642.641564,7.64431182,7.64298041,7.645745135,7.643262021,10.07195427,10.28383723,9.985005139,10.25644711,0.00094158,0.00082485,0.000996626,0.00083835,2.612831114,2.79158895,2.519285909,2.769378685,-0.484919643,-0.453007655,-0.498209348,-0.457155782,0.999207288,0.998787897,0.999336338,0.998853098,0
0.002677371,0.002219724,0.002451258,0.002166034,5.507888302,8.165144475,6.650932105,8.529186296,0.994861682,0.992341847,0.993780568,0.992021737,535.9621719,533.1014441,534.689635,534.526551,0.401265618,0.348010603,0.377205513,0.342272938,294.0235792,294.106844,294.0828572,294.0570043,2138.340799,2124.240632,2132.107608,2129.577018,7.105980497,7.097837852,7.102774958,7.098522474,9.355615982,9.632832516,9.49330352,9.665133492,0.0008219,0.000691194,0.00075675,0.00067798,2.438386942,2.692287475,2.56524206,2.719699032,-0.470355056,-0.424229809,-0.447612011,-0.419287733,0.998413025,0.997200909,0.997901752,0.997029606,0
0.001102513,0.000892014,0.001124579,0.000923333,17.45538308,20.44350308,5.500693231,19.79308436,0.991854145,0.990437725,0.997440158,0.990761065,1071.427299,1068.966474,1074.420488,1071.17787,0.396931697,0.339225546,0.40357027,0.34803748,277.928973,277.952611,277.950903,277.8715304,4268.253813,4255.422392,4292.181259,4264.918396,7.949610735,7.945858142,7.952308911,7.948395682,10.23928608,10.53507546,10.19602242,10.48695798,0.000807432,0.000670176,0.000824341,0.00069268,2.488111163,2.754062401,2.443518276,2.704583861,-0.527745893,-0.484762225,-0.534196668,-0.492162877,0.999675673,0.999409013,0.999703856,0.999467983,0
0.00090535,0.00074197,0.000871397,0.000753364,6.091943712,8.932596414,6.42021643,8.669408895,0.998377681,0.997620232,0.998291778,0.997689564,1877.541699,1876.778611,1879.210727,1876.141307,0.38898516,0.334646889,0.378981967,0.338798155,284.451602,284.4554744,284.4134527,284.4730602,7504.074853,7498.181849,7510.422692,7495.895819,8.144408265,8.141616782,8.146179852,8.141347289,10.45404531,10.74048376,10.50623217,10.71706119,0.000890535,0.000746496,0.000867136,0.00075771,2.515923318,2.761933344,2.548732799,2.742735574,-0.537910855,-0.497841033,-0.53104952,-0.500998849,0.999771788,0.999595194,0.999748827,0.999612852,0
0.001022342,0.000848851,0.001059731,0.00087065,7.462308481,10.30152659,6.556542547,9.905458865,0.996331117,0.994933671,0.996779114,0.995126689,1016.972775,1016.665734,1017.816554,1016.296516,0.361887911,0.316463502,0.374894651,0.322030698,280.4053054,280.4145735,280.3991176,280.4264846,4060.428791,4056.361409,4064.709674,4055.280607,7.87903339,7.877023211,7.880090494,7.876825842,10.33779066,10.5846603,10.26346337,10.5531726,0.000853326,0.00073222,0.000898931,0.000746441,2.644151567,2.852859939,2.558957249,2.827203274,-0.498215425,-0.462271497,-0.509061027,-0.466744153,0.999474934,0.999138324,0.99954788,0.999189455,0
0.001912679,0.00160986,0.001817964,0.001571763,10.090322,13.67288537,7.80123222,14.08723421,0.993189367,0.990698133,0.994743503,0.990404816,740.7770843,734.9538241,742.0561503,734.0783528,0.387638503,0.337186784,0.372401247,0.330485719,281.6127708,281.6476685,281.7605257,281.6825058,2953.018015,2926.142411,2960.423369,2922.226177,7.478146202,7.470967073,7.470357723,7.469162853,9.81998713,10.10232817,9.910891683,10.13763748,0.000771792,0.000647574,0.000726138,0.000631727,2.571845448,2.839358317,2.647280391,2.872538771,-0.486956403,-0.442477624,-0.472159564,-0.436775622,0.999100442,0.998391249,0.998906388,0.998266011,0
0.00315359,0.002852032,0.003239428,0.002833456,10.43349698,15.16263981,6.61646224,14.10519975,0.9957212,0.993747366,0.997298147,0.994179143,1219.20841,1212.500127,1224.430638,1211.608516,0.474219483,0.421608433,0.46741801,0.414298264,321.5948497,321.5449509,321.7270502,321.6043753,4866.400142,4834.837867,4891.106089,4832.328864,7.733974609,7.73567165,7.721508779,7.733695347,9.728607024,10.00428219,9.729038963,10.03250589,0.000922418,0.000779288,0.000893785,0.000761612,2.367367753,2.628813755,2.357481235,2.653445545,-0.562972574,-0.521888798,-0.562237764,-0.517522312,0.999755335,0.999572485,0.999752008,0.999546026,0
0.001136159,0.000933914,0.001154576,0.000943322,7.560037445,10.33952806,5.989867304,10.10656618,0.995873205,0.994347945,0.996744738,0.994480874,915.9696997,914.6697295,920.0285509,915.5947979,0.380572746,0.329611069,0.386685157,0.332094069,273.9559947,273.9948715,273.8732388,273.9591725,3656.318761,3648.33939,3674.124336,3652.272625,7.874923423,7.872483825,7.876682982,7.873533457,10.2654074,10.53105435,10.2025401,10.5137474,0.000837026,0.000706515,0.000861257,0.000714434,2.580065587,2.813475883,2.500525578,2.796015126,-0.507510168,-0.468644728,-0.516993287,-0.471356468,0.999535369,0.999206013,0.999592875,0.999235725,0
0.001859188,0.001501173,0.001884568,0.001536148,13.73381185,15.8700311,4.12972409,15.53201796,0.991916404,0.990632411,0.997578943,0.990862054,849.4865103,847.0712359,852.8762962,849.863761,0.437194535,0.376867828,0.443919002,0.384734417,340.3528628,340.4107099,340.3391143,340.3368635,3384.212229,3372.414912,3407.375461,3383.923026,7.626184921,7.622933044,7.630841452,7.624740958,9.719084059,10.00997062,9.679390628,9.974268649,0.000908036,0.00076106,0.000927854,0.000779011,2.319654246,2.570121834,2.269271072,2.536139429,-0.534335728,-0.490154698,-0.541052227,-0.495889934,0.999581775,0.999247436,0.999618797,0.999303631,0
0.002121265,0.001724367,0.002123313,0.001769369,4.914066219,7.033063516,4.610609124,6.685922606,0.996071933,0.994362916,0.996314909,0.994662566,625.5069351,623.821066,625.5760316,626.3236617,0.427141675,0.369864218,0.430385133,0.377419649,290.7604902,290.8073347,290.7702393,290.7370051,2497.113674,2488.251201,2497.693517,2498.608724,7.380397793,7.37715152,7.38067274,7.379458137,9.54160071,9.808785071,9.509013216,9.774382928,0.001027887,0.000870526,0.001047899,0.000892234,2.377262654,2.603125374,2.335825482,2.570322373,-0.505514281,-0.463370964,-0.510632757,-0.469236558,0.999213332,0.998650683,0.999263167,0.998750428,0
0.001438259,0.001156983,0.001467708,0.001176015,21.63105926,23.97919689,4.658410824,24.16119708,0.994065922,0.993431803,0.99872565,0.993352112,1822.613223,1825.401889,1827.759174,1817.208475,0.426697152,0.367531101,0.43439677,0.368953706,338.9794026,338.9271873,339.1181882,339.1086893,7268.821834,7277.628361,7306.378286,7244.672703,7.978747691,7.97814797,7.985604091,7.974917576,10.11955668,10.41506947,10.07514125,10.40746484,0.000872791,0.000732056,0.000895769,0.000731993,2.39501716,2.644025069,2.33801753,2.652523181,-0.551386503,-0.50926015,-0.558434476,-0.509640174,0.99977438,0.999593874,0.999796302,0.999594655,0
0.001556278,0.001290338,0.001440105,0.001257245,8.760681313,11.22552087,6.643741642,12.19849283,0.995145107,0.993740677,0.996326741,0.993209116,902.2527943,896.7041067,904.33877,898.1521181,0.410620045,0.357548342,0.389533543,0.35129381,278.3763132,278.4972185,278.538393,278.4396278,3600.250496,3575.590906,3610.711339,3580.409979,7.70109092,7.695466743,7.697536822,7.696331658,9.942086651,10.21073676,10.02950103,10.24597922,0.000833053,0.000701298,0.000776722,0.000687502,2.466925915,2.716315204,2.540592582,2.746882531,-0.517782131,-0.476965012,-0.504732398,-0.471956189,0.999518705,0.999164993,0.999426551,0.999107879,0
0.003816413,0.003177016,0.003651311,0.003094948,3.9028897,5.554178022,4.306880928,6.000055587,0.995920918,0.994208456,0.995506048,0.993708101,478.4028997,479.5075079,479.1863907,476.8080338,0.449673377,0.397365528,0.438263623,0.386933779,337.753253,337.7161804,337.7353844,337.7946063,1909.708709,1912.475853,1912.438682,1901.23208,6.855636746,6.852130692,6.855727983,6.849141939,8.866488928,9.122491414,8.938097365,9.17086509,0.001150304,0.000987969,0.001107985,0.000956102,2.234059415,2.454752167,2.296537491,2.503754979,-0.48828137,-0.444924303,-0.476373463,-0.436071566,0.99837141,0.997292917,0.998129108,0.996990202,0
0.00150301,0.001247466,0.001377064,0.001233468,5.455539221,8.041565683,6.542699466,8.149143512,0.99626856,0.994493726,0.995521695,0.994425443,731.0233005,730.218403,730.4883216,730.9229736,0.398723034,0.34649672,0.375875231,0.344074162,257.1187933,257.1341383,257.1053227,257.0974423,2918.637663,2912.832046,2915.410587,2915.542751,7.58800327,7.583253621,7.586157502,7.58398252,9.848646768,10.12385809,9.975626804,10.13366172,0.00102743,0.000864411,0.000951604,0.000858263,2.441118189,2.69036553,2.558057544,2.698495171,-0.506633356,-0.464609605,-0.487340492,-0.463377591,0.999373434,0.998907805,0.999191662,0.99889103,1
0.000987595,0.000875457,0.001093655,0.000886679,8.252494519,10.22720115,6.530388293,10.00924948,0.996496184,0.995655062,0.997230488,0.995749141,1177.643758,1176.909858,1178.978178,1177.320915,0.351781812,0.321349496,0.380498813,0.324490417,328.1522893,328.1796683,328.1323394,328.1730005,4702.322538,4697.412232,4709.382324,4699.27441,7.976118632,7.974176679,7.977708116,7.974699512,10.49926547,10.66217045,10.34178138,10.64567338,0.000731531,0.000659286,0.000808461,0.00066711,2.70961492,2.850085369,2.558988751,2.835580588,-0.496066238,-0.47261141,-0.518748317,-0.475059168,0.999509055,0.999318408,0.999642562,0.999341557,0
0.001752501,0.001476087,0.001690923,0.00144518,4.593682652,6.44662269,4.959627149,6.73575938,0.99572058,0.993993123,0.995392384,0.993725325,536.7179419,536.6035473,538.1987836,536.7417353,0.423786718,0.376262726,0.415071666,0.369680422,305.2015144,305.2198142,305.1893585,305.2164351,2142.278085,2139.967566,2147.835507,2140.231182,7.478201561,7.476695335,7.479413355,7.476835644,9.6127149,9.857099301,9.669487038,9.887089959,0.000960686,0.000827406,0.000931353,0.00081282,2.333862971,2.549360008,2.383307916,2.575252313,-0.516787432,-0.479016812,-0.508369121,-0.474459391,0.999383497,0.998993637,0.99931343,0.998932669,0
0.001121791,0.000939619,0.001148671,0.000951651,9.864502799,12.35317222,7.549481283,12.17643804,0.993376563,0.991706998,0.994949368,0.991817533,744.6664853,744.7949474,747.379857,744.0566182,0.362977107,0.318295956,0.370400065,0.320777795,243.1072754,243.1026792,243.0528109,243.1331972,2968.801438,2966.826618,2981.969947,2964.050035,7.744673517,7.743408004,7.746859344,7.742543762,10.24878311,10.48159981,10.17461606,10.46606119,0.000799873,0.000696357,0.000837477,0.000702549,2.766121443,2.93535924,2.651349259,2.924851174,-0.481715913,-0.447261458,-0.492995897,-0.449354936,0.999250549,0.998806582,0.999357279,0.998838913,0
0.001948639,0.001642463,0.001896567,0.001604303,5.961333398,8.279289976,5.158929853,8.612139082,0.995107821,0.993161763,0.995767791,0.992870111,609.271821,605.3672621,609.4843653,603.9461881,0.43639527,0.386393927,0.428885499,0.378618218,305.9318268,305.937103,306.0051796,305.9892087,2431.125951,2413.189758,2432.778531,2407.172613,7.524171507,7.520879948,7.521938773,7.518951202,9.639986848,9.902789222,9.675558194,9.938770209,0.000903367,0.000772562,0.000876843,0.000754122,2.347794177,2.589307302,2.378943099,2.623700745,-0.523379303,-0.482504394,-0.517702332,-0.476650736,0.999461406,0.999079034,0.99941935,0.999004498,0
0.001896776,0.001456366,0.001845968,0.001549562,4.235111959,6.917870933,4.194634386,6.013599639,0.997517688,0.995933939,0.997547866,0.996482219,853.0578185,850.6844951,855.3028083,854.7432159,0.443202825,0.369542573,0.440403686,0.388430697,309.935886,309.9929994,309.8869086,309.894432,3407.996162,3395.820109,3417.016599,3412.959264,7.603810287,7.599495728,7.605246308,7.602970036,9.658384926,10.01838321,9.670769418,9.923663386,0.001054811,0.000846876,0.001048617,0.000900516,2.279730029,2.591939343,2.279425266,2.501530144,-0.538356956,-0.483525586,-0.536802296,-0.4984565,0.999593431,0.999159421,0.999585632,0.999311762,0
0.001923561,0.001720819,0.002197666,0.001740174,10.18351493,12.44934025,7.539667776,12.27884249,0.983426091,0.979734658,0.987749502,0.980009328,307.2152483,307.1584098,307.7290359,307.1142929,0.318703622,0.293135628,0.356450207,0.294974795,216.7980015,216.8092825,216.7957895,216.810471,1218.677478,1216.184299,1223.376476,1216.178329,6.996151445,6.992073799,7.000699937,6.992376093,9.692899078,9.84097249,9.488249778,9.83013611,0.000772284,0.000700584,0.000884084,0.000706296,2.845631852,2.977956362,2.649590115,2.968052539,-0.38735435,-0.362679493,-0.421579606,-0.364437852,0.99523851,0.99358838,0.996848873,0.993722151,0
0.001076048,0.000964594,0.001188933,0.000988843,9.856640756,12.33792552,8.091397392,11.78692105,0.992502489,0.990606652,0.993840716,0.991023593,657.3274887,656.7374097,656.8455924,656.5500923,0.32516472,0.295824884,0.34917807,0.302306076,182.9963,182.9939545,182.9712428,183.0045676,2619.453314,2614.611713,2619.290972,2614.413448,7.549559329,7.547044903,7.55098593,7.546810946,10.22318974,10.38331939,10.08352799,10.35110054,0.000684086,0.000615742,0.000745679,0.000629661,2.820495843,2.963271705,2.690268301,2.934938381,-0.441154081,-0.416610359,-0.462298214,-0.421371039,0.998464215,0.997879405,0.9988357,0.998006824,0
0.001664196,0.001491058,0.001836285,0.001505686,9.168082098,11.26518818,7.27426265,11.05857429,0.986313385,0.983154681,0.989166379,0.983482034,334.9287754,334.3714769,335.7262897,334.7438239,0.332712256,0.306087878,0.361144258,0.30834239,237.7801469,237.8095571,237.7437701,237.7969657,1330.54702,1326.220719,1335.630896,1327.916721,7.105686082,7.102214494,7.108280331,7.103048456,9.72814273,9.875600005,9.57055241,9.862893185,0.000740656,0.000671467,0.00081969,0.000677915,2.771010313,2.904521219,2.619796052,2.891964281,-0.408976881,-0.384573326,-0.434992539,-0.3868061,0.996629696,0.995451238,0.997551247,0.995576014,0
0.001317882,0.001127467,0.001365593,0.001156313,8.714494519,11.54600102,7.805094846,11.05445444,0.990880157,0.987906604,0.991847958,0.988429099,477.7765409,477.3680174,478.7202309,477.6833853,0.341604481,0.30311499,0.353213557,0.309502176,262.4828713,262.4952641,262.4760027,262.4807459,1902.391669,1897.926068,1907.075829,1899.679087,7.445419752,7.44320968,7.447469546,7.443817868,10.01712336,10.23103563,9.954366774,10.19750154,0.000794469,0.000694134,0.000831058,0.000708487,2.741876931,2.9245558,2.669256079,2.89673008,-0.447073422,-0.413794048,-0.457141014,-0.419083307,0.99843527,0.997594243,0.998627764,0.997753789,0
0.001451466,0.001216328,0.001470651,0.001246306,6.901955936,9.408701332,6.420561016,9.051566716,0.993482641,0.991113593,0.993948786,0.991452022,529.505545,529.3872443,530.5184274,529.4566012,0.372036285,0.326941304,0.377427911,0.332844294,294.7821966,294.7824101,294.7533509,294.7830973,2111.120224,2108.140276,2115.653149,2108.774838,7.502927562,7.501517307,7.504211904,7.501886748,9.920860767,10.15296581,9.88014041,10.1239633,0.000904289,0.000779272,0.000926938,0.000794532,2.595219205,2.795873051,2.548109148,2.770862346,-0.47525069,-0.439555503,-0.481733403,-0.444052028,0.998968889,0.998358631,0.999053223,0.998452213,0
0.001811898,0.001481818,0.001820227,0.001518791,5.879038593,8.308033189,5.476876308,8.096098821,0.994673356,0.992470832,0.995038992,0.992646914,551.8520307,551.7232115,551.9922386,550.5238514,0.403161828,0.348171723,0.407862373,0.354338107,289.1064797,289.104287,289.1343045,289.1419303,2201.529084,2198.584813,2202.492078,2193.999307,7.476958764,7.474610144,7.477746161,7.473814251,9.75382495,10.02046562,9.719390749,9.994860359,0.000935299,0.000792462,0.000955553,0.000804682,2.492733836,2.714057231,2.448458372,2.698148758,-0.495171555,-0.454024045,-0.500616787,-0.457699366,0.9991846,0.998609506,0.999240631,0.99867284,0
0.001933265,0.001586502,0.002035198,0.001615381,7.277773596,9.16172203,4.120582921,8.954675426,0.9957783,0.994690492,0.997632319,0.994798101,861.94812,862.7656618,870.172625,860.7121424,0.426219596,0.373705224,0.448366919,0.378349452,269.3856289,269.3493677,269.2158845,269.4228201,3440.514706,3441.900925,3476.569917,3433.893894,7.597062601,7.595242448,7.601134316,7.593655175,9.76292916,10.021749,9.620684765,9.99765336,0.001078941,0.000923458,0.001163841,0.000936644,2.429800007,2.639941334,2.260338338,2.620954252,-0.521340997,-0.482315138,-0.543592343,-0.485543436,0.999488037,0.999143345,0.999619735,0.999177651,0
0.002080063,0.001737632,0.002172591,0.001753311,36.83032977,39.00278712,3.60381637,38.78445162,0.986705524,0.985886947,0.998701053,0.986007333,1385.1742,1381.798399,1387.206929,1385.884877,0.476525602,0.407777363,0.495445247,0.413802717,363.5413935,363.5959217,363.5374834,363.4993145,5503.866469,5488.19081,5545.223899,5504.755057,7.881420102,7.879037316,7.874431217,7.880919798,9.842961387,10.16935514,9.729475085,10.1407717,0.000944367,0.000767598,0.000974692,0.000783632,2.377018633,2.668316127,2.210795708,2.635226913,-0.573547558,-0.525970973,-0.59035476,-0.53046403,0.999817428,0.999647457,0.999855527,0.99966923,0
0.001210459,0.000974322,0.001203639,0.001006103,6.670367196,9.982184488,6.522189173,9.445401877,0.995686175,0.993546342,0.995780741,0.993879852,773.1383955,773.3741086,772.9070117,771.6645327,0.375158352,0.319161864,0.37544257,0.327166118,278.7143063,278.6983054,278.6854962,278.7517823,3085.883215,3083.51425,3085.105858,3077.212729,7.702574533,7.700787376,7.702836907,7.699568321,10.10679259,10.40043398,10.09561106,10.35861393,0.00085295,0.000706136,0.000858154,0.000725992,2.571825543,2.832230574,2.555529038,2.796568249,-0.493030006,-0.449335976,-0.494724351,-0.455217892,0.999328514,0.998793476,0.999343687,0.998883506,0
0.00320211,0.002654952,0.00296485,0.002579307,5.446501562,7.776266176,5.835954829,8.145488909,0.993806716,0.9911267,0.993397091,0.990762857,439.7103137,438.1834458,441.9229791,440.9095384,0.414029207,0.360419468,0.394193992,0.354918165,304.3394255,304.3785179,304.3606833,304.299067,1753.394753,1744.957517,1761.855962,1755.492665,6.910897719,6.904475566,6.914333765,6.906360959,9.098431307,9.37390161,9.213314742,9.40095345,0.000914976,0.000771508,0.000859153,0.00075907,2.393012869,2.641167721,2.479518685,2.660277774,-0.463177033,-0.416270075,-0.445287897,-0.412415959,0.997922081,0.996371855,0.997444412,0.996210539,0
0.001296768,0.001076291,0.001360696,0.001110753,10.70846818,13.27185426,4.471232846,12.52257076,0.99634379,0.995469223,0.99848473,0.9957219,1464.421912,1464.633442,1475.39103,1463.566921,0.432911178,0.373015512,0.445166959,0.382318574,272.2171469,272.1904906,272.3508789,272.2380095,5846.979178,5845.261912,5897.092888,5841.745114,7.971232163,7.970193202,7.963359846,7.969289625,10.11229019,10.41256431,10.04180687,10.36244791,0.000866942,0.000719768,0.000892076,0.000741914,2.424382387,2.680579055,2.325412776,2.639449626,-0.551475057,-0.508527662,-0.561591347,-0.51551445,0.999773515,0.999587556,0.999803373,0.999625551,0
0.002354185,0.001777145,0.002136191,0.001868914,4.8028419,8.084654215,5.635498211,7.329429498,0.995676761,0.992708834,0.99493189,0.993408704,555.4680526,554.414388,555.9762778,555.9930622,0.427166658,0.349982086,0.401423321,0.363546621,271.2732092,271.3097816,271.2868763,271.2587997,2217.069369,2209.572898,2218.269613,2216.642819,7.298131006,7.293473043,7.298053137,7.295795451,9.447637286,9.828000101,9.570899524,9.759329826,0.000941468,0.000742777,0.000874521,0.000777662,2.360100653,2.691318354,2.461405431,2.627764187,-0.501078251,-0.44048852,-0.481731335,-0.45173475,0.999096508,0.998058064,0.998847787,0.998317092,0
0.002248356,0.001874051,0.002164613,0.001842155,8.836556528,11.31879607,6.543529957,11.59854174,0.993595234,0.991730157,0.995265305,0.991545644,689.8423079,684.3416786,691.0191796,685.9506483,0.41672744,0.364058698,0.407396951,0.360543925,298.981123,299.0770719,299.1138478,299.0228732,2750.532675,2726.047918,2757.533189,2732.204052,7.383594163,7.378662898,7.384517528,7.37964878,9.562146954,9.836509489,9.629133481,9.853701374,0.000861738,0.000728285,0.00083056,0.000720814,2.3948118,2.651285447,2.449907255,2.66475041,-0.503101834,-0.459587817,-0.493370528,-0.457197473,0.999191513,0.998586887,0.999087321,0.998544716,0
0.002154786,0.001804126,0.002203776,0.001835008,8.50498327,11.75011865,7.81556991,11.35989749,0.986340257,0.981122166,0.987476012,0.981744267,311.3156381,311.2146977,312.0240214,311.1323321,0.344362643,0.301871233,0.353217256,0.305535672,232.8014732,232.8085262,232.7945983,232.8129651,1236.757569,1233.108672,1240.280516,1233.169431,6.939860856,6.934607765,6.941740121,6.935039732,9.492441792,9.729528011,9.442301485,9.706255788,0.000730618,0.000626848,0.000755226,0.000636626,2.724714756,2.934071697,2.668545414,2.912789868,-0.405069219,-0.365187356,-0.4137894,-0.369077815,0.995965101,0.993504807,0.996366982,0.993799311,0
0.015614069,0.015404151,0.015783872,0.015415398,144.3807598,150.4455586,126.6931372,149.7077918,0.966786764,0.965393365,0.97087978,0.965547522,2173.542495,2173.651916,2175.346522,2172.670894,0.48052547,0.428044688,0.487431871,0.42737232,317.6604202,317.6510573,317.7118456,317.691587,8549.789219,8544.162105,8574.692952,8540.975786,7.450179379,7.449453482,7.445905445,7.448243879,9.424284226,9.685754365,9.39702405,9.692546404,0.000838086,0.000700594,0.000846012,0.00069714,2.483999095,2.736768774,2.413310502,2.744030412,-0.566201946,-0.526499666,-0.570788774,-0.525265135,0.999707263,0.999506791,0.99972503,0.999498246,0
0.001430844,0.0012137,0.001498952,0.00122154,6.380998962,8.37330599,4.72559392,8.198582579,0.995351223,0.993888517,0.996555031,0.994025406,686.3093894,685.0469541,685.8689209,686.1204879,0.409965999,0.362900405,0.422444351,0.365234335,302.4503949,302.4846242,302.4560973,302.4505857,2738.856559,2731.81451,2738.75009,2736.283369,7.670122041,7.66768436,7.670078915,7.668879984,9.900031511,10.13288211,9.826212865,10.11918572,0.000998802,0.000862146,0.001039068,0.00086958,2.42118725,2.627095491,2.353090696,2.612555808,-0.516557972,-0.481418094,-0.527522473,-0.483711141,0.999493299,0.999189093,0.999562095,0.999214347,0
0.001231341,0.001019561,0.001328116,0.00105344,5.402043178,7.766429199,4.460496003,7.284438991,0.997144678,0.995894496,0.997652031,0.996150307,945.9605357,945.8558135,949.862627,946.1063854,0.4041819,0.351667242,0.429175337,0.360789018,292.4226381,292.4454785,292.3816293,292.441048,3778.4401,3775.656825,3794.990012,3777.141103,7.845935039,7.843069914,7.850319736,7.844155835,10.07979439,10.34631519,9.959357542,10.302197,0.000938504,0.000797278,0.00101578,0.000819273,2.437264104,2.668043293,2.315107546,2.627616785,-0.528769387,-0.489826329,-0.547113048,-0.496332877,0.999643241,0.999391503,0.999723636,0.999443588,0
0.002136853,0.001768872,0.002005924,0.001732556,6.411874124,8.822082777,5.566759124,9.054421255,0.995747515,0.994110334,0.996304947,0.993973768,753.8972518,748.9459837,753.271968,751.2505827,0.426766781,0.371763819,0.409057169,0.367414975,321.5844341,321.7083993,321.7350597,321.6391566,3009.177133,2986.961852,3007.521113,2995.94791,7.49737921,7.491613663,7.49408812,7.492775951,9.638158412,9.920298569,9.72633927,9.943316087,0.000934504,0.00078707,0.000881935,0.000776079,2.368551071,2.624699915,2.444399304,2.64366626,-0.517398886,-0.473143132,-0.503567874,-0.469931167,0.999400795,0.99893078,0.999281866,0.998886655,0
0.001781646,0.00149455,0.001857741,0.001507959,8.018735762,10.74053545,6.332011354,10.50661492,0.990505935,0.987250947,0.99254859,0.987551553,422.3025659,421.2287408,424.8867878,422.0050568,0.36781224,0.321952709,0.380581736,0.324338305,267.6443913,267.6739751,267.5884643,267.6450347,1681.191528,1674.174428,1693.21514,1677.513612,7.246868599,7.243104634,7.248681366,7.244340099,9.714254923,9.951924971,9.617990456,9.936114745,0.000859937,0.000737456,0.000903817,0.000744771,2.645780993,2.85455787,2.538658475,2.838617143,-0.446317549,-0.407950947,-0.462061109,-0.410744938,0.998114046,0.996947627,0.998453353,0.997055087,0
0.00185971,0.00173905,0.002209692,0.001747322,15.24346233,17.42368199,10.50109995,17.22593572,0.956037209,0.949724799,0.969796935,0.950289632,173.3677714,173.2830663,173.8416254,173.2630061,0.272169411,0.256082972,0.313906746,0.257283033,184.0033048,184.0095516,184.0066851,184.0104942,678.2276232,675.7085832,684.8654015,675.8260887,6.658758449,6.65463045,6.669963162,6.654760459,9.644991115,9.74081331,9.395315668,9.733196395,0.000536142,0.000502499,0.000635455,0.00050507,3.109383564,3.196343101,2.862846006,3.189771242,-0.303473058,-0.28652179,-0.34787921,-0.287842822,0.984008407,0.980571896,0.990390322,0.980863649,0
0.001628407,0.001425868,0.001818132,0.001446872,7.401818488,9.437271595,5.774917616,9.201550592,0.990059109,0.987323753,0.99225818,0.98763953,372.2915134,372.2423326,372.9690143,372.2168721,0.362236756,0.32810595,0.393835589,0.331599332,235.3367681,235.3472604,235.3291039,235.3487065,1481.764235,1479.532059,1486.10114,1479.665938,7.275102594,7.273511912,7.277296138,7.273653807,9.736492528,9.91765625,9.567886009,9.89874653,0.000824087,0.00073489,0.000916492,0.000744456,2.635825825,2.792327167,2.475968592,2.775443678,-0.449687632,-0.420814006,-0.476763893,-0.423819459,0.998236844,0.997464841,0.99874661,0.997558828,0
