Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares: Variance_0,Sum of Squares: Variance_1,Sum of Squares: Variance_2,Sum of Squares: Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.00250631,0.00207575,0.002337244,0.003033494,3.899237633,6.848210270808176,5.339663114912847,7.123883395590177,0.9977774083459742,0.9965097605879067,0.9972809157888297,0.9963663812036699,979.8442287294766,976.8805897618287,978.1305444073656,976.1001152,0.45550680216074835,0.3995450382250955,0.4350900948609664,0.3926016251135098,336.6248325497007,336.6458756062739,336.6605225649301,336.67245236340386,3915.005995809402,3900.6741482696502,3907.1825141521076,3897.276577590787,7.532517612702315,7.528150387930596,7.530543628460322,7.527032145,9.528992281504674,9.816384665,9.646371513994259,9.848517133869906,0.000971144,0.00082464,0.00091347,0.000807357,2.2795316682344926,2.5357757644565977,2.3862763210426334,2.565419294993333,-0.542796814,-0.498560763,-0.524704108,-0.493550765,0.9995714024865504,0.9992407744299161,0.999459848,0.999192749,1
0.001649134,0.001370735,0.001507728,0.001311822,3.555500358,9.127506445392308,7.753758072611042,9.50885522,0.9969129582014195,0.9949830970501817,0.9957424171737189,0.9947744233832095,911.9684116728597,908.4796142733952,909.3177421403856,908.5532652000196,0.4034272462546022,0.3506182877910499,0.37826509816601667,0.34580020130991246,257.61461569188424,257.62757473875945,257.61065579160817,257.61741165959745,3642.2370653497405,3624.790950377507,3629.5172103998866,3624.7042054021567,7.650561992259406,7.6459085759319345,7.647757143837406,7.646037984029697,9.894163999828717,10.194563580044228,10.059197690389878,10.21813194178225,0.000842213,0.000708044,0.000774205,0.000697539,2.455887249172759,2.730424903002633,2.611081509736481,2.751153205243635,-0.513810389,-0.468048276,-0.488571515,-0.46459546,0.9994582928030855,0.9989935555372994,0.9992283489607182,0.9989475828232319,1
0.001470457,0.00122192,0.001366607,0.001987706,3.949318911,6.681184918154011,5.444466328339302,7.080440944512541,0.9968800328296634,0.9955117603280689,0.9963432032799253,0.9952359678167505,744.6399019451048,744.4814904848879,744.7137721005098,743.3360247,0.42673970891417023,0.3748366939625798,0.40622574429946523,0.36720348904669653,312.01475179990325,312.0166191326178,312.01957057983833,312.0498455930059,2973.9142889476216,2971.244777156608,2973.410622,2966.2636577674893,7.719136141913386,7.717883413734837,7.7187716720278585,7.7166920799430105,9.841400251330178,10.106543218725893,9.956818083029177,10.144727091273623,0.000959624,0.000818533,0.000898862,0.000797887,2.340929525,2.571142591754578,2.4423987631191713,2.6081451867493968,-0.535844892,-0.496374343,-0.518716856,-0.490482327,0.9996262859104157,0.9993644906597557,0.9995304513484006,0.9993118579103297,1
0.002773432,0.002327195,0.002641298,0.002907464,6.817000997,7.860782612075366,5.698368085694326,8.095814330449915,0.9923829832666018,0.989363594,0.9923336055540132,0.9890619151681461,370.10772028125604,369.3771517289719,372.2623190398767,370.12292971996345,0.4068422905891314,0.3576081081122769,0.3959938265335021,0.3529178670930194,297.0047637838717,297.0274431098918,297.03201881129036,297.0031624788581,1474.7888062677596,1469.6478240869671,1483.3509078238126,1472.395904457869,6.996906118380575,6.992813721748402,6.996917735119135,6.993304649442352,9.217615358515836,9.472313313712071,9.284846129554733,9.497026373753863,0.000945106,0.000807357,0.000908034,0.000793699,2.4193615500256684,2.646752247,2.471797214,2.6684273399246163,-0.464517528,-0.421876873,-0.453673949,-0.417984138,0.9980825780224074,0.9968027097568922,0.9978135657967959,0.9966428167968128,1
0.004446091,0.003603714,0.004025104,0.003376997,5.967596034,8.268925758912221,5.856470552172415,8.561490433326451,0.9907090633919063,0.9862441922873612,0.990302094,0.985768907,301.0797947795396,300.0027013071684,302.1700845009496,300.2862058965312,0.42402863155245396,0.36146613884306816,0.39382638671240655,0.35621330842679017,292.9571547,292.95863730692844,292.9707038591081,292.94862790396843,1198.7086118614022,1191.7418796062511,1202.8238678425375,1192.5833333688743,6.512541733043107,6.5028257238636105,6.507102506897759,6.502286789713085,8.646590853962106,8.963943756834079,8.811288271475407,8.991457791012468,0.000906478,0.000744678,0.00082197,0.000731186,2.340274510665658,2.630216332836497,2.487611423440123,2.655661019282965,-0.435869949,-0.378126654,-0.406038872,-0.373264084,0.9959100756281298,0.9922531879915154,0.994305167,0.9918175996020897,1
0.003274448,0.002700464,0.003014661,0.002104242,5.703646933,7.5674873693022535,5.881717205667276,7.850011143425168,0.9937092583900379,0.9902325061129135,0.9924458443388889,0.98987014,390.3193648395524,388.00683482222433,389.1751946,387.86766639402146,0.4254401781091293,0.3689090709502593,0.4021729289637174,0.36228828423350823,302.5940493966617,302.6186552475961,302.6429758485415,302.62268446287464,1556.386928,1544.459851697809,1550.8190614746673,1543.6206540033454,6.9423347371519295,6.935650209486977,6.938735764932999,6.934839048,9.072314833747365,9.372349786947925,9.212196132422985,9.403303766641647,0.000938416,0.000785329,0.000868704,0.000768689,2.3348745981839625,2.6107145704408508,2.4646727745682724,2.638306255,-0.475515021,-0.424434236,-0.451510978,-0.419177161,0.998253646,0.9967717925853555,0.997645334,0.9965542125768609,1
0.001975883,0.001641715,0.001854325,0.00228241,5.019611068,8.851125262142684,6.363033700934554,9.046839201207575,0.995554142,0.9935034156603636,0.9953512288171318,0.9933665320179668,684.5336163013952,681.4806017524597,684.3046114,682.2207554667873,0.4078570799148765,0.35413245164514545,0.3899548271893924,0.35245521672807345,279.95326347061837,280.0067783545616,280.01456372753483,279.9804896298008,2732.0486920537046,2717.0712814758517,2730.8554117536537,2719.8361827739577,7.5108609636293755,7.506589057786614,7.509916225289734,7.507398294453316,9.737645762886544,10.021851783261258,9.838486576710025,10.032132622632634,0.000876509,0.000736356,0.000824532,0.0007323,2.4289689044575136,2.6905686588448643,2.5230309297235087,2.6989279108809785,-0.505423938,-0.461229707,-0.489950661,-0.459827533,0.9992753877947735,0.9987005459737033,0.9991125381321351,0.9986733718603253,1
0.002041632,0.001688767,0.001936166,0.001376289,5.393379688,6.5629041287951235,5.043211910071021,6.812211696,0.9970836816218455,0.9957479795045702,0.9967414796023055,0.9955873393180263,769.9896651978535,769.6651707258379,771.7444733,769.8942428574587,0.43561053323753285,0.38179128443218646,0.4215002082016849,0.3765954422496108,322.74516083198694,322.7602775740189,322.7212713438596,322.7542367509632,3075.456388431161,3072.097778589166,3081.934681438248,3072.764759754572,7.498687192494197,7.495948398622381,7.498849418325053,7.496115430344633,9.583576532,9.854685830286993,9.665591961082502,9.881715342088231,0.001027364,0.000874929,0.000984474,0.00085895,2.3187898074883027,2.554077905842879,2.388379507079247,2.578583353556163,-0.526458209,-0.484657909,-0.514049249,-0.480579992,0.9994673797472239,0.9990816323778791,0.9993735766162679,0.9990322908260376,1
0.001574621,0.001273178,0.001433866,0.001028102,4.955129755,5.771824319436922,4.650824140316043,6.200452163,0.9981873871555791,0.9972508585390314,0.9977858070236363,0.9970452826452266,1049.7008500794616,1049.426142380953,1049.9033537515108,1048.9034677924913,0.4596560940556738,0.39855838996549636,0.4331212278859486,0.3889213642476799,330.76575184958324,330.78272248817603,330.74626431050336,330.79619441095656,4194.996860873344,4191.932743080291,4194.962592044511,4189.413417,7.830147427646158,7.828449220340744,7.829700288249857,7.827838037887812,9.796516957,10.098009080091563,9.939189986306443,10.148336639847322,0.001095805,0.00091815,0.001011764,0.000890213,2.2215912794963826,2.4809499831683635,2.3464504412112994,2.5268503162812204,-0.566359464,-0.522204751,-0.545528582,-0.514761085,0.9997817795973621,0.9996005030691953,0.9997099202425569,0.9995578997797352,1
0.004583224,0.003677311,0.004084063,0.003385981,1.803550428,7.850201328865598,5.940019564127647,8.191848333637012,0.9902733647054099,0.9852087544780196,0.988922328,0.9845490884844953,269.10969354293036,268.9549461474411,270.0795046146448,268.6794751400261,0.4221028875587379,0.3574685260008845,0.3878384214355313,0.35132138742419133,294.0137460562622,294.01854999699685,294.0204884131959,294.02756344875667,1071.2804752290433,1067.9695832712268,1074.3779989637947,1066.5260519770566,6.434516718433388,6.424450844804424,6.429862850298009,6.422837413053658,8.575175020187368,8.899186157549352,8.756530744981928,8.930194343721858,0.000922339,0.000752917,0.000826833,0.00073714,2.335748409135586,2.6307406675370713,2.498091843912402,2.6601356073505054,-0.426664399,-0.367163893,-0.393630553,-0.361361154,0.9952063930032636,0.9908185158614408,0.9931320352358168,0.9902133046623565,1
0.001934938,0.001610536,0.001825716,0.00166349,4.901574772,5.723288430271135,4.4991567506173125,6.119314958813233,0.9964715511513076,0.9948830210510264,0.9959794327247135,0.9945263200649618,559.8492042812363,559.1285381689229,560.0618071968677,559.4230015126576,0.4518850029715717,0.39789900781281706,0.43557015466595805,0.3889601023599585,333.72604193371245,333.7589778050591,333.7502567631785,333.74342549325155,2235.445811298539,2230.7908641682757,2235.748072123783,2231.572691098353,7.492477076164632,7.490295291160992,7.492512891959931,7.4901691315637375,9.500360023576398,9.76695508,9.594563560545307,9.814440415784414,0.001038435,0.000887101,0.000987025,0.000862881,2.2426610804908145,2.473414535521567,2.3243796406104598,2.5154243669630105,-0.53746687,-0.496277283,-0.523067901,-0.48898807,0.9995358560518676,0.999206735,0.9994399359272508,0.9991273546583167,1
0.001946968,0.001607517,0.001867822,0.002049017,6.034275653,6.384068340055397,4.741558837328103,6.415321950700595,0.9955869524800889,0.9934667675886246,0.9951611460369242,0.9934598383284234,490.2012770201486,488.66170052138557,489.9837585,490.55103233770393,0.4336183030714057,0.3783937709574375,0.42235332141160603,0.3765671246313453,323.5183912480947,323.56634115207146,323.5042909426401,323.4989800873107,1956.4794180309711,1948.262733599949,1955.1934753814774,1955.788808047653,7.360290538436709,7.356512839195892,7.359801888242617,7.358786240475549,9.446672368,9.725552742,9.516808517288318,9.73273603,0.001023552,0.000863765,0.000984047,0.000860387,2.2917090461629215,2.5405888355784216,2.3554429212409427,2.542345019187684,-0.515599566,-0.471323312,-0.504567348,-0.470762629,0.999291382,0.9987526767736841,0.9991844232236391,0.9987458416406991,1
0.001998636,0.001655584,0.001847864,0.00228241,5.56676978,9.554048083256399,6.800519656489621,9.889937887,0.9952227952783494,0.9927836306450559,0.9948936480924686,0.992512397,665.7047625017608,663.1919991,666.3963315376282,661.7934372867599,0.4103605084915682,0.35768526025807756,0.3913751348695301,0.3485455329268879,297.3196946110914,297.35128446909675,297.4069733795651,297.39822771008653,2656.4663165296643,2643.2139481718314,2658.784806413996,2637.283811513503,7.4737158231193375,7.470524929335049,7.472855152820454,7.468681847954809,9.687767511,9.974529729933954,9.806827371893142,10.020479739215435,0.000861589,0.00072677,0.000804881,0.000704903,2.429687395,2.690801017,2.5344991969053225,2.7324075285235363,-0.504444267,-0.459881027,-0.486267605,-0.452456065,0.999254325,0.998659793,0.9990504000707754,0.9985123475306328,1
0.002947972,0.002469811,0.002782827,0.002529383,5.703646933,7.822025193436767,6.107985233091786,8.172229475236897,0.9925458469044216,0.9892867830220677,0.9916544718425512,0.9887820377830572,364.7781753941117,364.73591986116537,365.66069713104815,363.9926660551384,0.40028923936438454,0.35151577772564885,0.386049837,0.34394581607538616,301.1759293313426,301.17745797915444,301.16724724425995,301.1992860923175,1453.6730849968787,1451.121654499506,1456.5348030447487,1447.7984350248312,6.897521381250198,6.8934652720935095,6.897195157324485,6.891864839124517,9.148461736316804,9.401766408342121,9.233806888,9.442185925502109,0.000944989,0.000807609,0.000900153,0.000786515,2.4350014370564868,2.662154514003071,2.5113660323797906,2.699913728832171,-0.451070498,-0.408165556,-0.436874609,-0.401125796,0.997567001,0.9959543849196346,0.9971190362734298,0.9955930286385256,1
0.001444788,0.00120607,0.001347923,0.001830778,4.089379666,7.971221591413246,6.382956867832708,8.375433083707424,0.9965021279564238,0.994908435,0.9959250218921731,0.9946484816688114,783.0218700793463,782.8084774,783.3441041246701,782.6053970893963,0.4037056549494774,0.3535029358026445,0.38480720924354656,0.3472845759819019,280.6556660835883,280.6589086996257,280.6441814386164,280.6686490782271,3126.610083018417,3123.2626881646065,3126.993459699549,3122.046155499833,7.682813850053355,7.680751041869927,7.682227336113447,7.680086511451299,9.927998418458627,10.194737703354166,10.036294303757234,10.228874056552783,0.000891527,0.000757873,0.000837689,0.000741845,2.4436306030853454,2.681018800318111,2.5401677248448524,2.7124834387620953,-0.51518515,-0.475180771,-0.499015104,-0.470007762,0.9994888307370243,0.9991256248762119,0.9993663358541107,0.9990641793038318,1
0.006567669,0.005352035,0.005900989,0.003401728,3.653016998,6.715035449299591,5.754093004973349,7.053304840422087,0.9923961326726289,0.9877587209667376,0.9895049025165537,0.9871154324019914,281.7877507151716,279.45014460735933,279.2997434877315,278.6850697059248,0.4700749690478614,0.41227982820929426,0.44014728784475593,0.40469474987549303,300.11372906316984,300.1032686341827,300.1154730488552,300.1285486699165,1122.9315879753983,1111.0855427283016,1111.4448810713657,1107.6869743536347,6.4307692919268185,6.422456811924272,6.4260876348912825,6.420364459980766,8.368987451,8.661085043,8.535411102519383,8.696355784712063,0.001086282,0.000920037,0.000994176,0.000899737,2.1881350976015685,2.451613018456153,2.3430259345943383,2.484641726232591,-0.465731454,-0.410828221,-0.434281582,-0.404018012,0.9966563131267058,0.9940047157237961,0.9953303626777423,0.9935332041542186,1
0.002384462,0.001986239,0.002266447,0.001578438,4.901574772,7.627031067,5.338182694671181,7.780677871245215,0.9946960701282609,0.9921391191427993,0.994527664,0.9919865541099929,485.75049343252357,484.00721453828896,487.1292034,484.2926442170449,0.43642621011920746,0.3818487935820298,0.42232806348130947,0.38023329716142734,314.8546837300891,314.8844216,314.89668711122357,314.8677513505572,1937.83566,1928.4018270501508,1943.1786310320501,1929.3898992450781,7.251829776339809,7.247203865302184,7.250485839449876,7.2475555790024915,9.340175375,9.621792027204581,9.424159108317328,9.631612679836087,0.000932209,0.000790894,0.000890779,0.000784921,2.31408907,2.565945145269813,2.386553761814404,2.575590124563275,-0.507659586,-0.462134496,-0.494299314,-0.460694962,0.9991292693817727,0.9984548883123286,0.9989705741818673,0.9984284359129297,1
0.001832995,0.0015269,0.001712622,0.001356711,8.049902002,9.543913467658493,7.025368286835275,10.19328187199175,0.9960215079888735,0.9941649653287455,0.9957218806178778,0.9937763169974074,819.7253747423567,816.6988834785541,820.0110469825822,818.4742706982689,0.41154354954022393,0.359194978,0.3933288056338427,0.35473978374422016,276.19841843140904,276.2296702550488,276.24024688929643,276.19450320496924,3272.369371645339,3257.2516201801313,3273.0188200631474,3263.703800501674,7.582179013944811,7.577268572742944,7.580345498669472,7.5772858690481355,9.791234576826238,10.06834077718105,9.898428628,10.090839487411714,0.000922558,0.000780294,0.000868805,0.000769399,2.4247352264067543,2.6798373239391076,2.524611268938809,2.695847649211141,-0.513893966,-0.471364504,-0.497549278,-0.468098916,0.9994052482188959,0.9989591025305892,0.9992459925114534,0.9989004513042234,1
0.002110452,0.001732329,0.001933393,0.001964973,5.838136866,5.056302580759453,4.124660083253086,5.510634762643669,0.9983749570198149,0.9975706272289576,0.9980169669746836,0.9973461225314041,1039.5706224603596,1040.1008063713116,1039.4313447219174,1037.6415218570064,0.49158158621286047,0.4321396753199568,0.46538388405933007,0.42022042551443084,354.5069246776559,354.4935819656367,354.4928932652707,354.5571531819315,4154.902064273792,4155.346922398061,4153.600719628258,4145.055451082661,7.749442390010088,7.748536306433634,7.749027632682688,7.746765516602767,9.572834290494432,9.862688379338083,9.712812213992688,9.920089784015284,0.001122849,0.000953381,0.001041616,0.000920082,2.1518514357170613,2.397618345498251,2.2723768179419825,2.4516975030525434,-0.582333067,-0.539487905,-0.56163703,-0.53067395,0.999806885,0.9996550756440469,0.9997445714309401,0.9996113999883194,1
0.00103755,0.00085495,0.000978781,0.000751414,7.359419199,9.076651764592818,6.602615891870672,9.401601012463189,0.9973778476333928,0.9961457048248104,0.9971847272790566,0.9960070366052753,1172.0051204399012,1170.3277131147374,1173.1597236185107,1170.7353294888003,0.4075546494266443,0.3549878382100506,0.3920702462428849,0.34939662748355094,292.84601213737506,292.8734507538602,292.85148922305484,292.8596469834548,4681.838331076902,4672.234201644402,4686.036279545774,4673.539715775902,8.056298557222156,8.054229012466848,8.056751391587893,8.054382307417484,10.287172231179987,10.571148966359935,10.380825809304033,10.600429808389277,0.000941396,0.000793846,0.000893951,0.00077971,2.4649969143833377,2.717171751181725,2.5437552888215866,2.7397588156385315,-0.542539764,-0.50212719,-0.529478526,-0.498028224,0.9997635566384354,0.999582106,0.9997151520449208,0.9995570500842609,1
0.002070568,0.001698153,0.001896212,0.00183218,5.838136866,5.109561142,4.163824149643885,5.561980068524948,0.9983609955974844,0.997546826,0.9979997610033745,0.9973237300606203,1040.324647562802,1040.7949208280015,1040.2108097031808,1038.4797843578106,0.4892052701615849,0.4296401133079642,0.4629824718165956,0.417890737,352.7397935778537,352.72870718505646,352.725356,352.7885493513886,4157.886447670704,4158.070121542752,4156.679416,4148.357155783831,7.755449522974842,7.754484479,7.755032355346929,7.752800002545802,9.589483703701164,9.880204048,9.729662233,9.937078924,0.001120836,0.000950759,0.001039394,0.000917859,2.157042394383268,2.4038209846682155,2.2778903536169963,2.4572913662730236,-0.5811441,-0.538201465,-0.560438027,-0.529489505,0.9998050163524952,0.9996510136335087,0.9997419922326385,0.9996074177974176,1
0.003635974,0.003010631,0.003381266,0.001135045,3.389937387,5.030059031708982,3.9773155324807448,5.161121645620453,0.9981856758612268,0.9973612191226897,0.9979194770826904,0.9972933243035859,952.6317183824573,952.1006001246077,954.9533076216856,952.3880554783997,0.47931322711830915,0.42324132121150604,0.45984752821624886,0.4190828499861282,358.9394547038198,358.96190278249816,358.9214324649627,358.95629032598595,3807.067322330072,3803.372341078649,3815.8359149889284,3804.3911007457446,7.246197523739892,7.241433164491732,7.244788627976056,7.241166109295904,9.119854550410118,9.388468200663187,9.223799705091599,9.407766817658262,0.001107856,0.000950069,0.001049564,0.000937341,2.160848502492582,2.3883461096304717,2.2442256824232296,2.4051767597225044,-0.541716845,-0.498584231,-0.525130892,-0.495553171,0.9994260645078712,0.9990157688447433,0.9992943717653229,0.9989785828738671,1
0.003841231,0.003216307,0.003559465,0.002104242,3.914688032,4.981141568418808,4.149001603797213,5.245812346099891,0.9959157800805254,0.9938535469115043,0.9948773291350267,0.9935043844290663,407.35720129204753,405.26953626100175,405.0189452206765,403.8346871481675,0.4742373347604735,0.41919935785356527,0.44939910958241974,0.4108017938120186,342.9436714009391,342.9690186588172,343.00127972497216,343.0164218,1626.1019955444049,1616.0970036915855,1615.9267795120631,1610.0929360690147,6.920204157363483,6.916241837267344,6.91890857,6.913853608495855,8.816768713835714,9.084898437482043,8.950608660246122,9.122040600017112,0.001013529,0.000866749,0.0009417,0.000845802,2.134022255278894,2.3777685426083153,2.2635354766340403,2.4132066450429988,-0.513330926,-0.467827977,-0.490657727,-0.461110019,0.9988639147867285,0.9980484741858895,0.9985126699696629,0.997883271,1
0.00250756,0.002087634,0.0023575,0.001138019,5.56676978,9.954242281,6.341887973586919,10.344806922488239,0.9948292348157114,0.9926506381456472,0.9953562672667047,0.9923746812081267,683.0080135976382,677.1350171184283,682.6931131278221,678.2274252829471,0.418331005,0.36304790624728106,0.4005266521127285,0.35990438282052933,284.0944240332692,284.1794838644352,284.2216889547897,284.1377687822226,2724.9685805566364,2698.5858259943257,2724.430564302613,2702.564894390494,7.330792672,7.323850715018319,7.328277629690615,7.324927214163857,9.520014902,9.809865404,9.613850734,9.827795742576267,0.000853211,0.000714819,0.000802228,0.000707306,2.418540946824231,2.692687311906096,2.507314028972385,2.7082207123900157,-0.49813579,-0.451486276,-0.483152483,-0.44895089,0.9990853290001208,0.9983396128881925,0.9988887526369066,0.9982884364769047,1
0.002525054,0.002114086,0.002316962,0.002368601,5.703646933,7.628859807571029,6.322913451734241,7.9025500047544615,0.993465163,0.9904347045692413,0.9920859501004594,0.9901135754388134,399.8862535,398.8035558310066,399.48868007980644,399.6965592591412,0.4040519914952467,0.3538422757328276,0.38104956805461754,0.347876642,274.08793085405784,274.1167012681075,274.0971327946863,274.08221090318017,1594.3189599173795,1587.585363,1591.6318065739404,1590.883686664232,7.1254142441486525,7.119864064274584,7.123001954,7.120177228613925,9.356801529842642,9.61391499,9.482020884065482,9.647538874872692,0.001075388,0.000915079,0.000997732,0.000895887,2.412386920485549,2.644962756575813,2.5263720448476024,2.6745075198791013,-0.474649685,-0.432387659,-0.454132335,-0.427189458,0.9985178011859899,0.997506435,0.9980929294941129,0.9973438494016034,1
0.005058233,0.00414623,0.004596403,0.00921516,1.803550428,6.463316050578446,5.281089639937854,6.779518187177562,0.9923484540483336,0.9884241150483166,0.9905557886304746,0.9878384411708935,277.8215836621678,277.8020832693995,278.2082766,277.39592897868556,0.4337186962251708,0.3752555140433728,0.4059138023882094,0.36837855800229924,310.69452275098905,310.6954774230336,310.6843555179058,310.70831437205476,1107.022457288592,1104.7450172793326,1107.5520169425138,1102.8041973231143,6.384036038027132,6.374389972950803,6.380069091071687,6.372520514570438,8.467911173961951,8.755840078045201,8.615311925,8.788781383917016,0.000984699,0.000823885,0.00090279,0.000805808,2.282571339733538,2.542970384139605,2.416239801294646,2.5741233150446203,-0.432374902,-0.379077265,-0.405228334,-0.372819853,0.9952835096391639,0.9915403708849982,0.9936309718554797,0.9909487657698371,1
0.001883211,0.001581874,0.001782053,0.001483201,5.281445064,7.367963976795623,5.917898883022604,7.809696417281128,0.9953652036090334,0.993431406,0.9947324680338281,0.9930304061780111,560.8116479010881,560.7144975211689,561.6184523644835,560.1790630055319,0.4069427082541225,0.3587067535895573,0.3912876664029406,0.35085906769472985,272.8065543990073,272.81789488841935,272.8140664513354,272.83540328532837,2238.045904247832,2235.4900265113615,2240.555910567498,2232.9065556465953,7.417584333945721,7.414853135313371,7.417551938806263,7.413569853522901,9.635319027181692,9.885092354875917,9.728470839335367,9.926036436126402,0.000963223,0.000825745,0.000913955,0.000804813,2.407013873571147,2.628609724,2.4905803301248106,2.6669829222181636,-0.500117447,-0.461253358,-0.485799725,-0.454690192,0.9991885493787728,0.998664229,0.9990264716078375,0.9985459627834926,1
0.003915458,0.003205881,0.003578652,0.00921516,1.803550428,8.984757829550999,6.431963087208243,9.305778811,0.9898204452181656,0.984808243,0.989120648,0.9842678468739434,299.0983178451443,296.9829247433312,299.1472094704343,297.21614842768736,0.4156854737020947,0.3564504108148019,0.38746807766120717,0.3511140076571445,273.47077170782495,273.4673005238935,273.4931921665753,273.4605481421847,1190.3148442779009,1178.9469411895977,1190.1568752579105,1179.5588154704917,6.604385876853992,6.595532573074324,6.598754013943574,6.595011177390736,8.782278741,9.090814695609469,8.942287249973688,9.118889228027435,0.000877303,0.000726062,0.00079925,0.000712791,2.381334175576071,2.6671167276083594,2.5280856062942365,2.6929265592935416,-0.436894899,-0.381304783,-0.408109726,-0.376391607,0.9962964107240042,0.9930703454701936,0.9948763248632243,0.992676274,1
0.000952933,0.000801131,0.000904201,0.000935645,10.38713196,14.48271143,8.269609892115081,14.405959198003185,0.9964431493379811,0.9948116307822041,0.9970512805966445,0.9948379385503233,1403.8065449076846,1401.2784460180499,1406.0754018903947,1400.4073083039052,0.4067246064525887,0.35927765973086156,0.39358167275736755,0.3487372016677436,276.18025437189095,276.20388673929216,276.29069257389773,276.2381801700238,5605.277550659151,5590.631071643719,5616.031996886929,5587.223273996781,8.134342950035629,8.131687534,8.133072462,8.130526904314458,10.40364232394353,10.661105927535774,10.469730850493827,10.714095806766048,0.000811931,0.000696009,0.000774474,0.000670029,2.519523500483022,2.751561898048119,2.5721648191177042,2.7995290128180295,-0.542926427,-0.506535202,-0.533576827,-0.498976283,0.9997841689449327,0.999636667,0.9997539035631495,0.9995953264156658,1
0.001696102,0.001403266,0.001568208,0.001092232,5.56676978,7.510717524689128,6.032595077,7.821192444231484,0.9962880667544957,0.9944780166400102,0.9955729981615766,0.9942643889388373,681.6537829508281,680.0356323,681.3138355759576,681.7898762365609,0.4139344021140037,0.3602140119976559,0.3921732094671802,0.3538657807504589,296.4781385857499,296.52187703816344,296.4738568421866,296.4677292609318,2721.554382846979,2712.631811847545,2719.222747492585,2719.338312635298,7.59695265,7.593480648506562,7.5958523872276515,7.594632464018035,9.784685826340512,10.064885952164467,9.907596959658662,10.096262601942033,0.000991579,0.000835377,0.000923217,0.00082031,2.3927383571587804,2.6436942600652813,2.5040038911560467,2.6680513578134546,-0.517643843,-0.474895128,-0.498974285,-0.470487233,0.999461283,0.9990514100482171,0.9993103973659482,0.9989957683675946,1
0.002365191,0.001951902,0.002173919,0.001579585,6.759879481,10.104493593642081,6.903989916,10.452830942425313,0.9949752661530212,0.9922838280739407,0.9947578452440932,0.9919926264420285,657.5946869419053,654.1136368,657.9533373054696,652.1131532963867,0.41755347325103237,0.3626679061371355,0.39659096128386917,0.35194756846996356,304.2473847246099,304.2817746543791,304.3830158871087,304.34788929060477,2623.7638224971283,2606.350053435112,2624.909359278372,2597.9997825362093,7.351876330414012,7.347517555741856,7.350228423020233,7.344933243751042,9.535640083110685,9.835346253816267,9.667488707835611,9.888487934,0.000858203,0.000719881,0.000795815,0.000694439,2.4088437014068442,2.6840455990942744,2.5242764742444086,2.733040309442801,-0.500321417,-0.452905189,-0.479881584,-0.444156942,0.9991367332589149,0.9984201764567836,0.9988817528946567,0.9982306266443681,1
0.001603447,0.001329788,0.001488011,0.00228241,5.56676978,7.658848345707624,6.121227017,7.9753374856132515,0.9961658130495218,0.99435616,0.9954985543047761,0.9941335879761228,679.7907230526035,678.5723389441491,679.9574021234994,679.8297582154418,0.409816525,0.3575356059919877,0.3899277132144941,0.3513135160938259,292.65359031407365,292.69189174280984,292.64284235656464,292.6535684704808,2713.950887362811,2706.6305076744798,2713.708381572766,2711.343695504847,7.625733315103272,7.622828766232529,7.625105536819957,7.623604316681391,9.832825629209037,10.106767319471441,9.946823476,10.13814912223966,0.000955914,0.000807973,0.00089425,0.000793079,2.410142677530475,2.6550543760757743,2.5131274617768558,2.6799433717341596,-0.51671468,-0.475149315,-0.499535106,-0.470662579,0.9994701624130405,0.9990791116862555,0.9993339827430653,0.999023579,1
0.002638171,0.002195967,0.00247611,0.001386349,9.255820365,9.236772981672075,6.170487489378668,9.592799916805022,0.9952873360060948,0.9931757641559528,0.9954698277333369,0.9929229807568958,682.3487760933288,676.7589931479404,681.0542136404476,677.7280478559654,0.42264881398801024,0.36683105878433075,0.4035652994473095,0.36369545394014197,288.45998311107394,288.5404223675633,288.5675084649011,288.5060467,2722.962999016511,2697.799199427242,2718.0463668100774,2701.3193917136973,7.299062972135321,7.292158905267187,7.296485118540163,7.293051445848415,9.463129550722508,9.752811447541358,9.5637172,9.770362909315013,0.000870029,0.000728956,0.000815401,0.000721401,2.393329724429109,2.666929127368874,2.4916827891001883,2.6820261609724296,-0.49967275,-0.452867838,-0.483532454,-0.450346599,0.9990710132201921,0.998312662,0.9988594419969462,0.9982618025737451,1
