Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares Variance_0,Sum of Squares Variance_1,Sum of Squares Variance_2,Sum of Squares Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.001263186,0.001024633,0.001211937,0.001018665,23.24175535,25.79143543,5.468930301,25.90659834,0.986864595,0.985637176,0.99748704,0.985613775,1208.898837,1207.111065,1213.051292,1207.45013,0.427315394,0.367970764,0.416780206,0.36651428,292.3773975,292.3747734,292.4475943,292.3630663,4812.353594,4802.652827,4846.736239,4803.893924,7.966028771,7.965159084,7.967407225,7.965373401,10.13591553,10.43797584,10.17706894,10.44630443,0.000883946,0.000737576,0.000859873,0.000734826,2.438486153,2.695366969,2.443288112,2.702311807,-0.546197126,-0.502671807,-0.540608359,-0.501542289,0.999719889,0.999476188,0.999700633,0.999472384,0
0.002236241,0.001752838,0.002112558,0.001803101,8.907231245,20.21382457,17.55006156,19.61028821,0.991856637,0.983966715,0.987023233,0.984745184,649.0618159,647.037797,648.1135296,647.0232797,0.425020165,0.358143988,0.410742642,0.365040469,288.6272985,288.6632009,288.6332066,288.6630541,2587.340034,2567.937363,2574.904056,2568.482829,7.282513102,7.279647896,7.284143809,7.280086596,9.433958682,9.768657436,9.498072125,9.730845724,0.0009797,0.000796787,0.000940138,0.000816233,2.368128893,2.662731189,2.420563468,2.629049295,-0.498344821,-0.444867294,-0.488064297,-0.451035158,0.998729427,0.997477463,0.998461763,0.997728228,0
0.001655035,0.001338818,0.001590738,0.001313414,6.360052771,8.728909752,4.838940877,8.966578056,0.995541757,0.993930353,0.996833604,0.993800657,780.149774,778.8400171,783.7117096,778.7831468,0.441923629,0.380632805,0.430303016,0.375334312,298.1810037,298.1858532,298.2339213,298.1853831,3114.239043,3106.631159,3130.007898,3106.166009,7.656439157,7.654282228,7.654316697,7.654194698,9.717738334,10.02830765,9.782527346,10.05286362,0.000909132,0.000758117,0.000876826,0.000746116,2.322803591,2.590283421,2.360825043,2.611138041,-0.54046071,-0.493489368,-0.531229482,-0.489907487,0.99959524,0.999232607,0.999565655,0.99921557,0
0.00176575,0.001393842,0.001721891,0.001423711,5.370983719,7.901860071,4.566978913,7.623897131,0.996110631,0.994358525,0.99664211,0.994522521,1002.044321,1000.878573,1003.822413,1001.481574,0.458533469,0.389031115,0.452681933,0.395946345,315.1765823,315.1841166,315.1211428,315.1637558,4002.806299,3995.612431,4010.722671,3998.302397,7.716417007,7.714923765,7.718506897,7.715966084,9.736516868,10.07637014,9.748776973,10.04490248,0.001004621,0.000821499,0.000986956,0.000838027,2.297128435,2.587956814,2.297226047,2.559071787,-0.549065537,-0.498654223,-0.547907176,-0.503359414,0.999519606,0.999131592,0.999546114,0.99916416,0
0.001927455,0.001491947,0.001861359,0.001547479,10.25481463,12.97239591,7.422017774,12.69031248,0.995390094,0.993634359,0.996298721,0.993880991,1061.486308,1061.295683,1063.378869,1060.658545,0.459339377,0.388448488,0.453208769,0.396141755,311.3808625,311.3874264,311.4120315,311.4070834,4235.69042,4232.210339,4246.09346,4229.943868,7.729927203,7.727971232,7.728094578,7.727575728,9.733842314,10.07168471,9.75350957,10.0367729,0.000938409,0.000764429,0.00091885,0.000780888,2.28179013,2.569491645,2.29975858,2.542737948,-0.553544205,-0.50274605,-0.550416834,-0.50796064,0.999611142,0.999193241,0.999578099,0.999260038,0
0.001201854,0.000981595,0.001202865,0.001004212,5.252569776,7.547342756,4.890927579,7.178093558,0.998079985,0.997232923,0.99821989,0.997380019,1403.448964,1402.37813,1404.276538,1403.191416,0.440661722,0.383743242,0.443679369,0.390651608,331.8318091,331.8743499,331.8279604,331.8533329,5608.543289,5601.965175,5612.215224,5605.58757,8.111040537,8.111193673,8.112414172,8.112064369,10.19219429,10.47793775,10.17169767,10.44244544,0.000931676,0.000785183,0.000943593,0.000801955,2.38242618,2.628266529,2.355365327,2.597265911,-0.567793547,-0.527501037,-0.570840487,-0.532678369,0.999825013,0.999689845,0.999838124,0.999718271,0
0.001694894,0.001410649,0.001696428,0.001410634,8.366736525,10.79939285,5.571732008,10.84672064,0.994403982,0.992943862,0.996677535,0.992941057,869.5960981,868.457796,871.6293692,868.4649073,0.409274714,0.359002206,0.410397485,0.358258978,291.8321631,291.8284902,291.8516372,291.8251615,3470.017657,3463.031792,3480.945745,3463.012908,7.649471592,7.646758904,7.651493854,7.646822869,9.875899116,10.13784961,9.879210835,10.14229389,0.000824106,0.000703976,0.000827596,0.000702369,2.45224527,2.680705328,2.445904586,2.684262711,-0.516129312,-0.476650698,-0.516242586,-0.476018772,0.999456348,0.999089999,0.999478572,0.999089702,0
0.001652678,0.001283155,0.001576471,0.001349861,4.871048173,7.59881059,4.817350034,6.95786524,0.996147606,0.99392215,0.99616474,0.9944726,912.8948101,912.3913625,914.6371878,912.4385191,0.444187376,0.373786468,0.434125389,0.387239264,296.7630854,296.7734711,296.7418037,296.7724854,3646.708192,3641.96664,3653.731401,3642.796213,7.709575515,7.70701629,7.710792966,7.707531302,9.786541912,10.12871503,9.820906153,10.06432012,0.000964841,0.000782865,0.000939001,0.000817431,2.335825648,2.629065606,2.353785067,2.571302376,-0.5401727,-0.488749811,-0.53496324,-0.498461308,0.999495495,0.998941892,0.999416527,0.999092096,0
0.001849163,0.001521205,0.001749463,0.00148917,5.054208555,7.11031046,4.709592325,7.29213258,0.996915336,0.995699113,0.997246476,0.995606063,905.2731047,904.4467454,907.7488139,904.3699413,0.455860681,0.397726202,0.442556028,0.392015925,307.2696685,307.2664709,307.2194864,307.2706777,3616.038211,3610.676672,3626.285665,3610.187633,7.714242737,7.71343459,7.715800807,7.713192618,9.739275514,10.02281303,9.792701327,10.04879746,0.00100707,0.000853957,0.000981968,0.000839692,2.324537637,2.561140248,2.347184367,2.584068276,-0.55129716,-0.50902138,-0.543674835,-0.505183527,0.999653899,0.999397856,0.999644431,0.999376301,0
0.001880359,0.001533548,0.00178829,0.001546756,13.46539129,21.34364686,18.43740246,21.26750974,0.992241524,0.988139602,0.990516179,0.988173067,860.5307893,856.9460332,859.0956859,856.6549809,0.446312042,0.386109375,0.435289303,0.389054655,315.3085741,315.3737088,315.3991423,315.3791515,3428.657765,3406.440486,3417.945341,3405.352415,7.615525165,7.612650638,7.615764793,7.612467181,9.663476133,9.96421667,9.721901273,9.949594733,0.000915459,0.000765055,0.000886376,0.000772154,2.311141796,2.577118975,2.358659876,2.563824015,-0.538054805,-0.492298453,-0.528774226,-0.494279314,0.99939832,0.998923694,0.999268194,0.998924288,0
0.003976421,0.003414109,0.00399064,0.003497548,5.788437459,8.126743339,4.964947198,7.638834351,0.995864702,0.994140633,0.996309957,0.994533643,1313.098638,1312.445039,1313.100699,1312.352147,0.473786005,0.419352853,0.479068072,0.42842441,319.6788005,319.6946175,319.6772758,319.7007819,5246.606116,5241.653414,5247.43785,5241.769754,7.532785954,7.536431877,7.534142677,7.536118405,9.494964203,9.767403073,9.458945052,9.721486129,0.00094674,0.000807081,0.000966883,0.00082769,2.379685727,2.616859179,2.33580626,2.581059515,-0.549663648,-0.508047877,-0.555429806,-0.515090752,0.999294681,0.998802494,0.999368095,0.998929265,0
0.001544253,0.001295663,0.00158859,0.001303136,8.061108334,10.38053664,6.239775042,10.22055341,0.992283709,0.989950538,0.994120222,0.990090498,529.5414147,528.9900146,531.9975595,529.1407253,0.374243837,0.330316582,0.386395209,0.331950689,269.4594837,269.4837415,269.4956708,269.4776265,2110.10455,2105.579522,2121.750463,2106.342348,7.46205164,7.459633525,7.461860148,7.459948931,9.879968452,10.10440105,9.799511052,10.09395297,0.000800082,0.000692912,0.000837395,0.000698202,2.613915874,2.807994848,2.520293978,2.797706718,-0.472484217,-0.437260655,-0.48484185,-0.438894991,0.998882621,0.998234615,0.999048744,0.998269202,0
0.001859907,0.001469697,0.001800664,0.001528892,14.74148829,17.98266467,10.65162625,17.89911119,0.990783654,0.988802347,0.99339261,0.988827651,815.427883,814.5906863,819.6952879,814.1023272,0.428273738,0.357807492,0.421973152,0.368799554,329.1148795,329.1343526,329.1871869,329.1416089,3246.970044,3240.38008,3268.129525,3238.510197,7.62166552,7.618964746,7.617032218,7.619497709,9.794038911,10.1452004,9.801813476,10.08800059,0.000849324,0.000680231,0.00082801,0.000706691,2.444082415,2.752164385,2.443275816,2.700955082,-0.523815016,-0.470749943,-0.522716735,-0.479367037,0.999519186,0.999008636,0.99950316,0.999121888,0
0.001722332,0.00141245,0.001679716,0.00142293,6.088335821,8.735053175,5.122209932,8.435373036,0.996350252,0.994788247,0.996993238,0.994942979,842.6699761,842.0278039,844.5554347,842.2394524,0.426590092,0.363790709,0.421139217,0.367976263,310.3981866,310.4194267,310.4181694,310.4119565,3364.591568,3359.376162,3373.099529,3360.522437,7.691402297,7.689450763,7.689129209,7.689699307,9.841774108,10.15667659,9.857917833,10.13241408,0.000916621,0.000754729,0.000904403,0.000766868,2.409043617,2.677255889,2.399368906,2.654794913,-0.532196333,-0.485073382,-0.529878722,-0.488585013,0.999599646,0.999246809,0.999587214,0.999281041,0
0.002162338,0.001731922,0.00208665,0.001788972,4.172998892,6.065949232,4.214092388,6.046170867,0.998546177,0.99787108,0.998510111,0.997867221,1436.88253,1435.563082,1436.850887,1435.701046,0.504254092,0.437580991,0.496468526,0.446306736,351.7543934,351.7534827,351.75032,351.7472832,5743.357119,5736.186382,5743.189457,5736.758014,7.947016928,7.946567458,7.947730313,7.946933647,9.742211684,10.06301268,9.782692706,10.02288292,0.001000483,0.000836538,0.000982232,0.000857716,2.207579987,2.468563355,2.228909395,2.435829188,-0.600399765,-0.554014507,-0.59438112,-0.55982526,0.999879601,0.999774358,0.999871838,0.999791502,0
0.001571585,0.001300394,0.001506108,0.001276114,7.376051443,9.613439732,5.125278544,9.696588448,0.996117504,0.994904033,0.997189469,0.994840751,897.2531325,896.8853498,901.4205568,897.0159735,0.427487456,0.373865928,0.420549056,0.37065184,308.349872,308.3726014,308.2598628,308.3652222,3581.636478,3577.927959,3600.55695,3578.367307,7.743798739,7.741780203,7.74632379,7.741974844,9.898770086,10.16922883,9.911971293,10.18485858,0.000948281,0.000807562,0.00092921,0.000798134,2.398269195,2.628664763,2.391763672,2.642112593,-0.53369404,-0.493520818,-0.531859228,-0.491157849,0.999616468,0.99933636,0.999617019,0.999323044,0
0.001492474,0.001235816,0.00151817,0.001247972,10.81930708,13.13514601,5.185858146,12.97967656,0.989570265,0.987780723,0.995690956,0.987858157,786.494605,785.8574079,791.0258682,785.9997463,0.41526483,0.360559053,0.419886431,0.363762882,287.7113947,287.7133852,287.7703029,287.7094311,3135.159113,3130.294486,3158.917615,3131.019309,7.705276285,7.703338077,7.704254793,7.703481864,9.923129697,10.191497,9.887350245,10.17608394,0.000848352,0.000717955,0.000863002,0.000725204,2.451904931,2.683006022,2.406745358,2.669206718,-0.518041721,-0.478230083,-0.524101931,-0.480465005,0.999256717,0.998847186,0.999363181,0.998856887,0
0.001167308,0.000993555,0.00119231,0.001005487,9.120585032,12.28863698,8.564418162,11.98995276,0.99360515,0.991458633,0.994095616,0.991652356,737.8333969,736.7869907,738.3149663,737.1617119,0.337070759,0.296103978,0.340666287,0.299366276,266.3312791,266.3586102,266.3204319,266.3509633,2942.213003,2934.859326,2944.695447,2936.656895,7.649948597,7.646833701,7.651472743,7.647549786,10.24896432,10.47676585,10.22164975,10.45821625,0.000784431,0.000676773,0.000800859,0.000685404,2.764037915,2.966722601,2.731690535,2.94930118,-0.459232494,-0.425024977,-0.463947552,-0.427886867,0.998659122,0.998017988,0.998856538,0.998067099,0
0.001787074,0.001486341,0.00178511,0.001525234,7.029853082,9.687776399,6.69751653,9.261078362,0.989650509,0.986177424,0.990553495,0.986751188,558.6007623,558.2609379,559.4276482,558.3731873,0.378556482,0.329797601,0.378710576,0.336288995,283.7950964,283.8006375,283.7845638,283.7956774,2227.373196,2223.355975,2231.013076,2224.231671,7.334460607,7.331291957,7.335219671,7.332030298,9.718283659,9.972113487,9.711949532,9.937795771,0.000880227,0.000749549,0.000884559,0.000766386,2.580994865,2.798945157,2.563062775,2.768772111,-0.463639004,-0.423795633,-0.465343804,-0.429257594,0.997675939,0.996442982,0.997931806,0.996658346,0
0.001295496,0.001036588,0.001255584,0.001047129,9.728251881,18.7081966,15.80711292,18.28852348,0.995526466,0.99191982,0.993551754,0.992071548,1144.13434,1140.759348,1141.475555,1141.557554,0.42114576,0.358979825,0.41281743,0.362223307,293.2616869,293.3124665,293.309234,293.2840385,4566.809108,4544.329195,4550.095109,4547.941693,7.860862881,7.858243093,7.860283306,7.859359584,10.04585066,10.35794979,10.07970804,10.34195191,0.000938253,0.000773049,0.000916154,0.000781335,2.408473208,2.687111895,2.440145608,2.670862388,-0.535818957,-0.489784319,-0.530381823,-0.492265794,0.999604466,0.999230806,0.999545399,0.999246107,0
0.002104468,0.001850161,0.002203271,0.001876227,35.8100231,41.08390042,16.39223772,39.37683819,0.988796009,0.986956723,0.994523408,0.987491896,1316.020378,1314.458657,1320.751091,1315.348703,0.42044545,0.370526716,0.435854021,0.375660691,288.9714886,288.9856554,288.9160175,288.9662168,5228.271489,5216.750726,5266.612128,5222.017971,7.714060163,7.71195025,7.71364692,7.712516801,9.920608048,10.16804917,9.833193007,10.14027561,0.000807793,0.000691745,0.000850459,0.000704387,2.509745429,2.721113084,2.411812708,2.695440976,-0.526278809,-0.489476056,-0.539533221,-0.49368907,0.999468782,0.99915548,0.999569064,0.999197236,0
0.002089974,0.001815835,0.002221943,0.001854457,8.109137755,10.63125206,7.0094337,10.23550618,0.981370292,0.976276117,0.984112258,0.976694719,321.2977298,321.1165304,321.7610729,320.9232167,0.35148604,0.313513407,0.368780915,0.320174524,226.7057392,226.7206366,226.7062962,226.7286427,1277.081782,1273.834869,1280.034857,1273.45736,7.010378464,7.007172443,7.013036324,7.007034512,9.546834576,9.74811053,9.450558745,9.716148458,0.000837673,0.000732329,0.000889085,0.000749567,2.691450907,2.871778906,2.598764704,2.844480998,-0.41000074,-0.376855464,-0.426577267,-0.381738342,0.994465561,0.99225939,0.995562237,0.992399774,0
0.001815732,0.001410532,0.001614478,0.001403553,3.652970507,5.945331776,4.579507283,6.004307956,0.99741198,0.995819626,0.996710031,0.995692372,764.3282645,763.469543,764.6152029,763.9613231,0.467455496,0.393360455,0.435713265,0.394291252,326.1652627,326.1784737,326.1684731,326.165488,3053.660088,3047.932841,3053.881304,3049.840985,7.686460229,7.683687097,7.685979878,7.684128395,9.628119937,9.984097745,9.786509472,9.983510539,0.001045157,0.000846306,0.000953523,0.000845961,2.192145786,2.497987162,2.328103649,2.498116324,-0.560044905,-0.506745711,-0.536267364,-0.506673195,0.999682218,0.999369992,0.999544758,0.99932866,0
0.001678725,0.001353321,0.001654719,0.001413093,14.44646562,25.97001678,21.41810257,25.49911053,0.992416915,0.986988422,0.989954102,0.987361445,894.6171952,892.7665707,897.2256798,892.326435,0.419314666,0.357711265,0.419629004,0.36948926,277.9751826,278.0101274,278.0677256,278.019684,3564.022314,3545.096266,3567.484616,3543.80663,7.609677393,7.608117294,7.607838911,7.60850759,9.829495462,10.13424908,9.810102218,10.07687413,0.000821896,0.000678638,0.000825771,0.00070437,2.492187211,2.755410471,2.454052814,2.709104963,-0.515499983,-0.469233434,-0.51841942,-0.477991343,0.999409237,0.998891698,0.999427967,0.999034425,0
0.001441144,0.001204902,0.001382695,0.001201352,5.436534291,8.019592643,5.97947993,7.91287977,0.997628165,0.996498705,0.997363002,0.996524813,1154.393975,1151.968666,1153.21591,1152.694063,0.412059724,0.358132119,0.401418912,0.360651383,290.4962651,290.5227926,290.5022547,290.505211,4612.139363,4599.855069,4606.884159,4602.863372,7.791545566,7.788062501,7.79021147,7.788263672,10.00492304,10.28104475,10.06355989,10.27148626,0.00090114,0.000762465,0.000875373,0.000769303,2.444255274,2.686235022,2.49313091,2.676928901,-0.527185326,-0.486212493,-0.517955892,-0.487401145,0.999566995,0.999254914,0.999472453,0.999229607,0
0.001491196,0.001280937,0.001604835,0.001289932,10.40300957,12.82373969,6.484801976,12.58644995,0.992260681,0.990355289,0.994663545,0.99056185,719.537119,718.5242434,722.1545935,718.8150816,0.386073695,0.340917007,0.404569819,0.34220958,300.9015813,300.9173132,300.9460449,300.9088936,2867.745467,2861.273235,2882.133572,2862.673877,7.602121099,7.599999225,7.600474458,7.600359154,9.977713502,10.20977925,9.850773617,10.2008042,0.000807985,0.000695784,0.000858691,0.000699594,2.578376055,2.785243629,2.450067891,2.776480564,-0.488102297,-0.453158434,-0.507426842,-0.454654502,0.99891484,0.998404106,0.999172546,0.998453439,0
0.001910136,0.001555882,0.001846515,0.00154103,6.506435752,8.929836003,5.092140214,8.931915999,0.992715359,0.990167664,0.99480879,0.990276504,527.1579837,525.3683101,527.8207356,527.1112824,0.426212707,0.368115031,0.416290785,0.366120669,298.8268225,298.879543,298.8374203,298.8225998,2102.125499,2092.543405,2106.190802,2099.513214,7.433921302,7.430375556,7.433727473,7.432240309,9.570121001,9.865006521,9.619940061,9.873648398,0.00093709,0.000781946,0.000906236,0.000777766,2.35705966,2.618996638,2.396149485,2.62261713,-0.512450015,-0.466225553,-0.505174213,-0.465432441,0.999215855,0.99859331,0.999205632,0.998619786,0
0.001513704,0.001272373,0.001447632,0.00125578,5.812707714,8.242194768,6.432980612,8.565623467,0.994312751,0.992123762,0.993476293,0.991504426,786.3896035,784.6287012,785.8415212,784.6537399,0.40174883,0.35115049,0.392233927,0.349164785,223.9528423,223.9686658,223.9885946,223.9724324,3139.745707,3130.272609,3136.933105,3130.049336,7.573916178,7.57127752,7.574307924,7.570873142,9.835254424,10.09832287,9.896955187,10.11311204,0.001026619,0.000879033,0.000992168,0.000865935,2.471884632,2.698003094,2.518258918,2.713217704,-0.501722696,-0.461820449,-0.491947099,-0.458939339,0.998804244,0.998118986,0.998516751,0.997862978,0
0.001580795,0.001224673,0.001508144,0.00128647,5.071427729,8.190721851,5.517650475,7.584844423,0.996331009,0.994067718,0.996010244,0.994502731,690.7546194,689.9504486,690.4612852,689.3306067,0.415185106,0.346267409,0.402548433,0.358202062,293.9664843,293.9819528,293.972491,294.0030581,2757.94705,2751.611073,2756.327491,2749.737583,7.669335601,7.666663194,7.668715497,7.666234821,9.857827531,10.20769535,9.917287887,10.14748279,0.000979154,0.000788331,0.00094465,0.000818065,2.392582692,2.69799733,2.441297535,2.648204714,-0.522672153,-0.470066,-0.513704611,-0.478928259,0.999532439,0.999055629,0.999469995,0.99916008,0
0.001320528,0.001079987,0.00134051,0.001112829,14.02327532,26.07801834,18.8208368,25.31503602,0.994022887,0.989945437,0.992969146,0.990316168,1258.484667,1256.027354,1259.758172,1256.35516,0.428290621,0.372391012,0.435605854,0.380524875,317.247805,317.2923457,317.2007813,317.2867817,5019.915393,4998.031397,5020.211851,5000.105605,7.893301986,7.892494182,7.895748922,7.892978493,10.06243578,10.35088307,10.00964058,10.3079856,0.000926403,0.000780421,0.000950157,0.000800051,2.450817792,2.696123397,2.38622637,2.660279318,-0.538505476,-0.496797603,-0.546484438,-0.503050698,0.999423066,0.999027124,0.999468681,0.999099752,0
0.001951956,0.001571509,0.001886198,0.001608291,5.539277451,8.735055949,6.253063419,8.204614433,0.997104009,0.99550834,0.996759376,0.995759979,1131.073884,1130.057473,1131.941462,1130.713675,0.447218763,0.38285997,0.430333678,0.390933307,330.2874666,330.3006719,330.2722162,330.2847753,4518.756257,4511.494837,4521.512786,4514.650086,7.887206403,7.888101486,7.886628976,7.888837885,9.955321988,10.28779685,10.03775179,10.24426323,0.000908587,0.000743275,0.000857727,0.000764899,2.424582224,2.722069156,2.507457311,2.679461708,-0.555844602,-0.507486319,-0.544008624,-0.513893059,0.999670946,0.999391793,0.99961824,0.999435767,0
0.002086159,0.001778778,0.002062363,0.001746977,6.03483795,8.221154336,6.120611747,8.530902004,0.989646871,0.985980538,0.989938704,0.985646319,365.0949209,365.0704762,365.4018578,364.8648143,0.389692273,0.346092317,0.385976548,0.340516486,280.7521924,280.7504561,280.7573743,280.7580462,1454.344846,1452.06075,1455.486819,1450.928355,7.097167441,7.093831515,7.097536581,7.093171326,9.40819637,9.635985429,9.433736478,9.665904257,0.000954702,0.000829047,0.000947245,0.000814082,2.496744705,2.696789047,2.515183782,2.724704918,-0.457184849,-0.419842799,-0.453646405,-0.415021302,0.997611177,0.996278031,0.997716253,0.996179247,0
0.003924252,0.003495147,0.003977213,0.003517447,475.1799042,510.9539007,472.9020533,513.1561823,0.882614432,0.872887718,0.885081693,0.872508681,1257.63441,1256.718697,1272.500477,1257.86187,0.470800843,0.408809844,0.473432641,0.41309267,331.4700078,331.4905318,331.345492,331.4661794,4555.357738,4515.920889,4617.099852,4518.291296,7.44859709,7.446739167,7.444242609,7.44726992,9.382368612,9.679308509,9.363078876,9.65876183,0.000996371,0.00082694,0.001005454,0.000837314,2.304115842,2.565109572,2.27261518,2.545713696,-0.551465058,-0.505503192,-0.554391599,-0.508801767,0.999483906,0.999083168,0.999516434,0.999113673,0
0.001649888,0.001253713,0.001513849,0.001294962,7.739925243,10.15671485,4.351608448,9.919866665,0.997393593,0.9964195,0.998307076,0.996529157,1349.207839,1348.901518,1351.391038,1348.980029,0.477223366,0.400066585,0.456020258,0.407983404,343.5199253,343.517376,343.4936393,343.5161843,5389.091428,5385.449357,5401.212541,5386.000248,7.975968355,7.974603117,7.977288665,7.974832732,9.897621162,10.26888977,9.982976511,10.23196189,0.00097232,0.000781851,0.000916093,0.000800963,2.246479989,2.557991357,2.309000659,2.526171188,-0.5822576,-0.528824064,-0.570060153,-0.534209179,0.999850786,0.999680281,0.999819063,0.999706046,0
0.002042698,0.001739074,0.002102836,0.001777943,7.953811741,10.42422951,7.013709192,10.03635924,0.985032872,0.981741716,0.98808954,0.982284031,873.1409153,872.8488055,874.1417281,872.9714503,0.377294656,0.328201036,0.377696236,0.334636275,279.0472874,279.0553633,279.0455758,279.0498497,3484.609848,3480.970992,3489.553204,3481.849442,7.244469802,7.239461398,7.247516826,7.240490769,9.650882524,9.899836356,9.633256207,9.866406685,0.000791218,0.000672214,0.00079381,0.000687214,2.608929289,2.822485092,2.579893786,2.793708588,-0.446672136,-0.408424827,-0.452242856,-0.413637775,0.993601432,0.99166806,0.995425701,0.992000752,0
0.001405102,0.001207383,0.001464111,0.001203973,6.801588377,9.159030093,6.428663245,9.256745417,0.994544617,0.99261723,0.994785352,0.992527216,637.5009451,637.2765778,638.7816101,636.9922032,0.372418323,0.332265012,0.382078253,0.331396631,297.668533,297.6820426,297.6498469,297.6925471,2543.202192,2539.947281,2548.697777,2538.712067,7.567026425,7.56556039,7.568164238,7.56515171,9.969600123,10.18499327,9.920979174,10.1907409,0.000848854,0.000743736,0.000881646,0.000741104,2.581333737,2.770047824,2.533606681,2.776401344,-0.482763295,-0.449953129,-0.490403492,-0.448991021,0.999113796,0.998623808,0.999170273,0.998601584,0
0.001802641,0.001632822,0.001984082,0.001633878,11.25189146,13.55516695,7.669861705,13.58823415,0.978439662,0.97451059,0.983879751,0.974532769,613.8664574,613.4677728,617.5139148,613.5126004,0.33908696,0.308513076,0.362378843,0.308847016,236.1003639,236.1159939,236.1518822,236.1157883,2444.213937,2440.315924,2462.385798,2440.462167,7.141333552,7.137691676,7.141560546,7.137976244,9.752736416,9.920556611,9.623743325,9.919460505,0.000685022,0.000611554,0.000738932,0.000612022,2.784361075,2.939468711,2.654949685,2.938328141,-0.408532658,-0.381782023,-0.430540646,-0.381976064,0.99287311,0.9910003,0.995016503,0.99100682,0
0.001911529,0.001611526,0.001972293,0.001632276,8.325797356,10.88051906,6.563635348,10.59192383,0.984711969,0.980253681,0.987732663,0.980907366,322.5958165,322.1296229,325.1156468,322.2575932,0.370726515,0.324936395,0.380094476,0.327702675,253.0645334,253.087786,253.107628,253.0821595,1282.057468,1277.637973,1293.898952,1278.438449,7.090464181,7.087186325,7.090834502,7.087658418,9.531490366,9.766284531,9.462896103,9.748586299,0.000853206,0.000735314,0.000889532,0.000744686,2.632850246,2.83670012,2.547676876,2.819985021,-0.434975144,-0.396568781,-0.446769811,-0.399603519,0.996690258,0.995110815,0.997318031,0.995370875,0
0.002142368,0.001827216,0.002284631,0.00185671,5.901458368,8.432430688,5.567963128,8.211639504,0.994474531,0.992263075,0.995021043,0.992453227,667.3087828,664.900731,666.3543372,664.805578,0.396592397,0.353540821,0.416966335,0.358152867,244.8275128,244.805706,244.7753256,244.8080002,2663.333673,2651.170494,2659.849386,2651.010672,7.276398162,7.273970105,7.279001874,7.274130787,9.563675627,9.783436013,9.46537534,9.760252956,0.000945644,0.000823386,0.001006558,0.000835412,2.4915174,2.690050181,2.404132584,2.669961068,-0.477160148,-0.441877554,-0.493197346,-0.445492254,0.998548092,0.997724984,0.998816907,0.99781307,0
0.001591747,0.001395326,0.001683102,0.001398677,9.534956007,11.99913569,6.933027443,11.81645202,0.992219918,0.990327764,0.994193176,0.990532946,735.2192877,734.7213819,739.4857265,734.8012531,0.365022757,0.324776251,0.381389919,0.326087857,218.3161908,218.3398615,218.3707644,218.3379073,2931.342195,2926.886392,2951.009879,2927.388561,7.477429243,7.474833507,7.475349186,7.475123057,9.95660507,10.1651377,9.854510809,10.15721582,0.000802881,0.000700345,0.000853534,0.000704276,2.682056421,2.869321105,2.572878282,2.86171665,-0.466188194,-0.433873892,-0.481882207,-0.435135547,0.998578048,0.997975967,0.998916194,0.998036825,0
0.00162418,0.001320792,0.001657719,0.001347008,6.257848206,9.05041013,5.374356953,8.71626793,0.994082967,0.991429309,0.994867408,0.991671703,563.4986837,562.8279693,563.9725269,562.7197828,0.397955452,0.341818696,0.407122541,0.347487466,291.6577444,291.6731908,291.6751158,291.6781389,2247.736887,2242.261467,2250.515751,2242.162863,7.48549592,7.482806656,7.486099274,7.482737252,9.785889911,10.06820248,9.730107318,10.04071207,0.000858324,0.000717227,0.000882238,0.000730031,2.483743433,2.735816333,2.430517989,2.711639623,-0.491174084,-0.447532846,-0.499889408,-0.451584991,0.998982216,0.998225793,0.999093465,0.99826365,0
0.001565788,0.001339776,0.001692436,0.001370415,6.899993403,9.033234403,5.700880372,8.640852141,0.992733527,0.99062875,0.994003133,0.991034096,691.8041102,691.0593611,692.4132413,691.2388328,0.381061968,0.341202686,0.405127733,0.346665878,280.5648478,280.5859836,280.5605789,280.5796128,2760.316447,2755.20421,2763.952085,2756.314478,7.513016831,7.510977357,7.514137198,7.511347905,9.882762471,10.09175023,9.757456777,10.059872,0.000953103,0.00083651,0.001030582,0.000853904,2.572756823,2.752198359,2.451839214,2.723152734,-0.481759199,-0.449664926,-0.501070565,-0.454599005,0.998676138,0.998065916,0.998973561,0.998189647,0
