Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares Variance_0,Sum of Squares Variance_1,Sum of Squares Variance_2,Sum of Squares Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.001957875,0.001609805,0.001814817,0.001567163,3.84330135,5.702160971,4.616631641,6.053224682,0.997650805,0.996509788,0.99717729,0.996294404,818.1257745,816.9794416,817.9936095,816.903823,0.458861073,0.401001479,0.434788644,0.392644566,333.8792387,333.8515033,333.8470903,333.8543064,3268.659797,3262.215605,3267.357806,3261.562067,7.593358646,7.592049148,7.594130388,7.591643247,9.5658548,9.853759842,9.698660949,9.894609825,0.000953434,0.000809592,0.000891564,0.000788712,2.227517206,2.471020833,2.337320606,2.50858594,-0.550821199,-0.507045832,-0.530820864,-0.500848368,0.99965206,0.999378957,0.999547375,0.999326614,1
0.001849176,0.001527193,0.001682085,0.001470122,4.562206825,7.199082453,6.054436152,7.7374245,0.997690608,0.996342472,0.996925601,0.996067949,989.0378346,985.617515,986.3939148,985.4386399,0.444962304,0.388914351,0.417098667,0.379116153,323.9160201,323.9581218,323.9436322,323.960573,3951.589131,3935.270977,3939.521223,3934.017136,7.756079225,7.752950046,7.754501844,7.752481446,9.804644152,10.10808932,9.975738144,10.16030913,0.000943156,0.000797442,0.000867603,0.000770764,2.329705569,2.595191367,2.477903854,2.642973457,-0.550604181,-0.505232755,-0.524965899,-0.49750124,0.999704619,0.999453073,0.999580571,0.99939212,1
0.002060634,0.001777878,0.00200538,0.001756173,5.363699227,7.04359465,4.5621818,7.31680072,0.996945957,0.995977862,0.997411574,0.995821977,878.1357072,875.6081742,881.2667379,875.6339823,0.455041871,0.404939269,0.442408479,0.401543431,287.0288137,286.9711022,287.0611005,286.9700836,3507.17913,3495.389102,3520.50477,3495.219129,7.527031227,7.52536831,7.520474408,7.525724067,9.541728775,9.791324718,9.602393387,9.810509079,0.00091856,0.0007927,0.000883882,0.000782887,2.304616088,2.522035343,2.340089635,2.541080368,-0.541247909,-0.502817816,-0.531834783,-0.499900363,0.999579193,0.999303389,0.999523751,0.999276368,1
0.001686754,0.001414229,0.001631003,0.001390292,4.815507651,6.948158067,5.120606731,7.284876146,0.998165873,0.997350738,0.998053268,0.99722271,1312.155242,1310.65451,1314.316867,1310.767287,0.461068636,0.40877157,0.450425933,0.40320362,333.2243467,333.2301612,333.2504897,333.2243143,5243.805459,5235.669881,5252.14686,5235.784272,7.922104441,7.92032935,7.917548402,7.920338277,9.910773551,10.18206945,9.975536224,10.21049925,0.000922678,0.00079305,0.000895733,0.000779902,2.346072543,2.575756989,2.391099518,2.601050835,-0.569924521,-0.530630134,-0.560729561,-0.526536332,0.999813769,0.999678601,0.999787531,0.999659468,1
0.001888091,0.001564065,0.001793562,0.001544094,3.532593369,8.276405722,7.132400861,8.435766664,0.997619989,0.994408034,0.995184257,0.994300846,742.1560189,740.4187619,741.1716974,740.6565023,0.473352976,0.415601092,0.455935322,0.411948651,340.6693116,340.6664015,340.6615228,340.6570789,2965.091482,2953.398642,2957.554389,2954.190243,7.61927645,7.618001091,7.61954367,7.618279636,9.524666453,9.812965774,9.629974013,9.83127856,0.000988227,0.000841881,0.000941772,0.000833545,2.177936513,2.425745179,2.269357745,2.440968178,-0.562498719,-0.518681975,-0.546436243,-0.51597123,0.999710264,0.999481508,0.999640674,0.999462197,1
0.001582191,0.001296183,0.001488083,0.001293342,4.879122874,7.239569937,5.540149172,7.421961233,0.997231274,0.995888165,0.996854828,0.995782371,881.1266466,880.3289584,880.7423717,879.8721936,0.427599036,0.371182824,0.410648079,0.370338631,308.486942,308.4903064,308.4890958,308.5055503,3519.627463,3514.076264,3517.429337,3512.066813,7.721429395,7.719053889,7.720454079,7.718523777,9.845582251,10.13590675,9.942681571,10.13884078,0.000964387,0.000809732,0.000914233,0.000807586,2.368107327,2.623209624,2.451567317,2.627034115,-0.53603524,-0.492753149,-0.521580949,-0.492220481,0.999630167,0.999337749,0.999550833,0.999332678,1
0.001379399,0.001138971,0.001258621,0.001091982,4.985627528,7.46067777,6.164337629,8.094911891,0.996538074,0.994808385,0.99571487,0.994372869,720.1790696,718.497908,719.2209561,719.2517963,0.414301623,0.360876427,0.389092983,0.350257075,265.254227,265.2864327,265.2477382,265.252491,2875.730651,2866.530955,2870.719487,2868.912273,7.716091447,7.71317734,7.714735672,7.713712575,9.901241314,10.18291523,10.04290343,10.24109334,0.000933944,0.00078746,0.000861186,0.000759179,2.379853525,2.632884056,2.509852812,2.684715002,-0.526452144,-0.484132289,-0.505172827,-0.475669736,0.999576682,0.999250455,0.999435637,0.999161292,1
0.001592437,0.001339929,0.001485702,0.001289094,4.548268697,6.449723458,5.31217007,6.934733751,0.99628524,0.994729879,0.99566421,0.994332098,612.1886888,611.9141778,612.595473,611.7548661,0.426153739,0.377031657,0.406702725,0.367353575,314.4268439,314.4547228,314.4164769,314.4617172,2444.206486,2441.206988,2445.069722,2440.084731,7.547023468,7.54468132,7.546644712,7.544120491,9.6678609,9.918521326,9.77914989,9.970668707,0.000945385,0.000812774,0.000887067,0.000785625,2.326322028,2.547083648,2.425539122,2.594378412,-0.524343572,-0.485998651,-0.50745693,-0.477999083,0.999480909,0.99914162,0.999352599,0.999046566,0
0.003613387,0.003298851,0.003787068,0.003373819,12.07682163,15.07777437,8.566420104,14.06781004,0.996031566,0.995045803,0.997203045,0.995377651,1521.610563,1521.71729,1531.38309,1521.716717,0.397261797,0.353606114,0.418313733,0.363847012,212.1339327,212.1407863,212.269033,212.1423753,6074.365431,6071.791384,6116.965939,6072.79906,6.885733182,6.881650736,6.88007495,6.88205549,9.254094888,9.481648994,9.141242747,9.426922026,0.000716215,0.000612898,0.000762045,0.000637443,2.689242821,2.901475559,2.554344752,2.849434961,-0.440233112,-0.401647105,-0.459014436,-0.410835447,0.997302966,0.995730514,0.997840511,0.996171882,0
0.00169288,0.001519078,0.001837999,0.001555501,202.8268698,205.8630856,131.3729807,204.747911,0.891308678,0.889591012,0.930029383,0.89023367,933.0407728,932.2750282,938.7724967,932.6535346,0.37588126,0.338194374,0.400720776,0.346189015,264.7623825,264.7907558,264.7557269,264.7763897,3529.336222,3523.237027,3623.717006,3525.866227,7.529921834,7.527709198,7.527122867,7.528182227,9.989262123,10.17669447,9.850302494,10.13862077,0.000701775,0.000618524,0.00075949,0.000635846,2.720671953,2.887406034,2.573153742,2.853104688,-0.476542432,-0.44773608,-0.497782757,-0.453639238,0.999033675,0.998588619,0.999268841,0.998694293,0
0.001155185,0.000984609,0.001230409,0.001000383,10.82149401,12.88569408,5.69771595,12.66453223,0.996154044,0.995419688,0.997978105,0.995497673,1406.866768,1406.639322,1409.003713,1406.442928,0.393129421,0.349016041,0.410966247,0.353151335,279.1601889,279.1620172,279.1604154,279.1693524,5616.645578,5613.671594,5630.317135,5613.107179,7.93241129,7.93033826,7.934861086,7.930314164,10.25580312,10.47773479,10.1528651,10.45604139,0.000769037,0.000675544,0.00082226,0.000684571,2.589457767,2.760176823,2.470949161,2.743563628,-0.521792507,-0.48973899,-0.536938923,-0.492827291,0.999641421,0.999440345,0.999709859,0.999463733,0
0.003133307,0.002848626,0.00315602,0.00283046,542.5641579,564.4134914,500.4546778,562.4199288,0.804426894,0.79642456,0.821011828,0.797184077,1387.113417,1386.251436,1398.010474,1386.528039,0.437553312,0.378335613,0.433669361,0.37503748,305.1518244,305.1755151,304.9933182,305.162877,5005.88951,4980.592252,5091.587218,4983.692228,7.593317689,7.591256062,7.586803991,7.591670485,9.721971331,10.01901016,9.725691248,10.03630301,0.0008203,0.000672072,0.000802093,0.000663907,2.49345483,2.769779922,2.489129796,2.78575446,-0.534935897,-0.489931426,-0.534392588,-0.487434759,0.999587167,0.999248899,0.999584214,0.999223953,0
0.001296294,0.001079497,0.001281037,0.001077289,7.151319427,10.1235952,7.188296689,10.13312232,0.995067803,0.993015796,0.995055228,0.993006794,724.9628731,724.749342,726.8582172,724.497604,0.364817715,0.317868574,0.362878586,0.317911393,322.3439354,322.3638752,322.31227,322.3693331,2892.700173,2888.873773,2900.244572,2887.857294,7.65374537,7.651944673,7.654784148,7.651685008,10.09431776,10.34845129,10.103591,10.34932833,0.00079049,0.000673598,0.000787304,0.000673109,2.61716831,2.842065429,2.619479684,2.842465405,-0.483680047,-0.44544187,-0.482533434,-0.44525641,0.999201341,0.998670506,0.999189895,0.998666943,0
0.001183496,0.00100483,0.001264911,0.001013612,20.83088215,23.1511866,6.966621621,23.01535895,0.98612484,0.984568221,0.995397777,0.984661652,750.6537502,750.1139744,756.8756599,750.2554765,0.373331297,0.331275022,0.394185375,0.333724447,230.3441637,230.3551309,230.385467,230.3484917,2981.784119,2977.304711,3020.536018,2978.006547,7.723874207,7.722059927,7.72299481,7.722354555,10.13259206,10.35159064,10.01530643,10.33911914,0.000741505,0.000648265,0.000798289,0.000653446,2.622626385,2.804247399,2.49504604,2.793266765,-0.493304899,-0.460637696,-0.51112046,-0.462516989,0.999342992,0.998979888,0.999483915,0.99900546,0
0.001980562,0.001651094,0.001822166,0.001567146,5.650843479,8.203956162,6.66578366,8.926393641,0.993372303,0.990358095,0.992175227,0.989515171,426.3052143,425.4323373,425.9410479,425.6813928,0.394290666,0.344406595,0.372482932,0.332302177,291.7771434,291.8051989,291.7935103,291.7954799,1699.570014,1693.525393,1697.098408,1693.799177,7.26018601,7.257171415,7.259033179,7.256758496,9.542920753,9.810745841,9.668846464,9.874264231,0.000918107,0.000778287,0.000851303,0.000745411,2.458294108,2.700409627,2.572376918,2.757177022,-0.476695982,-0.433706036,-0.456519772,-0.423623153,0.998725432,0.997813022,0.998358087,0.997518694,0
0.001721664,0.001419396,0.001750358,0.001489214,6.911467772,9.700434399,5.079811855,8.796214631,0.996675849,0.995332751,0.997575693,0.995767324,1039.583848,1039.20257,1047.68333,1039.084374,0.427257303,0.365974563,0.433000621,0.381055219,264.4104348,264.4242142,264.5359737,264.4319864,4151.423925,4147.109846,4185.653509,4147.541282,7.599806407,7.597701675,7.593770997,7.597732299,9.772306299,10.0803626,9.729496368,10.00149848,0.000832733,0.000686975,0.000843567,0.000721967,2.476946189,2.739314415,2.409651139,2.67281881,-0.523085221,-0.476358777,-0.529479358,-0.488208412,0.999507048,0.999084316,0.999546889,0.999217015,0
0.001043764,0.00094122,0.001143892,0.00094667,11.46884253,14.14934267,9.504134218,13.98241907,0.988113738,0.985330036,0.990151975,0.985503106,482.4410988,482.2555343,482.5401134,482.2556826,0.301536843,0.276347746,0.324125946,0.278223166,239.2063885,239.2254629,239.2222678,239.2252656,1918.295553,1914.872794,1920.65632,1915.040311,7.454043962,7.452277377,7.45551771,7.452384743,10.25090846,10.4009309,10.1173955,10.39222229,0.000628871,0.000569619,0.000685962,0.00057287,2.922279803,3.059781495,2.797348862,3.052208959,-0.413177532,-0.389879978,-0.433908067,-0.391224423,0.997595026,0.996748224,0.998161057,0.996804271,0
0.002259913,0.001871032,0.002154789,0.00185014,3.60600827,5.221350924,3.99064941,5.36392158,0.995945003,0.994123115,0.995526027,0.993963585,444.637631,444.2277271,445.9849221,444.2969298,0.462957953,0.407520957,0.450063942,0.40387057,343.540811,343.5735109,343.5311109,343.5717621,1774.944516,1771.689557,1779.949039,1771.823797,7.331384162,7.329534625,7.332384701,7.329618955,9.278332793,9.547490634,9.354502518,9.565707984,0.001116366,0.000953934,0.001073552,0.0009436,2.186226742,2.415946359,2.249380527,2.432758475,-0.535106212,-0.49243306,-0.523369559,-0.489592318,0.999430849,0.999021863,0.999340444,0.998986158,0
0.002043405,0.001662549,0.002080496,0.001691147,15.24516449,17.65957081,22.5913444,17.38167139,0.984039906,0.981480884,0.976685443,0.981791394,477.6025927,476.7930284,484.4901014,477.2927577,0.419460066,0.36188233,0.428147944,0.36717725,296.3191173,296.3391133,296.3603379,296.3216001,1895.165206,1889.512543,1915.369061,1891.789359,7.395213345,7.39214372,7.392290652,7.393079048,9.569879401,9.854862824,9.519493312,9.830245042,0.000860291,0.000723507,0.000885176,0.000735026,2.403135906,2.648007655,2.343313213,2.6256815,-0.503702745,-0.458875598,-0.512118703,-0.462899553,0.999203927,0.998585649,0.999286895,0.998657544,0
0.001664346,0.001376575,0.001732563,0.001409387,5.548327191,7.69918371,4.848071179,7.427188356,0.995310123,0.993487994,0.995906683,0.993716741,591.5216561,591.1530237,592.193504,591.0299572,0.405147923,0.355363302,0.421092767,0.361081964,232.5165766,232.5145912,232.5049404,232.5193357,2360.538297,2356.912911,2363.925945,2356.69264,7.555594472,7.553768605,7.556896958,7.553873475,9.79489229,10.04709,9.71592761,10.01812674,0.00082491,0.000708145,0.00086837,0.000721098,2.452987579,2.660913025,2.366799982,2.63746778,-0.506621239,-0.468057781,-0.518831083,-0.472447897,0.999350013,0.998921332,0.99944667,0.998981614,0
0.001828383,0.001519629,0.001915798,0.00155101,4.163471508,6.148371777,3.999393235,5.978513336,0.999213182,0.998837385,0.999244095,0.998869638,2645.764804,2644.199965,2645.433238,2644.513225,0.480896568,0.426095296,0.495443037,0.431924721,317.6154194,317.6318632,317.6368752,317.6159144,10578.89575,10570.65149,10577.73356,10572.07439,7.921893379,7.919303416,7.922115589,7.919914138,9.820033999,10.08624912,9.75258256,10.0592977,0.000947685,0.000822246,0.000994523,0.00083465,2.286783055,2.496114014,2.208834956,2.475222518,-0.582983404,-0.544271014,-0.592533842,-0.548221446,0.99984519,0.999734833,0.99986424,0.99974904,0
0.000941334,0.000817145,0.000987259,0.000813506,8.331302916,10.7049451,7.323351125,10.81530171,0.99701314,0.996158105,0.997373313,0.996117707,1394.659013,1393.185394,1394.028192,1392.90145,0.369925187,0.334491699,0.3841296,0.333654273,343.7110321,343.7542235,343.7279513,343.7623558,5570.304748,5562.036632,5568.789417,5560.790499,8.103884918,8.102071214,8.104214592,8.101984522,10.54807625,10.7389607,10.46636709,10.74608327,0.000755038,0.000671114,0.000794874,0.000667452,2.720842059,2.884091804,2.6392909,2.891225667,-0.515953443,-0.488954811,-0.527421178,-0.487927954,0.999673608,0.999520558,0.999722672,0.999513452,0
0.001433903,0.001183257,0.00150853,0.001213237,18.30022372,21.69059402,7.76168103,21.36110701,0.987826443,0.985518794,0.994871415,0.98573198,751.6383065,748.9222379,756.7077794,748.565918,0.394754411,0.343465604,0.410646382,0.349596742,251.3284637,251.3060627,251.4027516,251.3183561,2988.253002,2973.998357,3019.069437,2972.902565,7.664232427,7.660831325,7.657355811,7.660480948,9.970319798,10.22963378,9.884007848,10.19724587,0.000790536,0.000673832,0.000834644,0.000687579,2.532790316,2.761332491,2.447883429,2.733825456,-0.503563285,-0.464092096,-0.516362491,-0.468866725,0.999390598,0.998966321,0.999485808,0.999029699,0
0.00355001,0.003018408,0.00377843,0.0030462,5.419863641,7.363394095,4.617674776,7.234540999,0.995304418,0.993619786,0.996022233,0.993730805,577.1236772,577.0491036,580.4355182,576.9911875,0.407946393,0.362920992,0.428660828,0.365563331,345.0107048,345.0204682,344.9578035,345.0212995,2303.074845,2300.83302,2317.124398,2300.730209,6.801638884,6.79618875,6.804832235,6.796308042,9.026660198,9.24902953,8.923275104,9.236719515,0.000921886,0.000802813,0.000983544,0.000809026,2.436523919,2.631059214,2.335687995,2.620341411,-0.447540296,-0.409216255,-0.465754294,-0.411316627,0.997249988,0.995701425,0.997778898,0.995805145,0
0.005353727,0.004424099,0.005297747,0.004482407,4.717558818,6.721566659,4.535578972,6.590574986,0.996915303,0.99560369,0.997044977,0.995689669,764.671235,764.4555039,767.4355035,764.509225,0.431123048,0.376418764,0.43204169,0.379810385,355.0414191,355.051772,354.9990398,355.0497117,3053.967381,3051.100449,3065.206435,3051.446325,6.640784966,6.628086803,6.641070818,6.62899468,8.75133844,9.008372325,8.740761316,8.993155097,0.001015459,0.000865556,0.001026855,0.000874024,2.352387825,2.575503659,2.326767265,2.563185452,-0.455068751,-0.40962427,-0.457150218,-0.412291092,0.997112085,0.995161731,0.997181514,0.995305783,0
0.001154237,0.000976182,0.00109391,0.000962655,5.110801275,7.360513152,5.802809278,7.585065961,0.998390961,0.997679363,0.998171586,0.997608497,1588.153073,1585.88182,1586.842685,1585.83685,0.427493822,0.378933323,0.413375785,0.374842023,274.8590435,274.8230553,274.8255809,274.8233598,6347.501493,6336.166768,6341.567931,6335.762335,8.100669296,8.101607886,8.102829463,8.101883077,10.23662061,10.50086562,10.33460562,10.52313715,0.000836407,0.000720506,0.000803236,0.00071146,2.412880039,2.638314601,2.488154737,2.657264177,-0.560907226,-0.52360825,-0.547137944,-0.520446012,0.999828821,0.999708756,0.999791782,0.999695307,1
0.001040368,0.000866661,0.001013563,0.000850752,10.3510272,14.67775667,10.71284514,15.1504893,0.992361416,0.989159626,0.992100182,0.988813384,677.5488105,676.9949495,678.0437768,677.1703482,0.313028932,0.271531328,0.308565447,0.268221922,290.5832241,290.6127313,290.5762156,290.6085287,2699.844215,2693.302041,2701.462262,2693.530904,7.618432382,7.615267527,7.618444347,7.615296716,10.34088959,10.59294171,10.36900444,10.61680048,0.000760982,0.000643944,0.00074734,0.000634092,2.857311307,3.089056208,2.880026084,3.110397183,-0.43886366,-0.400638298,-0.434680491,-0.39710283,0.998506185,0.997518633,0.998421353,0.997400076,0
0.001801173,0.001544723,0.001864324,0.001531001,7.784455996,10.54689501,7.249324417,10.77023748,0.986477371,0.981670406,0.987416691,0.981271533,287.8307186,287.7012678,288.0531923,287.5365475,0.350944843,0.312375874,0.361424531,0.310381637,251.5939399,251.6083652,251.5831781,251.6159413,1143.538418,1140.258176,1144.963445,1139.375953,7.094415744,7.091870662,7.095253937,7.091337042,9.606780811,9.821909195,9.555221457,9.834938732,0.000782127,0.000681169,0.000809389,0.000675216,2.666773899,2.862743754,2.619780061,2.87526243,-0.425246478,-0.389905737,-0.433808787,-0.387680502,0.997205717,0.995695112,0.997484193,0.995575214,0
0.001071308,0.000889728,0.001055885,0.000889823,5.796021392,8.418645798,5.884922416,8.355924565,0.998290345,0.99751618,0.998264404,0.997534769,1695.085565,1694.697455,1695.361112,1694.75478,0.411204558,0.359690171,0.407985875,0.359244696,317.5119333,317.5428552,317.5121806,317.5403438,6774.54624,6770.371176,6775.559525,6770.663197,8.038335235,8.035815578,8.038846879,8.035970356,10.25519225,10.52481591,10.27588312,10.52432498,0.000869258,0.000737794,0.000864163,0.000739443,2.489711123,2.726954562,2.498563467,2.722108071,-0.543940765,-0.505554462,-0.541122969,-0.505649899,0.999764807,0.999595882,0.999755436,0.999596474,0
0.001906627,0.001518884,0.001878205,0.001480975,7.736463823,9.591177157,3.469059967,9.97172573,0.994978509,0.993763984,0.997759625,0.993524353,770.3353868,769.0147615,774.2139598,769.9404737,0.489583403,0.419441509,0.48514,0.413543775,339.5261745,339.5514374,339.5867488,339.5286514,3073.605083,3066.467869,3093.386779,3069.790169,7.701583193,7.699529571,7.698651223,7.700233198,9.579168384,9.908064108,9.567676874,9.936527447,0.001007447,0.000830163,0.00099807,0.000815876,2.205815875,2.484478606,2.170753576,2.507220134,-0.571521807,-0.522254271,-0.573956845,-0.518172405,0.999765514,0.999545446,0.999773931,0.999520233,0
0.001561121,0.001265857,0.001578625,0.001285931,5.213263062,7.335636212,4.352361015,7.102723325,0.996114253,0.994517566,0.996752758,0.994703044,670.818711,669.0127283,670.1626834,670.4532803,0.436692947,0.376745937,0.440889646,0.381997836,308.1523605,308.2106948,308.2018877,308.1621038,2678.061581,2668.715277,2676.298373,2674.710398,7.658437898,7.655310313,7.657792183,7.656987309,9.759869918,10.04635086,9.727405976,10.02402671,0.001030433,0.000867307,0.001050913,0.000880795,2.346865237,2.584043235,2.302299527,2.562258028,-0.534812687,-0.491375351,-0.539476106,-0.495068757,0.999597537,0.999280675,0.999621394,0.999316238,0
0.002939286,0.002472898,0.002692043,0.002401587,5.685373478,8.083536148,6.837900182,8.541419974,0.990564583,0.986580852,0.988669007,0.985820071,301.2783232,301.1940798,301.734374,301.1799308,0.390204148,0.342281567,0.366601962,0.33526172,234.9604574,234.9713442,234.9453213,234.9728935,1199.42792,1196.692783,1200.099596,1196.178303,6.807161177,6.800138658,6.804122046,6.799018385,9.105415455,9.352777076,9.235726752,9.391661152,0.001117043,0.000954387,0.001031913,0.000929476,2.468021915,2.694286222,2.587403911,2.730608437,-0.43596683,-0.393343306,-0.413643877,-0.386696459,0.996873263,0.994856826,0.995944034,0.994442364,0
0.001132206,0.00089725,0.001096893,0.00093237,5.523028878,8.758334576,5.922885327,8.139860167,0.997702356,0.996354477,0.997535565,0.996611859,1201.889424,1201.245163,1201.671901,1201.228137,0.402969331,0.339167702,0.394394489,0.349415459,296.324662,296.3933664,296.3872048,296.3945392,4802.034668,4796.222318,4800.764719,4796.772688,7.886677373,7.883460997,7.886335234,7.883928525,10.13205776,10.46790618,10.18194677,10.41199765,0.000946231,0.000769446,0.000921436,0.000797048,2.453305572,2.748832147,2.497023043,2.701210613,-0.529664906,-0.480750655,-0.522395275,-0.488864739,0.999662115,0.999336337,0.999626447,0.999406566,0
0.001323739,0.001047026,0.001145182,0.001018464,3.982598928,6.421004691,5.452339889,6.755306421,0.998027398,0.996816004,0.997297059,0.996649031,1009.478642,1008.324718,1008.593891,1007.963187,0.451494589,0.383601734,0.409342823,0.375808568,318.8628129,318.8484017,318.8502753,318.8632942,4033.931971,4026.877868,4028.923225,4025.097443,7.910704552,7.90914443,7.91014086,7.908643054,9.916483184,10.26116058,10.14170582,10.29798951,0.000935229,0.000765419,0.000825166,0.000746809,2.252060932,2.550096158,2.446959767,2.583418886,-0.566289717,-0.516285794,-0.533636102,-0.510904949,0.999801895,0.99960399,0.999688617,0.999573272,0
0.001832161,0.00160436,0.001924009,0.001610607,7.933961311,10.15987219,6.99105305,10.07642615,0.98641494,0.98259905,0.988045517,0.982744902,292.0105453,291.9344087,292.4029941,291.9840289,0.34795755,0.315339874,0.3632647,0.31597055,249.1655111,249.1787579,249.1692801,249.1767658,1160.10822,1157.577762,1162.620923,1157.859689,7.081830771,7.0792516,7.0839124,7.079641553,9.609650947,9.791148308,9.52700501,9.786108953,0.000962112,0.00085613,0.001016613,0.000859404,2.682809417,2.843544346,2.599888673,2.837928976,-0.422144846,-0.392287814,-0.435919639,-0.393170719,0.997072719,0.995785362,0.997527164,0.995831228,0
0.000958088,0.000809015,0.001019336,0.000819599,7.414230308,9.448965072,5.207547353,9.291404285,0.99721035,0.996444412,0.998043929,0.996503317,1328.88193,1328.74845,1331.12441,1328.602469,0.399402094,0.353591402,0.419639123,0.357219581,291.3217252,291.3213039,291.2467692,291.3268477,5308.113488,5305.544836,5319.290093,5305.118472,8.135872915,8.134847845,8.138349123,8.134863861,10.44603667,10.67679775,10.31586116,10.6591715,0.00084261,0.000735221,0.000902357,0.000742759,2.558990247,2.741460894,2.420128605,2.728964273,-0.536779863,-0.504426845,-0.555366427,-0.506878918,0.999765312,0.999627436,0.999820367,0.999640226,0
0.001465087,0.001304031,0.001615522,0.001304075,9.300057391,11.66253152,7.697129608,11.66304536,0.986772579,0.983408635,0.989062047,0.983407871,351.5446116,351.46389,351.8542166,351.4631899,0.330254597,0.301281675,0.357691372,0.301173452,251.026753,251.0397619,251.0230023,251.0397889,1396.878389,1394.193029,1399.719737,1394.189714,7.247303825,7.245455786,7.24929289,7.245485223,9.887279383,10.05020575,9.751414705,10.05220289,0.000746563,0.000670989,0.000816201,0.000670357,2.78447926,2.931335538,2.662381127,2.932735723,-0.419063616,-0.392966849,-0.44097479,-0.392646102,0.99735087,0.996325911,0.997987892,0.996311098,0
0.0021021,0.001802718,0.002213998,0.001793016,8.865072801,11.3232146,6.78481735,11.36880203,0.988359869,0.98511072,0.991174397,0.98505569,380.7978135,380.2472198,384.382635,380.3722541,0.359536173,0.320588712,0.375768941,0.319437559,256.2840115,256.3111751,256.2315066,256.3037789,1514.326181,1509.665665,1530.745723,1510.120214,7.084486546,7.080868627,7.086389113,7.081064169,9.598023287,9.800200261,9.487112325,9.80543998,0.00078514,0.000688006,0.000835544,0.00068548,2.706080521,2.88278362,2.583116119,2.885950317,-0.424376535,-0.390938685,-0.44284432,-0.390151435,0.997154349,0.995717125,0.997730397,0.995676701,0
0.001413372,0.001150775,0.001569572,0.001187447,5.021657226,7.041615203,3.570216981,6.726043479,0.99805561,0.997270171,0.998617941,0.997392853,1291.31912,1289.753751,1291.629696,1289.92411,0.448363999,0.389705034,0.482217032,0.397987292,295.0754604,295.0693961,295.0032237,295.0615694,5160.254822,5151.97339,5162.948566,5152.970397,7.931756773,7.928192042,7.928057888,7.92877178,9.998319188,10.28180407,9.818588972,10.24304406,0.000923461,0.000776563,0.000988339,0.000796185,2.325389945,2.567736751,2.188171824,2.534961689,-0.559026989,-0.517978037,-0.585097324,-0.523595156,0.999786261,0.999621804,0.999851293,0.999650218,0
0.001223597,0.001082914,0.001385299,0.001084038,7.411787828,9.229007466,5.672509537,9.212090233,0.993821395,0.992303295,0.99527634,0.992318459,599.7945823,599.5427544,600.4358303,599.6251494,0.361506914,0.33049552,0.396844653,0.330789601,228.9019929,228.9158777,228.9087519,228.9116214,2391.766541,2388.94201,2396.070812,2389.288507,7.568325172,7.566730306,7.570293514,7.566859351,10.02593427,10.19281496,9.842521772,10.19114684,0.000974839,0.00087793,0.001095284,0.000878768,2.638247548,2.77994617,2.466582145,2.778432825,-0.474742472,-0.449268734,-0.502796862,-0.449553671,0.99902579,0.99863755,0.999326836,0.998642808,0
0.001452443,0.001244058,0.001503558,0.001214498,7.97960256,10.81012804,7.51044258,11.30944864,0.991335098,0.988251968,0.991846591,0.987702144,460.4554502,460.0825224,460.5706806,459.8138288,0.348894628,0.310029527,0.358884147,0.304309427,261.5734716,261.5955242,261.5763258,261.6073425,1833.842198,1829.519962,1834.77228,1827.945866,7.412464452,7.410087901,7.412834176,7.409568583,9.937873298,10.15650889,9.892217646,10.19069297,0.000846193,0.000735753,0.000872471,0.000718938,2.68625671,2.884050236,2.647069407,2.91415669,-0.451512194,-0.417317329,-0.45863559,-0.411930043,0.99847812,0.997637523,0.998611241,0.99746767,0
0.002456573,0.001943959,0.002322304,0.002036421,8.351937299,9.892080916,6.43714976,9.270344973,0.997867531,0.997471945,0.998356584,0.997631057,1958.279049,1956.460461,1958.466559,1956.641906,0.507998575,0.429263517,0.492761887,0.443650155,320.6760102,320.6756001,320.6036215,320.6687868,7824.764258,7815.949764,7827.429085,7817.29728,7.787989418,7.787120704,7.790874263,7.788270732,9.592286259,9.97161369,9.647805995,9.903509575,0.001010088,0.000815561,0.000981828,0.000851017,2.203349836,2.518475657,2.218264266,2.459067718,-0.591577224,-0.535705686,-0.583566884,-0.545738536,0.999841717,0.999660868,0.999823608,0.999704236,0
