Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares Variance_0,Sum of Squares Variance_1,Sum of Squares Variance_2,Sum of Squares Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.003724931,0.003070953,0.003398958,0.00298911,3.403323156,5.087017208,4.173170114,5.371187909,0.995968986,0.993962725,0.995048033,0.993615506,419.6800497,419.2622892,419.4530267,418.7009213,0.476971776,0.417248848,0.448409715,0.408776401,340.3179868,340.3042677,340.3121965,340.3207769,1675.316876,1671.96214,1673.638936,1669.432497,7.027940833,7.024791056,7.027227034,7.02352486,8.914583886,9.208012402,9.068458133,9.247263369,0.001066074,0.000903726,0.000985756,0.000881476,2.148777765,2.396950615,2.274427948,2.431817196,-0.523634688,-0.474914925,-0.498119706,-0.468247346,0.999098626,0.998378518,0.998775796,0.998241861,1
0.001913651,0.001600289,0.001791261,0.001538952,4.323608903,6.130875002,4.950930596,6.605429785,0.996545034,0.995098911,0.996049422,0.99471691,625.7540478,625.4995922,626.6503429,625.1839906,0.43640891,0.385876886,0.418937714,0.375546336,325.8778224,325.9000921,325.8674765,325.9105394,2498.692582,2495.867494,2501.650441,2494.130533,7.51583127,7.513956291,7.515887717,7.513319098,9.588632067,9.843212677,9.689154992,9.896877098,0.001018713,0.000875154,0.00096374,0.000846208,2.297640947,2.517980699,2.383589268,2.565791078,-0.529180879,-0.490063674,-0.51390569,-0.48177825,0.999489189,0.999150816,0.999377197,0.999053635,1
0.001197421,0.000987615,0.001157513,0.000981919,5.40892616,8.073614399,5.819101254,8.272061873,0.997449026,0.996183001,0.99726034,0.996090901,1060.165002,1057.585825,1062.004678,1058.051421,0.424433075,0.369505408,0.415302876,0.367868406,309.381969,309.3739562,309.4069877,309.3573889,4235.251081,4222.269687,4242.199614,4223.933623,7.972795862,7.971218207,7.972456365,7.971995108,10.12754964,10.42444975,10.19707651,10.43313647,0.000856257,0.00072224,0.000830335,0.000719438,2.412396803,2.666878273,2.463651442,2.67425295,-0.54853878,-0.50571934,-0.538668123,-0.504528837,0.999761433,0.999566336,0.999725889,0.999558996,1
0.001657259,0.00138332,0.001525812,0.001304807,4.751009806,6.851190413,5.713553635,7.638935116,0.996466688,0.994892934,0.995745072,0.994308992,672.5382563,670.9660331,671.5717341,671.3072625,0.419389975,0.368564169,0.395814182,0.353361945,292.6015419,292.641939,292.6054696,292.6310903,2685.402016,2677.012942,2680.573383,2677.590115,7.557387702,7.554435998,7.555844735,7.554419418,9.71382041,9.9762011,9.84461165,10.05456786,0.001031181,0.000878732,0.000954901,0.000836043,2.353555442,2.586752535,2.472285956,2.656955238,-0.519258678,-0.478898804,-0.499099586,-0.467036316,0.999449727,0.999064003,0.999282602,0.998907072,1
0.001890562,0.001564996,0.001802796,0.001521635,4.801400327,6.892054827,5.283791728,7.300841223,0.997718239,0.996724243,0.997494516,0.996526545,1051.151329,1050.990767,1053.301935,1050.141829,0.427664615,0.375252677,0.4160186,0.367503519,319.7067636,319.7184777,319.6585589,319.7416814,4199.803915,4197.071012,4207.923947,4193.266476,7.654772031,7.652534377,7.655775392,7.651435761,9.776398305,10.04147278,9.849396244,10.08175552,0.001043341,0.000891665,0.001006708,0.000867773,2.361600186,2.588552186,2.41888459,2.627940025,-0.53194698,-0.492159016,-0.521350947,-0.485937122,0.99957909,0.999284449,0.999513727,0.999224131,1
0.001646067,0.0013715,0.001565123,0.001347271,4.71427906,6.794428202,5.066872952,7.008010156,0.997783255,0.996802241,0.997623324,0.996702587,1063.452108,1062.517153,1066.090109,1062.815083,0.444127946,0.391300268,0.431047122,0.386484945,320.0517242,320.0691063,320.0434108,320.058353,4249.094154,4243.274187,4259.293563,4244.252324,7.786193717,7.784552715,7.785133136,7.784657223,9.838430702,10.11109644,9.915809217,10.1350213,0.000952896,0.000812637,0.000915696,0.000801214,2.33790384,2.57233418,2.398284406,2.591903896,-0.551216042,-0.510913838,-0.540018578,-0.507449838,0.999714992,0.999507192,0.999667125,0.999484136,1
0.001412941,0.001173995,0.00131536,0.001149285,5.074861023,7.451318986,5.718588704,7.820111972,0.998051031,0.99713129,0.99780147,0.996989307,1302.847026,1300.321625,1303.099906,1300.493137,0.442427828,0.388680314,0.421849685,0.381610477,284.8128507,284.8214618,284.8603877,284.8150596,5206.313242,5193.835179,5206.681039,5194.152434,7.925577028,7.923932726,7.92404455,7.923814035,9.996361868,10.28127044,10.11545194,10.31790876,0.000879611,0.000748302,0.000826249,0.00073199,2.364039962,2.611992578,2.46392046,2.644238239,-0.558053776,-0.516654773,-0.540908324,-0.511411976,0.999778971,0.999605023,0.999714649,0.999572366,1
0.001709922,0.001402208,0.001563114,0.001374151,3.554131215,5.293042262,4.298304074,5.489459378,0.998053075,0.997098251,0.99764644,0.996991002,912.4369273,911.7448156,912.7467915,911.6873348,0.4769339,0.417941853,0.450494361,0.412110812,343.0338415,343.0364717,343.0158154,343.0398094,3646.193578,3641.68622,3646.688861,3641.25988,7.7993579,7.798049615,7.799453065,7.797889193,9.688469268,9.977305122,9.827466312,10.00472978,0.001037512,0.000880967,0.00096543,0.000866408,2.187593137,2.431612815,2.301892819,2.454798596,-0.576184204,-0.533620821,-0.55579807,-0.529596894,0.999803266,0.999648684,0.999740494,0.999629075,1
0.005968867,0.004861528,0.005532004,0.004812891,3.22104296,4.539629214,2.959955403,4.647618308,0.996745024,0.995407578,0.997021601,0.995301581,497.3894019,496.2782389,497.6104306,496.5705158,0.536789878,0.473177635,0.515282367,0.469674964,388.2066962,388.2235677,388.2318953,388.2158742,1986.336565,1980.573326,1987.481767,1981.634445,6.758901455,6.754561468,6.756333534,6.754545895,8.379847792,8.674855299,8.48907443,8.690708884,0.001134681,0.000961448,0.001070485,0.000952356,1.987498086,2.240113729,2.0746223,2.254670397,-0.548276185,-0.496908218,-0.52943863,-0.494255353,0.998978181,0.998139704,0.9987344,0.998094952,1
0.001385754,0.001151237,0.001332855,0.001134162,4.532113519,6.585793741,4.678786065,6.802735237,0.997843544,0.996861614,0.997778649,0.996758674,1050.144628,1048.504298,1052.304813,1048.656068,0.461116337,0.405654073,0.448798612,0.401130341,330.7507826,330.7338908,330.777327,330.7281425,4196.046398,4187.4314,4204.540465,4187.821535,7.921215096,7.920522828,7.919815563,7.920722749,9.910018183,10.19866423,9.982467391,10.22042821,0.000933757,0.000795842,0.000901566,0.000784366,2.285778468,2.52802727,2.336847397,2.548050754,-0.569647035,-0.5278287,-0.559235606,-0.52470622,0.999811391,0.999662399,0.999782338,0.999648414,1
0.001479,0.001237398,0.001385722,0.001211586,4.958908964,7.117447874,5.694719321,7.414683734,0.997091254,0.995825045,0.996664199,0.99564949,852.4021893,852.3859625,853.5637435,852.152947,0.416237734,0.365206837,0.39817421,0.359587655,298.4286695,298.4412876,298.3897133,298.4502046,3404.649849,3402.426402,3408.560255,3401.197105,7.724827209,7.722430598,7.725275913,7.721842405,9.900056253,10.16446019,10.00328134,10.19229979,0.000971107,0.00082726,0.00091619,0.000812994,2.385273247,2.615256764,2.47337076,2.641319013,-0.528998694,-0.489714448,-0.513947656,-0.485523536,0.99959567,0.999313811,0.999505499,0.999273835,1
0.001456674,0.00120778,0.001383339,0.001189464,4.814154423,6.937799749,5.201367003,7.154099135,0.997718454,0.996708835,0.997539559,0.996605719,1053.825654,1052.734315,1055.408795,1052.645691,0.442687725,0.388793196,0.427526204,0.384184478,321.2111019,321.2147519,321.2278469,321.2172217,4210.488459,4203.999458,4216.433812,4203.428666,7.828337429,7.826998501,7.827160738,7.826875375,9.896198143,10.17467155,9.981850535,10.19774649,0.000979813,0.000834757,0.000935677,0.000821886,2.334361026,2.571390554,2.401873,2.592964431,-0.551658228,-0.510807263,-0.539148205,-0.50743453,0.999700542,0.999480205,0.999640014,0.999457753,1
0.001892989,0.00156188,0.00174942,0.001515715,3.571101542,5.231931503,4.181854989,5.486370884,0.998001108,0.997070083,0.997662827,0.996927215,893.6274096,893.0638601,894.7687053,893.1376668,0.478025535,0.421366437,0.455428217,0.413233259,357.1962018,357.2212637,357.1821674,357.2206857,3570.938537,3567.023509,3574.892966,3567.064296,7.730158448,7.728182201,7.730201927,7.728170657,9.614271708,9.890206602,9.732149237,9.927413985,0.001059805,0.000905433,0.000996992,0.000886095,2.188201376,2.422675559,2.283967145,2.452190102,-0.572159374,-0.531051414,-0.554781867,-0.525560415,0.999773736,0.999606825,0.999714928,0.999575646,1
0.001410432,0.001162898,0.00132586,0.001150202,5.597675034,8.149835376,6.364942748,8.354534041,0.997367594,0.996163228,0.99700923,0.996066398,1063.204792,1062.064349,1064.061627,1061.939343,0.40375489,0.35163358,0.387850587,0.34866371,299.6413805,299.6693801,299.6481223,299.6730398,4247.22149,4240.10756,4249.881566,4239.40284,7.772824843,7.770358869,7.772485753,7.77027923,10.01281155,10.28675464,10.1089797,10.30326481,0.000976443,0.00082708,0.000924953,0.000818076,2.454796813,2.694260985,2.537681076,2.709747287,-0.522401405,-0.481852615,-0.508265333,-0.479397216,0.999567928,0.999253938,0.999474323,0.999227582,1
0.001056377,0.000892174,0.001012952,0.000876994,6.365662405,9.156944837,6.678435221,9.475443156,0.997485153,0.996376429,0.99736805,0.996251194,1266.063323,1263.494868,1268.12713,1263.616825,0.403758208,0.353659467,0.389880511,0.348455109,269.5559492,269.548459,269.6048437,269.5426542,5057.887628,5044.822525,5065.830083,5044.991858,8.045416726,8.04264332,8.040320957,8.042506154,10.3024449,10.58057797,10.39219434,10.60628193,0.000805115,0.000683343,0.000767569,0.000672397,2.490212013,2.736597777,2.562037865,2.759402343,-0.539187636,-0.499386668,-0.526181048,-0.49575123,0.999750443,0.999560467,0.999695679,0.999534925,1
0.001055449,0.000884988,0.000976564,0.000853801,6.06724879,9.271786368,7.425061513,9.793967623,0.997624831,0.996361251,0.997093198,0.996156766,1277.841243,1273.996051,1276.483772,1273.956819,0.399964694,0.348690983,0.377040276,0.339220128,238.7495379,238.7338839,238.7659955,238.7397992,5105.297724,5086.712415,5098.510026,5086.033306,8.016206912,8.013227708,8.013293557,8.012695523,10.28625119,10.58248971,10.43822048,10.63234062,0.000801763,0.000676526,0.00074201,0.000654926,2.485570407,2.751151734,2.620322831,2.795887045,-0.535254034,-0.4925844,-0.513308697,-0.485473255,0.999727443,0.999500917,0.999622905,0.999445241,1
0.004626372,0.003788634,0.004268097,0.003722902,3.155688798,4.785469631,3.741260861,4.998474832,0.996885102,0.995262013,0.996302222,0.995053255,506.8041358,505.4193356,506.4575628,505.798448,0.521155545,0.459491522,0.495955872,0.453862616,359.6355141,359.6426669,359.6515568,359.6346356,2024.060855,2016.891872,2022.08899,2018.195317,6.986846763,6.983753398,6.984693743,6.983518146,8.684267208,8.979941644,8.817400645,9.006742961,0.001093202,0.000924903,0.001019419,0.000910873,2.058520796,2.318217144,2.174338062,2.341690556,-0.554986231,-0.505534786,-0.532902556,-0.501156113,0.999313782,0.998743968,0.999068321,0.998664636,1
0.002145409,0.001777386,0.002048302,0.001719224,4.312338453,6.166263953,4.650683704,6.655668419,0.997939028,0.997053507,0.997783388,0.996816283,1046.54541,1046.692488,1049.266288,1045.618919,0.446963426,0.393748589,0.436639287,0.383896549,333.1951048,333.1946836,333.1263458,333.2235361,4181.869302,4180.603689,4192.414466,4175.820009,7.618787168,7.616717295,7.620262896,7.615273093,9.649061239,9.913368691,9.714384149,9.963588267,0.001065979,0.000914656,0.001035479,0.000884695,2.299325117,2.522416152,2.346457843,2.571510279,-0.543137757,-0.503296194,-0.533713983,-0.495512935,0.999619203,0.99935543,0.999571778,0.999284249,1
0.001525354,0.001262603,0.001411618,0.001210398,4.100774106,5.985286223,4.86146344,6.562516441,0.998245114,0.997436029,0.997919782,0.997191176,1168.055078,1166.801994,1167.863334,1167.470322,0.457359273,0.402731206,0.435393512,0.390719763,339.2394283,339.2725254,339.2198228,339.2534285,4668.119539,4661.22269,4666.59187,4663.318772,7.869162107,7.866692554,7.86864383,7.866773375,9.850558511,10.12240624,9.970764078,10.185413,0.00100019,0.00085383,0.000936774,0.000820883,2.270171268,2.504388795,2.374534978,2.562707474,-0.56645044,-0.52668574,-0.54897486,-0.517598244,0.999785018,0.999627989,0.999725327,0.999576089,1
0.003748849,0.00307212,0.003474808,0.003003759,4.342351465,6.09219496,4.532919718,6.56605031,0.995673161,0.993920842,0.995503695,0.993458178,501.3782407,500.3267807,501.6544437,500.6283491,0.45773618,0.401621797,0.436944854,0.392138957,335.9981621,336.0245899,336.0245664,336.0136983,2001.170611,1995.214928,2002.084855,1995.947346,7.075305456,7.071032965,7.074191296,7.070877572,9.055075009,9.327181478,9.165625822,9.378004,0.001068487,0.00090907,0.001004242,0.000881669,2.220432038,2.455836309,2.311716685,2.501320572,-0.51123842,-0.46585866,-0.493214506,-0.457872084,0.998932294,0.998121415,0.998675002,0.997972224,1
0.001584276,0.001327381,0.001474772,0.001296509,4.620802321,6.53514794,5.369144175,6.81932196,0.997499223,0.996461473,0.99709773,0.996307692,922.2461266,922.0627226,923.5123463,922.0013413,0.429096291,0.379732411,0.409174949,0.373157184,298.0783582,298.0854702,298.0701959,298.0867605,3684.363704,3681.715742,3688.680241,3681.186043,7.696851291,7.694300182,7.696480417,7.693619679,9.807410523,10.0568988,9.915252375,10.08901319,0.000967623,0.00083229,0.000910398,0.000816073,2.333236823,2.551733715,2.427054872,2.579260834,-0.536521506,-0.499300267,-0.520574226,-0.494465277,0.999600123,0.999350247,0.999509863,0.999303735,1
0.00180575,0.001492092,0.00166271,0.001442086,3.922144842,5.795472287,4.763018645,6.187231754,0.997598664,0.996446674,0.997082104,0.996205937,816.686494,815.5225946,816.2248198,815.4143402,0.453939094,0.397259801,0.427954873,0.387396401,328.7662885,328.7367092,328.7346422,328.7411881,3262.823831,3256.294906,3260.136261,3255.470129,7.626121996,7.624794616,7.626432333,7.624198094,9.620424129,9.903802195,9.761362391,9.951617894,0.000943907,0.000803111,0.000877328,0.000778798,2.239548095,2.480320736,2.357465511,2.523262646,-0.54973416,-0.506865128,-0.528498626,-0.499633452,0.999659828,0.999398664,0.999549178,0.999338183,1
0.001245241,0.001030424,0.00115682,0.001017556,5.096700655,7.569542339,6.10174789,7.916579935,0.99805299,0.997105522,0.9976677,0.996972232,1309.612103,1308.895792,1309.690328,1308.78646,0.425098384,0.370527455,0.404832583,0.367415422,293.8943475,293.9123338,293.8790182,293.9151351,5233.351709,5228.013625,5232.659565,5227.229257,7.945684941,7.942803336,7.945443489,7.942207728,10.08406745,10.36931398,10.2054017,10.3868308,0.000937786,0.000792864,0.00087925,0.000784059,2.400478179,2.649285258,2.506646229,2.66693241,-0.549414693,-0.508316825,-0.532128332,-0.505752411,0.999758464,0.999571209,0.999690789,0.999553173,1
0.001668099,0.001373534,0.001553786,0.00133554,4.692350071,6.860713709,5.036184495,7.198898618,0.997100516,0.995748275,0.996891325,0.995539981,810.4722616,808.2810972,810.4122381,808.3355616,0.447725152,0.389997379,0.425648996,0.382444449,323.5390618,323.5201152,323.5410593,323.5202056,3237.196696,3226.263675,3236.612768,3226.143348,7.692009583,7.690167695,7.691532672,7.690093395,9.729325173,10.0271773,9.851587637,10.0643513,0.000923441,0.000780121,0.000866457,0.000761759,2.286290321,2.541504538,2.385347674,2.574316454,-0.547399228,-0.502639559,-0.529055099,-0.497086464,0.999672685,0.999403207,0.99958039,0.999357074,1
0.002810209,0.002366825,0.002647856,0.002288049,4.225302214,5.978314583,4.795592867,6.397973191,0.994721413,0.99251334,0.994009389,0.991989249,402.2371696,401.9365694,402.8096442,401.7104095,0.435084435,0.385807801,0.419149099,0.375922376,333.4662502,333.4676652,333.4390851,333.4747446,1604.723376,1601.767962,1606.442984,1600.443665,7.100025311,7.096568999,7.099223054,7.095588772,9.175285525,9.422199842,9.266027753,9.472285988,0.001029622,0.000886884,0.000978815,0.000859484,2.28084424,2.499643114,2.361213236,2.543151974,-0.497395649,-0.456774552,-0.482558484,-0.448490809,0.998838865,0.998079473,0.998600869,0.997880154,1
0.001511177,0.001263159,0.001399069,0.001226737,4.304068552,6.203031865,5.11079236,6.54093424,0.997686287,0.996663508,0.997253727,0.996480605,930.2595056,929.623785,930.4808207,929.2989606,0.445915598,0.393638577,0.423405964,0.385307627,310.6946206,310.6869349,310.6920884,310.6982247,3716.733954,3712.292108,3716.81249,3710.654908,7.772329002,7.770801683,7.772301883,7.769990918,9.808942963,10.07571185,9.935373821,10.11590726,0.000947677,0.000813126,0.000887769,0.000791857,2.295728251,2.522938842,2.400758444,2.559405128,-0.553043043,-0.513675232,-0.534453939,-0.507672075,0.999693187,0.999488732,0.999613738,0.999446573,1
0.002142127,0.001753989,0.001914259,0.001702376,4.22940584,6.650394987,5.58731129,7.055558533,0.997872325,0.996647058,0.997184863,0.996441057,994.671344,992.693204,993.4079133,992.3054355,0.457481744,0.396769663,0.423866736,0.388515602,329.0162188,329.0272896,329.0303868,329.0385457,3974.455969,3964.122421,3968.044342,3962.166183,7.636331208,7.633573608,7.635678278,7.632717311,9.626623626,9.941520768,9.814976416,9.982618042,0.000963221,0.000805498,0.000873519,0.000783538,2.296853939,2.570264065,2.456773879,2.60843975,-0.552819797,-0.505204252,-0.524388646,-0.498976703,0.999679483,0.999395378,0.999531859,0.999343082,1
0.001842741,0.001524878,0.001754339,0.001484717,4.89265894,7.031312526,5.414083133,7.417913424,0.99767809,0.996662443,0.997435899,0.996475673,1052.536766,1052.300743,1054.52419,1051.517969,0.424593458,0.372275181,0.412332321,0.3650194,317.2972437,317.3115331,317.2546462,317.333045,4205.254404,4202.171659,4212.682675,4198.653963,7.663276048,7.660993835,7.664132579,7.659987792,9.799727813,10.06526622,9.875847487,10.10312118,0.001038673,0.000886912,0.000999852,0.000864512,2.372728908,2.600718419,2.433510781,2.637670719,-0.530326631,-0.490505507,-0.519249347,-0.48466771,0.999573603,0.999274225,0.999503871,0.999217202,1
0.001282619,0.001042127,0.001204235,0.00104452,6.239525234,9.861932902,6.566341447,9.746133874,0.997110018,0.995403458,0.996950956,0.99545758,1080.077743,1073.989668,1077.304012,1073.897503,0.433383378,0.372630889,0.413633868,0.373061412,300.6906404,300.7024574,300.758388,300.7089089,4314.071445,4286.096737,4302.649708,4285.843879,7.939132752,7.936159978,7.936523658,7.935965985,10.05555805,10.39375967,10.18188843,10.38960553,0.000871635,0.000721541,0.000818558,0.000722055,2.381468796,2.683312082,2.492314707,2.679379565,-0.552117282,-0.502805909,-0.533559208,-0.50335368,0.999766193,0.999534751,0.999696938,0.999538483,1
0.001532333,0.001274568,0.001461919,0.00124541,4.522077601,6.582627595,4.92804962,6.92839496,0.998207223,0.997387313,0.998050715,0.997250732,1261.085278,1259.607929,1263.897819,1259.903706,0.456607016,0.40204839,0.443716169,0.395236139,333.1158283,333.098718,333.1222859,333.0882345,5039.819036,5031.849087,5050.663229,5032.686429,7.970609184,7.96856296,7.969712567,7.968489237,9.973154387,10.25433969,10.04897655,10.28805348,0.000912865,0.000780506,0.000882551,0.00076534,2.326236742,2.561534866,2.379559069,2.590858924,-0.570415282,-0.529928362,-0.559708869,-0.525132021,0.999824763,0.999691206,0.999796033,0.999669622,1
0.004063199,0.003336141,0.003725279,0.003246509,3.94969944,5.924886452,4.723512422,6.214123058,0.99392523,0.990876798,0.992749969,0.990436297,326.2148406,326.069833,327.0077832,326.0977107,0.448338465,0.390160391,0.424532818,0.382809468,322.604642,322.6143282,322.5848709,322.6142762,1300.909663,1298.354445,1303.307621,1298.176719,6.748161144,6.743230502,6.746804486,6.742494076,8.764059624,9.050170921,8.892203017,9.086828377,0.001078356,0.000907403,0.001002739,0.000886758,2.231497937,2.482508896,2.342004595,2.514832443,-0.477845106,-0.428125613,-0.455807531,-0.421715442,0.997952022,0.996366649,0.997361827,0.996089437,1
0.001248699,0.001028381,0.001150041,0.000990364,4.701259345,7.117631708,5.827001783,7.615994105,0.997586735,0.996339695,0.997007271,0.996082095,974.0452097,972.3510939,973.649616,972.093036,0.427722921,0.37224059,0.403933877,0.362108657,314.6915288,314.668102,314.6878554,314.6791424,3891.47958,3882.286744,3888.771462,3880.75615,7.882057468,7.879831033,7.881891533,7.879209933,10.0030685,10.29400026,10.14512062,10.34592784,0.000941329,0.000796928,0.000875821,0.000770441,2.354020369,2.605280893,2.476127078,2.65242713,-0.547249179,-0.504731807,-0.526614973,-0.497116986,0.999733257,0.999520127,0.999645271,0.999466329,1
0.001839741,0.001543246,0.001779535,0.001520594,4.628332013,6.633567217,4.760497802,6.911574051,0.998229996,0.997459665,0.998183172,0.997353713,1307.426896,1305.641816,1310.124948,1305.893871,0.472729253,0.419960143,0.463045966,0.41501206,336.3126538,336.3238839,336.3548789,336.3125346,5225.079252,5215.933694,5235.739293,5216.663911,7.863931745,7.862169486,7.858746403,7.862347611,9.797482206,10.0681233,9.855464525,10.09271493,0.00092854,0.000798939,0.000903877,0.000787619,2.312004622,2.541098996,2.350538999,2.562579791,-0.574330683,-0.534775303,-0.566023753,-0.531213901,0.999813245,0.999677908,0.999790159,0.999661706,1
0.001450415,0.00121588,0.001348376,0.001159608,5.005240399,7.137089639,5.882047479,7.916436044,0.996459928,0.994946175,0.995843643,0.994397126,706.5382325,705.7256489,707.1787641,705.9899513,0.417171269,0.367336913,0.396780717,0.35468198,289.2890379,289.3079172,289.2936371,289.297992,2821.14769,2815.765506,2822.833009,2816.043369,7.689374146,7.687211118,7.689828086,7.687217802,9.86276717,10.12073954,9.979663531,10.19013045,0.000982267,0.000841449,0.000921415,0.000807773,2.383864365,2.609058584,2.484213102,2.670651526,-0.526345555,-0.487609312,-0.509108962,-0.477353255,0.999561027,0.999261598,0.999445636,0.999146527,1
0.001923023,0.001616608,0.001873022,0.001592931,4.564575054,6.557160286,4.674516439,6.835094158,0.998252121,0.997485729,0.998214127,0.997379633,1305.777654,1304.035127,1308.866094,1304.285183,0.477157815,0.42476455,0.469843362,0.419937307,345.53366,345.5422337,345.5688064,345.5311637,5218.54604,5209.583347,5230.789857,5210.305635,7.855638679,7.853707762,7.849529252,7.853907271,9.769376471,10.03816034,9.816374774,10.0619795,0.000935373,0.000806514,0.000917106,0.000795493,2.307541026,2.53390877,2.335134529,2.554767064,-0.576758649,-0.537445033,-0.570045613,-0.533984913,0.99981789,0.999687329,0.999800454,0.999672133,1
0.002989688,0.002533366,0.002794769,0.002449056,3.772860001,5.372513826,4.41660101,5.741966524,0.997042159,0.995783431,0.996538555,0.99549048,638.576818,637.8454902,638.5593898,637.4809635,0.462781161,0.411483965,0.441934768,0.401665902,329.2425064,329.2504485,329.2497781,329.2635178,2550.534412,2546.009447,2549.820959,2544.181888,7.229499181,7.226738427,7.229362605,7.225476161,9.18263345,9.438226104,9.300225855,9.485258698,0.000997683,0.000862166,0.000939942,0.000836542,2.220303086,2.438470499,2.317294226,2.48100445,-0.528690969,-0.487555159,-0.509785133,-0.479937438,0.999294721,0.998821888,0.999101914,0.998706446,1
0.001649471,0.001347441,0.001531461,0.00133757,4.342798864,6.477005063,5.057861993,6.63840927,0.997554064,0.996349285,0.997151525,0.996257041,889.5675224,888.9170896,889.5126569,888.6638867,0.445935018,0.388099037,0.425328416,0.386025878,323.4621508,323.4702536,323.4535002,323.4791562,3553.927291,3549.191353,3552.992765,3548.017138,7.746936278,7.744804637,7.746466436,7.744478578,9.78225991,10.0729519,9.894355893,10.08184902,0.001005499,0.00084683,0.00094591,0.000841817,2.296993453,2.549558607,2.392433163,2.557296968,-0.550754772,-0.507579128,-0.534179937,-0.506218175,0.999693435,0.999450025,0.999619776,0.999442014,1
0.002633627,0.002148578,0.002398922,0.002084905,3.174100718,4.849715499,3.813042625,5.091026743,0.998432416,0.997602501,0.998119805,0.997482884,1012.489556,1011.437777,1014.011103,1011.31786,0.513388938,0.451648894,0.486062666,0.441952114,364.3157439,364.3077165,364.2682809,364.3110853,4046.784127,4040.90139,4052.231368,4040.180415,7.631248178,7.630737225,7.632567102,7.63018235,9.361431545,9.663508264,9.507737856,9.706833053,0.001078536,0.000919329,0.001009314,0.000893924,2.097021292,2.342603304,2.206192019,2.382242047,-0.590116042,-0.544447931,-0.568181605,-0.537916114,0.999801678,0.999636704,0.999735658,0.999603814,1
0.001983105,0.00162844,0.001863566,0.001605999,4.241726956,6.218971199,4.885665601,6.476969425,0.997471861,0.996289517,0.997091506,0.996135094,836.7711254,836.1894974,837.7971949,836.0930071,0.4468013,0.390219394,0.428736586,0.385660112,325.5218536,325.5162402,325.4856052,325.5191738,3342.842775,3338.539019,3346.303114,3337.895059,7.601272183,7.599477269,7.602655503,7.599299724,9.633791276,9.91808484,9.739146436,9.941205106,0.000977476,0.000828591,0.000926689,0.000816545,2.282387925,2.524028656,2.368492985,2.547219646,-0.54226333,-0.499110431,-0.526648616,-0.495580523,0.999612353,0.999315213,0.999524371,0.999282222,1
0.001790708,0.001460978,0.001633534,0.001438208,3.495986569,5.213356703,4.211570346,5.343111919,0.998064592,0.997112039,0.997670244,0.997040713,903.3306836,902.7821027,904.06568,902.9326769,0.479330123,0.41905235,0.452422342,0.414774557,347.3030616,347.3149242,347.2791752,347.3110553,3609.826748,3605.915054,3612.051149,3606.387596,7.779428935,7.77774511,7.779398488,7.777852513,9.654848655,9.945825615,9.792095463,9.965716102,0.001070173,0.000905929,0.000994768,0.000895689,2.170574616,2.418269638,2.284832497,2.433497602,-0.576495292,-0.533486719,-0.556350485,-0.530596999,0.999799115,0.999639882,0.999736188,0.999625565,1
0.001244505,0.001025793,0.001148501,0.000990438,4.706283674,7.092248425,5.791611961,7.558679382,0.997586696,0.996356766,0.99702873,0.996115763,975.0704486,973.470173,974.7998086,973.2288174,0.427380167,0.372299814,0.404250406,0.362779097,312.3518847,312.3321103,312.3502883,312.342332,3895.575511,3886.788443,3893.407622,3885.35659,7.88476631,7.882557459,7.884632174,7.881951278,10.00696829,10.29545494,10.14482567,10.34402511,0.000949316,0.000804182,0.000884779,0.00077941,2.354439664,2.603832048,2.473206711,2.647869857,-0.547258603,-0.505126546,-0.527251916,-0.49800313,0.999734076,0.999523942,0.999649202,0.999473782,1
0.001365326,0.001132027,0.001284,0.001122144,4.905978786,7.16239207,5.63648231,7.453274515,0.998131945,0.997272323,0.997855534,0.997161411,1313.067672,1312.822543,1314.095591,1312.764992,0.436272815,0.381601558,0.419018705,0.379668526,312.2320869,312.2549355,312.2217402,312.2542963,5247.36471,5244.127783,5250.745882,5243.60669,7.925302586,7.922581323,7.924469616,7.922119762,10.01220487,10.29178435,10.11289406,10.30275167,0.000958904,0.000813401,0.000908048,0.000807332,2.375498233,2.616869459,2.460726282,2.628592483,-0.555601161,-0.515263345,-0.541306022,-0.513626194,0.999773258,0.999603068,0.999722745,0.999594167,1
